household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660024024-0;051660024024;100mN31285E40623;MC;NA;4;63;M;M;5064;NEP
051660024024-0;051660024024;100mN31285E40623;MC;NA;4;59;M;F;5064;NEP
051660024024-0;051660024024;100mN31285E40623;MC;NA;4;16;S;M;1517;EMP
051660024024-0;051660024024;100mN31285E40623;MC;NA;4;16;S;M;1517;EMP
051660024024-1;051660024024;100mN31315E40584;MC;NA;3;63;M;M;5064;EMP
051660024024-1;051660024024;100mN31315E40584;MC;NA;3;32;M;F;3039;NEP
051660024024-1;051660024024;100mN31315E40584;MC;NA;3;41;D;F;4049;EMP
051660024024-2;051660024024;100mN31286E40602;MC;OS;3;71;M;F;6574;EMP
051660024024-2;051660024024;100mN31286E40602;MC;OS;3;80;M;M;75XX;EMP
051660024024-2;051660024024;100mN31286E40602;MC;OS;3;84;D;M;75XX;NEP
051660024024-3;051660024024;100mN31283E40605;PO;NA;3;59;S;F;5064;NEP
051660024024-3;051660024024;100mN31283E40605;PO;NA;3;61;S;F;5064;EMP
051660024024-3;051660024024;100mN31283E40605;PO;NA;3;9;S;M;0614;NEP
051660024024-4;051660024024;100mN31310E40591;MC;NA;5;42;M;M;4049;EMP
051660024024-4;051660024024;100mN31310E40591;MC;NA;5;41;M;F;4049;EMP
051660024024-4;051660024024;100mN31310E40591;MC;NA;5;7;S;M;0614;NEP
051660024024-4;051660024024;100mN31310E40591;MC;NA;5;10;S;F;0614;NEP
051660024024-4;051660024024;100mN31310E40591;MC;NA;5;13;S;M;0614;NEP
051660024024-5;051660024024;100mN31283E40605;S;NA;1;40;M;F;4049;NEP
051660024024-6;051660024024;100mN31279E40637;SF;NA;5;34;W;F;3039;EMP
051660024024-6;051660024024;100mN31279E40637;SF;NA;5;18;S;M;1824;UEP
051660024024-6;051660024024;100mN31279E40637;SF;NA;5;7;S;F;0614;NEP
051660024024-6;051660024024;100mN31279E40637;SF;NA;5;10;S;F;0614;NEP
051660024024-6;051660024024;100mN31279E40637;SF;NA;5;12;S;M;0614;NEP
051660024024-7;051660024024;100mN31287E40619;MC;NA;2;27;M;M;2529;EMP
051660024024-7;051660024024;100mN31287E40619;MC;NA;2;26;M;F;2529;EMP
051660024024-8;051660024024;100mN31306E40587;MC;NA;2;23;M;M;1824;UEP
051660024024-8;051660024024;100mN31306E40587;MC;NA;2;21;M;F;1824;NEP
051660024024-9;051660024024;100mN31284E40603;S;NA;1;20;W;M;1824;NEP
051660024024-10;051660024024;100mN31283E40605;S;NA;1;16;S;M;1517;NEP
051660024024-11;051660024024;100mN31290E40613;MC;NA;2;46;M;F;4049;NEP
