household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053620004004-0;053620004004;100mN31048E40744;MC;NA;3;58;M;F;5064;EMP
053620004004-0;053620004004;100mN31048E40744;MC;NA;3;42;M;M;4049;NEP
053620004004-0;053620004004;100mN31048E40744;MC;NA;3;13;S;M;0614;NEP
053620004004-1;053620004004;100mN31048E40744;MC;NA;4;63;M;M;5064;EMP
053620004004-1;053620004004;100mN31048E40744;MC;NA;4;61;M;F;5064;EMP
053620004004-1;053620004004;100mN31048E40744;MC;NA;4;32;M;F;3039;NEP
053620004004-1;053620004004;100mN31048E40744;MC;NA;4;6;S;F;0614;NEP
053620004004-2;053620004004;100mN31036E40800;S;NA;1;38;M;M;3039;UEP
053620004004-3;053620004004;100mN31048E40744;MC;NA;2;45;M;M;4049;EMP
053620004004-3;053620004004;100mN31048E40744;MC;NA;2;61;M;F;5064;EMP
053620004004-4;053620004004;100mN31054E40791;MC;NA;3;63;M;F;5064;EMP
053620004004-4;053620004004;100mN31054E40791;MC;NA;3;68;W;M;6574;EMP
053620004004-4;053620004004;100mN31054E40791;MC;NA;3;13;S;F;0614;NEP
053620004004-5;053620004004;100mN31048E40744;SF;NA;2;80;D;F;75XX;EMP
053620004004-5;053620004004;100mN31048E40744;SF;NA;2;6;S;M;0614;NEP
053620004004-6;053620004004;100mN31021E40799;MC;OS;2;82;M;F;75XX;EMP
053620004004-6;053620004004;100mN31021E40799;MC;OS;2;88;M;M;75XX;NEP
053620004004-7;053620004004;100mN31021E40804;S;NA;1;46;W;F;4049;EMP
053620004004-8;053620004004;100mN31045E40785;MC;NA;3;61;M;F;5064;EMP
053620004004-8;053620004004;100mN31045E40785;MC;NA;3;62;M;M;5064;EMP
053620004004-8;053620004004;100mN31045E40785;MC;NA;3;6;S;M;0614;NEP
053620004004-9;053620004004;100mN31045E40785;S;NA;1;89;M;F;75XX;NEP
053620004004-10;053620004004;100mN31047E40794;SF;NA;5;48;D;F;4049;EMP
053620004004-10;053620004004;100mN31047E40794;SF;NA;5;9;S;F;0614;NEP
053620004004-10;053620004004;100mN31047E40794;SF;NA;5;27;D;F;2529;NEP
053620004004-10;053620004004;100mN31047E40794;SF;NA;5;8;S;M;0614;NEP
053620004004-10;053620004004;100mN31047E40794;SF;NA;5;15;S;M;1517;NEP
053620004004-11;053620004004;100mN31054E40786;MC;MIX;5;87;S;M;75XX;EMP
053620004004-11;053620004004;100mN31054E40786;MC;MIX;5;35;M;M;3039;EMP
053620004004-11;053620004004;100mN31054E40786;MC;MIX;5;32;M;F;3039;EMP
053620004004-11;053620004004;100mN31054E40786;MC;MIX;5;8;S;M;0614;NEP
053620004004-11;053620004004;100mN31054E40786;MC;MIX;5;13;S;F;0614;NEP
053620004004-12;053620004004;100mN31054E40786;MC;NA;2;34;M;F;3039;EMP
053620004004-12;053620004004;100mN31054E40786;MC;NA;2;40;M;M;4049;EMP
053620004004-13;053620004004;100mN31040E40806;S;NA;1;48;S;M;4049;EMP
053620004004-14;053620004004;100mN31043E40811;MC;NA;5;57;M;F;5064;EMP
053620004004-14;053620004004;100mN31043E40811;MC;NA;5;60;M;M;5064;EMP
053620004004-14;053620004004;100mN31043E40811;MC;NA;5;16;S;M;1517;EMP
053620004004-14;053620004004;100mN31043E40811;MC;NA;5;3;S;M;0305;NEP
053620004004-14;053620004004;100mN31043E40811;MC;NA;5;16;S;F;1517;EMP
053620004004-15;053620004004;100mN31042E40764;MC;MIX;3;77;D;M;75XX;EMP
053620004004-15;053620004004;100mN31042E40764;MC;MIX;3;47;M;M;4049;EMP
053620004004-15;053620004004;100mN31042E40764;MC;MIX;3;43;M;F;4049;EMP
053620004004-16;053620004004;100mN31022E40802;PO;NA;5;47;S;M;4049;NEP
053620004004-16;053620004004;100mN31022E40802;PO;NA;5;46;S;M;4049;EMP
053620004004-16;053620004004;100mN31022E40802;PO;NA;5;9;S;M;0614;NEP
053620004004-16;053620004004;100mN31022E40802;PO;NA;5;15;S;M;1517;EMP
053620004004-16;053620004004;100mN31022E40802;PO;NA;5;6;S;M;0614;NEP
053620004004-17;053620004004;100mN31052E40745;MC;OS;2;67;M;M;6574;UEP
053620004004-17;053620004004;100mN31052E40745;MC;OS;2;66;M;F;6574;NEP
053620004004-18;053620004004;100mN31044E40809;S;NA;1;18;S;F;1824;NEP
053620004004-19;053620004004;100mN31040E40804;MC;NA;2;63;M;M;5064;NEP
053620004004-19;053620004004;100mN31040E40804;MC;NA;2;63;M;F;5064;NEP
053620004004-20;053620004004;100mN31058E40744;S;NA;1;67;S;M;6574;EMP
053620004004-21;053620004004;100mN31020E40798;MC;OS;3;87;M;M;75XX;EMP
053620004004-21;053620004004;100mN31020E40798;MC;OS;3;85;M;F;75XX;EMP
053620004004-21;053620004004;100mN31020E40798;MC;OS;3;71;D;F;6574;EMP
053620004004-22;053620004004;100mN31054E40786;S;NA;1;56;M;F;5064;NEP
053620004004-23;053620004004;100mN31035E40803;S;OS;1;44;M;F;4049;EMP
053620004004-24;053620004004;100mN31054E40794;SM;NA;2;33;S;M;3039;EMP
053620004004-24;053620004004;100mN31054E40794;SM;NA;2;18;S;M;1824;NEP
053620004004-25;053620004004;100mN31030E40757;MC;NA;3;47;M;M;4049;NEP
053620004004-25;053620004004;100mN31030E40757;MC;NA;3;41;M;F;4049;EMP
053620004004-25;053620004004;100mN31030E40757;MC;NA;3;13;S;M;0614;NEP
053620004004-26;053620004004;100mN31054E40794;MC;NA;3;23;M;F;1824;NEP
053620004004-26;053620004004;100mN31054E40794;MC;NA;3;25;M;M;2529;EMP
053620004004-26;053620004004;100mN31054E40794;MC;NA;3;4;S;F;0305;NEP
053620004004-27;053620004004;100mN31048E40781;MC;MIX;3;85;M;F;75XX;EMP
053620004004-27;053620004004;100mN31048E40781;MC;MIX;3;63;M;F;5064;EMP
053620004004-27;053620004004;100mN31048E40781;MC;MIX;3;25;M;F;2529;EMP
053620004004-28;053620004004;100mN31022E40802;S;OS;1;36;S;F;3039;NEP
053620004004-29;053620004004;100mN31054E40744;S;OS;1;50;S;M;5064;EMP
053620004004-30;053620004004;100mN31040E40810;MC;NA;4;51;M;M;5064;EMP
053620004004-30;053620004004;100mN31040E40810;MC;NA;4;48;M;F;4049;EMP
053620004004-30;053620004004;100mN31040E40810;MC;NA;4;0;S;M;0003;NEP
053620004004-30;053620004004;100mN31040E40810;MC;NA;4;10;S;M;0614;NEP
053620004004-31;053620004004;100mN31046E40787;S;NA;1;53;W;M;5064;EMP
053620004004-32;053620004004;100mN31023E40803;MC;MIX;2;77;M;F;75XX;EMP
053620004004-32;053620004004;100mN31023E40803;MC;MIX;2;62;S;M;5064;NEP
053620004004-33;053620004004;100mN31056E40742;S;OS;1;40;M;M;4049;EMP
053620004004-34;053620004004;100mN31052E40786;MC;NA;2;48;M;M;4049;EMP
053620004004-34;053620004004;100mN31052E40786;MC;NA;2;46;M;F;4049;NEP
053620004004-35;053620004004;100mN31049E40796;S;NA;1;58;S;M;5064;NEP
053620004004-36;053620004004;100mN31036E40799;S;OS;1;43;M;M;4049;EMP
053620004004-37;053620004004;100mN31036E40799;S;NA;1;71;S;M;6574;NEP
053620004004-38;053620004004;100mN31036E40799;MC;OS;2;85;M;M;75XX;EMP
053620004004-38;053620004004;100mN31036E40799;MC;OS;2;82;M;F;75XX;EMP
053620004004-39;053620004004;100mN31021E40799;S;NA;1;36;D;M;3039;EMP
053620004004-40;053620004004;100mN31048E40781;MC;MIX;3;85;M;F;75XX;EMP
053620004004-40;053620004004;100mN31048E40781;MC;MIX;3;63;M;F;5064;EMP
053620004004-40;053620004004;100mN31048E40781;MC;MIX;3;25;M;F;2529;EMP
053620004004-41;053620004004;100mN31048E40779;MC;MIX;3;89;D;M;75XX;EMP
053620004004-41;053620004004;100mN31048E40779;MC;MIX;3;40;M;M;4049;EMP
053620004004-41;053620004004;100mN31048E40779;MC;MIX;3;18;M;F;1824;NEP
053620004004-42;053620004004;100mN31039E40798;S;OS;1;68;W;F;6574;NEP
053620004004-43;053620004004;100mN31026E40806;S;NA;1;44;D;F;4049;EMP
053620004004-44;053620004004;100mN31051E40796;MC;NA;2;61;M;M;5064;EMP
053620004004-44;053620004004;100mN31051E40796;MC;NA;2;56;M;F;5064;NEP
053620004004-45;053620004004;100mN31036E40799;S;NA;1;58;S;F;5064;EMP
053620004004-46;053620004004;100mN31040E40800;S;NA;1;16;S;F;1517;NEP
053620004004-47;053620004004;100mN31021E40799;SM;NA;2;26;W;M;2529;EMP
053620004004-47;053620004004;100mN31021E40799;SM;NA;2;1;S;M;0003;NEP
053620004004-48;053620004004;100mN31040E40800;MC;NA;2;57;M;M;5064;EMP
053620004004-48;053620004004;100mN31040E40800;MC;NA;2;56;M;F;5064;EMP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;50;M;M;5064;EMP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;48;M;F;4049;EMP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;9;S;M;0614;NEP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;18;M;M;1824;EMP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;2;S;F;0003;NEP
053620004004-49;053620004004;100mN31049E40745;MC;NA;6;2;S;F;0003;NEP
053620004004-50;053620004004;100mN31036E40799;MC;OS;2;72;M;F;6574;NEP
053620004004-50;053620004004;100mN31036E40799;MC;OS;2;72;M;M;6574;EMP
053620004004-51;053620004004;100mN31036E40799;SF;NA;2;72;D;F;6574;NEP
053620004004-51;053620004004;100mN31036E40799;SF;NA;2;4;S;M;0305;NEP
053620004004-52;053620004004;100mN31048E40850;S;NA;1;45;D;M;4049;EMP
053620004004-53;053620004004;100mN31038E40811;S;NA;1;58;M;F;5064;NEP
053620004004-54;053620004004;100mN31017E40802;MC;NA;3;59;M;F;5064;EMP
053620004004-54;053620004004;100mN31017E40802;MC;NA;3;63;M;M;5064;NEP
053620004004-54;053620004004;100mN31017E40802;MC;NA;3;15;S;F;1517;EMP
053620004004-55;053620004004;100mN31051E40792;MC;NA;2;27;M;M;2529;UEP
053620004004-55;053620004004;100mN31051E40792;MC;NA;2;21;M;F;1824;NEP
053620004004-56;053620004004;100mN31052E40780;S;OS;1;32;D;F;3039;NEP
053620004004-57;053620004004;100mN31028E40764;MC;OS;2;68;M;M;6574;EMP
053620004004-57;053620004004;100mN31028E40764;MC;OS;2;70;M;F;6574;NEP
053620004004-58;053620004004;100mN31053E40787;S;NA;1;31;D;F;3039;NEP
053620004004-59;053620004004;100mN31034E40804;MC;NA;5;35;M;M;3039;UEP
053620004004-59;053620004004;100mN31034E40804;MC;NA;5;28;M;F;2529;EMP
053620004004-59;053620004004;100mN31034E40804;MC;NA;5;0;S;F;0003;NEP
053620004004-59;053620004004;100mN31034E40804;MC;NA;5;20;M;F;1824;EMP
053620004004-59;053620004004;100mN31034E40804;MC;NA;5;18;W;F;1824;EMP
053620004004-60;053620004004;100mN31021E40803;MC;NA;3;38;M;M;3039;NEP
053620004004-60;053620004004;100mN31021E40803;MC;NA;3;36;M;F;3039;EMP
053620004004-60;053620004004;100mN31021E40803;MC;NA;3;18;W;F;1824;EMP
053620004004-61;053620004004;100mN31050E40788;PO;NA;2;40;S;F;4049;NEP
053620004004-61;053620004004;100mN31050E40788;PO;NA;2;43;S;F;4049;EMP
053620004004-62;053620004004;100mN31042E40811;MC;NA;2;62;M;F;5064;EMP
053620004004-62;053620004004;100mN31042E40811;MC;NA;2;63;M;M;5064;NEP
053620004004-63;053620004004;100mN31034E40799;S;NA;1;51;D;M;5064;NEP
053620004004-64;053620004004;100mN31041E40744;SF;NA;4;86;D;F;75XX;NEP
053620004004-64;053620004004;100mN31041E40744;SF;NA;4;16;S;F;1517;EMP
053620004004-64;053620004004;100mN31041E40744;SF;NA;4;8;S;M;0614;NEP
053620004004-64;053620004004;100mN31041E40744;SF;NA;4;61;M;F;5064;EMP
053620004004-65;053620004004;100mN31041E40744;MC;NA;4;62;M;F;5064;NEP
053620004004-65;053620004004;100mN31041E40744;MC;NA;4;63;M;M;5064;EMP
053620004004-65;053620004004;100mN31041E40744;MC;NA;4;23;D;F;1824;EMP
053620004004-65;053620004004;100mN31041E40744;MC;NA;4;7;S;F;0614;NEP
053620004004-66;053620004004;100mN31041E40744;MC;NA;2;51;M;M;5064;EMP
053620004004-66;053620004004;100mN31041E40744;MC;NA;2;43;M;F;4049;NEP
053620004004-67;053620004004;100mN31041E40744;MC;NA;3;33;M;F;3039;NEP
053620004004-67;053620004004;100mN31041E40744;MC;NA;3;41;M;M;4049;EMP
053620004004-67;053620004004;100mN31041E40744;MC;NA;3;18;M;F;1824;NEP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;56;S;M;5064;EMP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;18;S;F;1824;EMP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;12;S;M;0614;NEP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;1;S;M;0003;NEP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;10;S;M;0614;NEP
053620004004-68;053620004004;100mN31050E40747;PO;NA;6;23;M;F;1824;EMP
053620004004-69;053620004004;100mN31055E40747;S;NA;1;50;S;F;5064;NEP
053620004004-70;053620004004;100mN31026E40765;MC;NA;2;47;M;M;4049;EMP
053620004004-70;053620004004;100mN31026E40765;MC;NA;2;46;M;F;4049;EMP
053620004004-71;053620004004;100mN31041E40744;S;OS;1;22;M;F;1824;NEP
053620004004-72;053620004004;100mN31056E40750;SF;NA;4;60;W;F;5064;EMP
053620004004-72;053620004004;100mN31056E40750;SF;NA;4;8;S;M;0614;NEP
053620004004-72;053620004004;100mN31056E40750;SF;NA;4;26;S;M;2529;EMP
053620004004-72;053620004004;100mN31056E40750;SF;NA;4;4;S;F;0305;NEP
053620004004-73;053620004004;100mN31025E40806;MC;OS;3;75;M;F;75XX;EMP
053620004004-73;053620004004;100mN31025E40806;MC;OS;3;83;M;M;75XX;UEP
053620004004-73;053620004004;100mN31025E40806;MC;OS;3;69;S;F;6574;NEP
053620004004-74;053620004004;100mN31055E40786;S;NA;1;19;S;F;1824;EMP
053620004004-75;053620004004;100mN31034E40801;S;NA;1;36;M;F;3039;NEP
053620004004-76;053620004004;100mN31050E40747;S;OS;1;30;D;F;3039;EMP
053620004004-77;053620004004;100mN31046E40810;MC;NA;3;31;M;F;3039;EMP
053620004004-77;053620004004;100mN31046E40810;MC;NA;3;34;M;M;3039;NEP
053620004004-77;053620004004;100mN31046E40810;MC;NA;3;10;S;M;0614;NEP
053620004004-78;053620004004;100mN31013E40801;S;NA;1;56;M;M;5064;EMP
053620004004-79;053620004004;100mN31018E40803;MC;NA;3;55;M;M;5064;EMP
053620004004-79;053620004004;100mN31018E40803;MC;NA;3;52;M;F;5064;NEP
053620004004-79;053620004004;100mN31018E40803;MC;NA;3;16;S;F;1517;EMP
053620004004-80;053620004004;100mN31026E40806;S;NA;1;44;D;F;4049;EMP
053620004004-81;053620004004;100mN31013E40801;S;NA;1;59;S;F;5064;EMP
053620004004-82;053620004004;100mN31016E40804;S;NA;1;83;M;F;75XX;EMP
053620004004-83;053620004004;100mN31023E40801;SF;NA;2;44;W;F;4049;NEP
053620004004-83;053620004004;100mN31023E40801;SF;NA;2;27;S;M;2529;UEP
053620004004-84;053620004004;100mN31020E40798;MC;NA;2;32;M;F;3039;EMP
053620004004-84;053620004004;100mN31020E40798;MC;NA;2;33;M;M;3039;EMP
053620004004-85;053620004004;100mN31013E40801;S;NA;1;58;M;M;5064;EMP
053620004004-86;053620004004;100mN31013E40801;SF;NA;2;50;S;F;5064;NEP
053620004004-86;053620004004;100mN31013E40801;SF;NA;2;8;S;F;0614;NEP
053620004004-87;053620004004;100mN31044E40811;S;NA;1;26;M;M;2529;EMP
053620004004-88;053620004004;100mN31013E40801;S;NA;1;59;M;F;5064;EMP
053620004004-89;053620004004;100mN31022E40797;MC;NA;4;53;M;F;5064;NEP
053620004004-89;053620004004;100mN31022E40797;MC;NA;4;59;M;M;5064;EMP
053620004004-89;053620004004;100mN31022E40797;MC;NA;4;19;D;M;1824;EMP
053620004004-89;053620004004;100mN31022E40797;MC;NA;4;32;M;F;3039;NEP
053620004004-90;053620004004;100mN31013E40801;MC;NA;3;19;M;F;1824;EMP
053620004004-90;053620004004;100mN31013E40801;MC;NA;3;20;M;M;1824;EMP
053620004004-90;053620004004;100mN31013E40801;MC;NA;3;1;S;M;0003;NEP
053620004004-91;053620004004;100mN31013E40801;S;NA;1;57;W;F;5064;EMP
053620004004-92;053620004004;100mN31031E40757;MC;NA;3;38;M;M;3039;NEP
