household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057540024024-0;057540024024;100mN31872E42043;S;OS;1;34;S;M;3039;EMP
057540024024-1;057540024024;100mN31831E42051;MC;NA;2;40;M;F;4049;EMP
057540024024-1;057540024024;100mN31831E42051;MC;NA;2;43;M;M;4049;EMP
057540024024-2;057540024024;100mN31873E42024;MC;NA;2;21;M;M;1824;EMP
057540024024-2;057540024024;100mN31873E42024;MC;NA;2;18;M;F;1824;EMP
057540024024-3;057540024024;100mN31853E42046;SF;MIX;2;82;S;F;75XX;NEP
057540024024-3;057540024024;100mN31853E42046;SF;MIX;2;42;W;M;4049;NEP
057540024024-4;057540024024;100mN31862E42050;NA;NA;2;79;W;F;75XX;EMP
057540024024-4;057540024024;100mN31862E42050;NA;NA;2;40;S;M;4049;EMP
057540024024-5;057540024024;100mN31861E42049;MC;MIX;5;67;M;F;6574;NEP
057540024024-5;057540024024;100mN31861E42049;MC;MIX;5;50;M;M;5064;NEP
057540024024-5;057540024024;100mN31861E42049;MC;MIX;5;46;M;F;4049;EMP
057540024024-5;057540024024;100mN31861E42049;MC;MIX;5;2;S;M;0003;NEP
057540024024-5;057540024024;100mN31861E42049;MC;MIX;5;16;S;F;1517;NEP
057540024024-6;057540024024;100mN31833E42054;MC;OS;2;84;M;M;75XX;EMP
057540024024-6;057540024024;100mN31833E42054;MC;OS;2;79;M;F;75XX;EMP
057540024024-7;057540024024;100mN31853E42045;MC;MIX;4;80;S;M;75XX;EMP
057540024024-7;057540024024;100mN31853E42045;MC;MIX;4;36;M;F;3039;NEP
057540024024-7;057540024024;100mN31853E42045;MC;MIX;4;34;M;M;3039;EMP
057540024024-7;057540024024;100mN31853E42045;MC;MIX;4;21;M;M;1824;EMP
057540024024-8;057540024024;100mN31838E42053;MC;NA;2;44;M;F;4049;NEP
057540024024-8;057540024024;100mN31838E42053;MC;NA;2;50;M;M;5064;NEP
057540024024-9;057540024024;100mN31834E42052;MC;NA;2;56;M;M;5064;EMP
057540024024-9;057540024024;100mN31834E42052;MC;NA;2;61;M;F;5064;EMP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;76;M;M;75XX;NEP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;67;M;F;6574;EMP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;68;M;F;6574;EMP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;66;S;F;6574;EMP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;79;D;F;75XX;NEP
057540024024-10;057540024024;100mN31830E42052;MC;OS;6;70;W;F;6574;NEP
057540024024-11;057540024024;100mN31862E42045;S;OS;1;20;D;M;1824;EMP
057540024024-12;057540024024;100mN31833E42052;MC;NA;2;32;M;F;3039;NEP
057540024024-12;057540024024;100mN31833E42052;MC;NA;2;30;M;M;3039;NEP
057540024024-13;057540024024;100mN31829E42050;MC;NA;3;46;M;F;4049;EMP
057540024024-13;057540024024;100mN31829E42050;MC;NA;3;44;M;M;4049;NEP
057540024024-13;057540024024;100mN31829E42050;MC;NA;3;8;S;M;0614;NEP
057540024024-14;057540024024;100mN31811E42058;MC;NA;2;23;M;M;1824;EMP
057540024024-14;057540024024;100mN31811E42058;MC;NA;2;23;M;F;1824;EMP
057540024024-15;057540024024;100mN31811E42058;MC;NA;2;42;M;M;4049;EMP
057540024024-15;057540024024;100mN31811E42058;MC;NA;2;40;M;F;4049;EMP
057540024024-16;057540024024;100mN31811E42058;MC;MIX;3;68;S;M;6574;EMP
057540024024-16;057540024024;100mN31811E42058;MC;MIX;3;40;M;F;4049;EMP
057540024024-16;057540024024;100mN31811E42058;MC;MIX;3;38;M;M;3039;NEP
057540024024-17;057540024024;100mN31863E42049;MC;OS;3;72;M;F;6574;EMP
057540024024-17;057540024024;100mN31863E42049;MC;OS;3;73;M;M;6574;EMP
057540024024-17;057540024024;100mN31863E42049;MC;OS;3;83;M;M;75XX;UEP
057540024024-18;057540024024;100mN31861E42048;S;OS;1;68;W;F;6574;EMP
057540024024-19;057540024024;100mN31873E42043;MC;NA;2;41;M;F;4049;NEP
057540024024-19;057540024024;100mN31873E42043;MC;NA;2;41;M;M;4049;UEP
057540024024-20;057540024024;100mN31877E42050;S;NA;1;69;S;M;6574;EMP
057540024024-21;057540024024;100mN31856E42033;MC;NA;4;55;M;M;5064;EMP
057540024024-21;057540024024;100mN31856E42033;MC;NA;4;53;M;F;5064;NEP
057540024024-21;057540024024;100mN31856E42033;MC;NA;4;30;W;F;3039;EMP
057540024024-21;057540024024;100mN31856E42033;MC;NA;4;2;S;F;0003;NEP
057540024024-22;057540024024;100mN31873E42043;PO;MIX;3;83;S;F;75XX;UEP
057540024024-22;057540024024;100mN31873E42043;PO;MIX;3;35;S;F;3039;EMP
057540024024-22;057540024024;100mN31873E42043;PO;MIX;3;26;S;M;2529;EMP
057540024024-23;057540024024;100mN31885E42057;S;NA;1;30;S;M;3039;EMP
057540024024-24;057540024024;100mN31853E42057;S;NA;1;41;D;F;4049;EMP
057540024024-25;057540024024;100mN31854E42043;S;NA;1;43;S;F;4049;EMP
057540024024-26;057540024024;100mN31873E42043;PO;NA;3;42;S;M;4049;NEP
057540024024-26;057540024024;100mN31873E42043;PO;NA;3;43;S;M;4049;UEP
057540024024-26;057540024024;100mN31873E42043;PO;NA;3;13;S;M;0614;NEP
057540024024-27;057540024024;100mN31829E42052;SF;NA;4;33;W;F;3039;EMP
