household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051620022022-0;051620022022;100mN31378E40902;S;NA;1;41;S;M;4049;EMP
051620022022-1;051620022022;100mN31319E40910;S;OS;1;38;S;M;3039;EMP
051620022022-2;051620022022;100mN31376E40859;S;NA;1;59;S;M;5064;NEP
051620022022-3;051620022022;100mN31376E40859;MC;MIX;2;72;M;M;6574;EMP
051620022022-3;051620022022;100mN31376E40859;MC;MIX;2;32;W;F;3039;EMP
051620022022-4;051620022022;100mN31308E40906;SM;NA;2;58;D;M;5064;EMP
051620022022-4;051620022022;100mN31308E40906;SM;NA;2;31;M;F;3039;NEP
051620022022-5;051620022022;100mN31345E40850;S;NA;1;85;S;F;75XX;EMP
051620022022-6;051620022022;100mN31338E40861;PO;NA;3;52;S;F;5064;NEP
051620022022-6;051620022022;100mN31338E40861;PO;NA;3;54;S;M;5064;NEP
051620022022-6;051620022022;100mN31338E40861;PO;NA;3;15;S;M;1517;NEP
051620022022-7;051620022022;100mN31339E40856;MC;NA;5;30;M;F;3039;EMP
051620022022-7;051620022022;100mN31339E40856;MC;NA;5;18;M;M;1824;NEP
051620022022-7;051620022022;100mN31339E40856;MC;NA;5;8;S;F;0614;NEP
051620022022-7;051620022022;100mN31339E40856;MC;NA;5;8;S;M;0614;NEP
051620022022-7;051620022022;100mN31339E40856;MC;NA;5;1;S;F;0003;NEP
051620022022-8;051620022022;100mN31316E40902;S;NA;1;67;M;M;6574;EMP
051620022022-9;051620022022;100mN31377E40862;MC;NA;5;58;M;F;5064;EMP
051620022022-9;051620022022;100mN31377E40862;MC;NA;5;60;M;M;5064;EMP
051620022022-9;051620022022;100mN31377E40862;MC;NA;5;10;S;M;0614;NEP
051620022022-9;051620022022;100mN31377E40862;MC;NA;5;13;S;F;0614;NEP
051620022022-9;051620022022;100mN31377E40862;MC;NA;5;43;S;M;4049;EMP
051620022022-10;051620022022;100mN31336E40866;MC;NA;4;35;M;M;3039;EMP
051620022022-10;051620022022;100mN31336E40866;MC;NA;4;33;M;F;3039;EMP
051620022022-10;051620022022;100mN31336E40866;MC;NA;4;9;S;M;0614;NEP
051620022022-10;051620022022;100mN31336E40866;MC;NA;4;11;S;M;0614;NEP
051620022022-11;051620022022;100mN31343E40845;SF;NA;3;72;W;F;6574;EMP
051620022022-11;051620022022;100mN31343E40845;SF;NA;3;11;S;M;0614;NEP
051620022022-11;051620022022;100mN31343E40845;SF;NA;3;11;S;F;0614;NEP
051620022022-12;051620022022;100mN31341E40853;S;NA;1;44;S;F;4049;NEP
051620022022-13;051620022022;100mN31379E40896;SF;NA;2;63;W;F;5064;NEP
051620022022-13;051620022022;100mN31379E40896;SF;NA;2;8;S;F;0614;NEP
051620022022-14;051620022022;100mN31379E40896;MC;OS;4;67;M;M;6574;EMP
051620022022-14;051620022022;100mN31379E40896;MC;OS;4;71;M;F;6574;EMP
051620022022-14;051620022022;100mN31379E40896;MC;OS;4;67;S;M;6574;NEP
051620022022-14;051620022022;100mN31379E40896;MC;OS;4;73;S;M;6574;NEP
051620022022-15;051620022022;100mN31382E40862;PO;NA;2;43;S;M;4049;EMP
051620022022-15;051620022022;100mN31382E40862;PO;NA;2;42;S;M;4049;NEP
051620022022-16;051620022022;100mN31336E40852;PO;NA;4;28;S;F;2529;EMP
051620022022-16;051620022022;100mN31336E40852;PO;NA;4;30;S;M;3039;EMP
051620022022-16;051620022022;100mN31336E40852;PO;NA;4;11;S;M;0614;NEP
051620022022-16;051620022022;100mN31336E40852;PO;NA;4;10;S;M;0614;NEP
051620022022-17;051620022022;100mN31362E40908;MC;NA;3;44;M;F;4049;NEP
051620022022-17;051620022022;100mN31362E40908;MC;NA;3;45;M;M;4049;NEP
051620022022-17;051620022022;100mN31362E40908;MC;NA;3;3;S;M;0305;NEP
