household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053340004004-0;053340004004;100mN30889E40525;PO;NA;2;56;S;F;5064;NEP
053340004004-0;053340004004;100mN30889E40525;PO;NA;2;58;S;F;5064;NEP
053340004004-1;053340004004;100mN30910E40515;SF;NA;2;32;W;F;3039;NEP
053340004004-1;053340004004;100mN30910E40515;SF;NA;2;8;S;F;0614;NEP
053340004004-2;053340004004;100mN30907E40528;MC;NA;4;30;M;M;3039;NEP
053340004004-2;053340004004;100mN30907E40528;MC;NA;4;22;M;F;1824;NEP
053340004004-2;053340004004;100mN30907E40528;MC;NA;4;4;S;F;0305;NEP
053340004004-2;053340004004;100mN30907E40528;MC;NA;4;9;S;M;0614;NEP
053340004004-3;053340004004;100mN30899E40534;S;NA;1;36;S;F;3039;EMP
053340004004-4;053340004004;100mN30922E40503;PO;NA;2;57;S;M;5064;NEP
053340004004-4;053340004004;100mN30922E40503;PO;NA;2;55;S;F;5064;UEP
053340004004-5;053340004004;100mN30900E40532;MC;NA;4;28;M;M;2529;EMP
053340004004-5;053340004004;100mN30900E40532;MC;NA;4;22;M;F;1824;EMP
053340004004-5;053340004004;100mN30900E40532;MC;NA;4;2;S;F;0003;NEP
053340004004-5;053340004004;100mN30900E40532;MC;NA;4;1;S;F;0003;NEP
053340004004-6;053340004004;100mN30900E40532;MC;NA;3;50;M;F;5064;EMP
053340004004-6;053340004004;100mN30900E40532;MC;NA;3;56;M;M;5064;EMP
053340004004-6;053340004004;100mN30900E40532;MC;NA;3;15;S;F;1517;EMP
053340004004-7;053340004004;100mN30931E40538;SF;MIX;2;68;D;F;6574;NEP
053340004004-7;053340004004;100mN30931E40538;SF;MIX;2;13;S;M;0614;NEP
053340004004-8;053340004004;100mN30897E40503;MC;OS;4;86;M;M;75XX;EMP
053340004004-8;053340004004;100mN30897E40503;MC;OS;4;78;M;F;75XX;EMP
053340004004-8;053340004004;100mN30897E40503;MC;OS;4;73;S;M;6574;EMP
053340004004-8;053340004004;100mN30897E40503;MC;OS;4;67;M;F;6574;EMP
053340004004-9;053340004004;100mN30910E40509;S;OS;1;52;S;F;5064;NEP
053340004004-10;053340004004;100mN30900E40532;MC;NA;3;43;M;M;4049;EMP
053340004004-10;053340004004;100mN30900E40532;MC;NA;3;43;M;F;4049;EMP
053340004004-10;053340004004;100mN30900E40532;MC;NA;3;19;M;M;1824;EMP
053340004004-11;053340004004;100mN30900E40532;MC;NA;3;57;M;F;5064;NEP
053340004004-11;053340004004;100mN30900E40532;MC;NA;3;58;M;M;5064;EMP
053340004004-11;053340004004;100mN30900E40532;MC;NA;3;22;M;F;1824;EMP
053340004004-12;053340004004;100mN30914E40515;MC;NA;2;60;M;M;5064;EMP
053340004004-12;053340004004;100mN30914E40515;MC;NA;2;60;M;F;5064;NEP
053340004004-13;053340004004;100mN30900E40532;MC;NA;2;54;M;F;5064;EMP
053340004004-13;053340004004;100mN30900E40532;MC;NA;2;54;M;M;5064;EMP
053340004004-14;053340004004;100mN30900E40532;NA;OS;2;51;M;M;5064;EMP
053340004004-14;053340004004;100mN30900E40532;NA;OS;2;23;S;F;1824;EMP
053340004004-15;053340004004;100mN30923E40505;MC;OS;4;89;M;F;75XX;EMP
053340004004-15;053340004004;100mN30923E40505;MC;OS;4;28;S;M;2529;EMP
053340004004-15;053340004004;100mN30923E40505;MC;OS;4;77;M;M;75XX;EMP
053340004004-15;053340004004;100mN30923E40505;MC;OS;4;67;S;M;6574;EMP
053340004004-16;053340004004;100mN30908E40532;S;NA;1;58;M;M;5064;EMP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;62;M;M;5064;EMP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;59;M;F;5064;EMP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;34;D;M;3039;EMP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;13;S;F;0614;NEP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;8;S;M;0614;NEP
053340004004-17;053340004004;100mN30909E40507;MC;NA;6;33;M;M;3039;EMP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;56;M;F;5064;NEP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;61;M;M;5064;EMP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;4;S;F;0305;NEP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;9;S;M;0614;NEP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;12;S;M;0614;NEP
053340004004-18;053340004004;100mN30928E40504;MC;NA;6;22;M;M;1824;EMP
053340004004-19;053340004004;100mN30919E40524;SF;NA;2;40;D;F;4049;NEP
053340004004-19;053340004004;100mN30919E40524;SF;NA;2;22;M;M;1824;EMP
053340004004-20;053340004004;100mN30916E40516;MC;NA;4;53;M;F;5064;NEP
053340004004-20;053340004004;100mN30916E40516;MC;NA;4;53;M;M;5064;EMP
053340004004-20;053340004004;100mN30916E40516;MC;NA;4;13;S;F;0614;NEP
053340004004-20;053340004004;100mN30916E40516;MC;NA;4;6;S;F;0614;NEP
053340004004-21;053340004004;100mN30889E40541;SF;NA;4;60;S;F;5064;EMP
053340004004-21;053340004004;100mN30889E40541;SF;NA;4;16;S;M;1517;EMP
053340004004-21;053340004004;100mN30889E40541;SF;NA;4;42;D;F;4049;NEP
053340004004-21;053340004004;100mN30889E40541;SF;NA;4;2;S;F;0003;NEP
053340004004-22;053340004004;100mN30921E40519;MC;NA;2;46;M;M;4049;EMP
053340004004-22;053340004004;100mN30921E40519;MC;NA;2;42;M;F;4049;EMP
053340004004-23;053340004004;100mN30916E40516;MC;NA;2;40;M;M;4049;EMP
053340004004-23;053340004004;100mN30916E40516;MC;NA;2;18;M;F;1824;EMP
053340004004-24;053340004004;100mN30898E40532;MC;MIX;2;76;M;F;75XX;NEP
053340004004-24;053340004004;100mN30898E40532;MC;MIX;2;38;M;F;3039;NEP
053340004004-25;053340004004;100mN30905E40528;MC;NA;2;52;M;F;5064;EMP
053340004004-25;053340004004;100mN30905E40528;MC;NA;2;53;M;M;5064;NEP
053340004004-26;053340004004;100mN30916E40516;MC;MIX;2;81;M;M;75XX;NEP
053340004004-26;053340004004;100mN30916E40516;MC;MIX;2;54;S;M;5064;EMP
053340004004-27;053340004004;100mN30916E40516;MC;NA;2;57;M;F;5064;NEP
053340004004-27;053340004004;100mN30916E40516;MC;NA;2;59;M;M;5064;EMP
053340004004-28;053340004004;100mN30919E40522;MC;NA;3;31;M;F;3039;NEP
053340004004-28;053340004004;100mN30919E40522;MC;NA;3;45;M;M;4049;UEP
053340004004-28;053340004004;100mN30919E40522;MC;NA;3;16;S;F;1517;EMP
053340004004-29;053340004004;100mN30924E40512;S;NA;1;67;D;F;6574;NEP
053340004004-30;053340004004;100mN30919E40525;MC;MIX;2;71;M;M;6574;NEP
053340004004-30;053340004004;100mN30919E40525;MC;MIX;2;70;D;F;6574;EMP
053340004004-31;053340004004;100mN30916E40516;SF;MIX;2;67;W;F;6574;EMP
