household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057700028028-0;057700028028;100mN32574E42601;MC;MIX;2;69;M;M;6574;NEP
057700028028-0;057700028028;100mN32574E42601;MC;MIX;2;33;M;M;3039;NEP
057700028028-1;057700028028;100mN32519E42505;MC;NA;5;44;M;F;4049;NEP
057700028028-1;057700028028;100mN32519E42505;MC;NA;5;46;M;M;4049;NEP
057700028028-1;057700028028;100mN32519E42505;MC;NA;5;9;S;M;0614;NEP
057700028028-1;057700028028;100mN32519E42505;MC;NA;5;7;S;F;0614;NEP
057700028028-1;057700028028;100mN32519E42505;MC;NA;5;11;S;M;0614;NEP
057700028028-2;057700028028;100mN32640E42610;SF;NA;5;40;W;F;4049;NEP
057700028028-2;057700028028;100mN32640E42610;SF;NA;5;4;S;F;0305;NEP
057700028028-2;057700028028;100mN32640E42610;SF;NA;5;7;S;F;0614;NEP
057700028028-2;057700028028;100mN32640E42610;SF;NA;5;1;S;M;0003;NEP
057700028028-2;057700028028;100mN32640E42610;SF;NA;5;21;D;F;1824;NEP
057700028028-3;057700028028;100mN32487E42503;SF;MIX;4;68;M;M;6574;NEP
057700028028-3;057700028028;100mN32487E42503;SF;MIX;4;62;W;F;5064;EMP
057700028028-3;057700028028;100mN32487E42503;SF;MIX;4;28;W;F;2529;NEP
057700028028-3;057700028028;100mN32487E42503;SF;MIX;4;16;S;M;1517;EMP
057700028028-4;057700028028;100mN32511E42531;MC;NA;4;52;M;F;5064;NEP
057700028028-4;057700028028;100mN32511E42531;MC;NA;4;59;M;M;5064;EMP
057700028028-4;057700028028;100mN32511E42531;MC;NA;4;28;M;M;2529;EMP
057700028028-4;057700028028;100mN32511E42531;MC;NA;4;25;M;F;2529;NEP
057700028028-5;057700028028;100mN32534E42494;PO;OS;2;68;S;M;6574;EMP
057700028028-5;057700028028;100mN32534E42494;PO;OS;2;65;S;F;6574;EMP
057700028028-6;057700028028;100mN32525E42502;MC;NA;3;61;M;M;5064;EMP
057700028028-6;057700028028;100mN32525E42502;MC;NA;3;58;M;F;5064;NEP
057700028028-6;057700028028;100mN32525E42502;MC;NA;3;16;S;F;1517;EMP
057700028028-7;057700028028;100mN32517E42533;MC;NA;3;53;M;F;5064;EMP
057700028028-7;057700028028;100mN32517E42533;MC;NA;3;60;M;M;5064;EMP
057700028028-7;057700028028;100mN32517E42533;MC;NA;3;32;M;M;3039;EMP
057700028028-8;057700028028;100mN32637E42589;S;NA;1;35;S;M;3039;NEP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;77;M;F;75XX;NEP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;78;M;M;75XX;EMP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;70;M;M;6574;EMP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;65;S;F;6574;EMP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;77;S;F;75XX;EMP
057700028028-9;057700028028;100mN32535E42490;MC;OS;6;67;S;F;6574;NEP
057700028028-10;057700028028;100mN32515E42557;S;OS;1;69;M;M;6574;EMP
057700028028-11;057700028028;100mN32520E42504;S;NA;1;40;S;M;4049;EMP
057700028028-12;057700028028;100mN32517E42533;MC;OS;2;83;M;F;75XX;EMP
057700028028-12;057700028028;100mN32517E42533;MC;OS;2;89;M;M;75XX;EMP
057700028028-13;057700028028;100mN32495E42550;PO;MIX;5;88;S;M;75XX;EMP
057700028028-13;057700028028;100mN32495E42550;PO;MIX;5;42;S;M;4049;EMP
057700028028-13;057700028028;100mN32495E42550;PO;MIX;5;37;S;F;3039;NEP
057700028028-13;057700028028;100mN32495E42550;PO;MIX;5;26;M;M;2529;NEP
057700028028-13;057700028028;100mN32495E42550;PO;MIX;5;1;S;M;0003;NEP
057700028028-14;057700028028;100mN32514E42529;PO;NA;2;51;S;F;5064;EMP
057700028028-14;057700028028;100mN32514E42529;PO;NA;2;53;S;F;5064;EMP
057700028028-15;057700028028;100mN32525E42526;MC;NA;2;33;M;M;3039;NEP
057700028028-15;057700028028;100mN32525E42526;MC;NA;2;33;M;F;3039;NEP
057700028028-16;057700028028;100mN32495E42524;S;NA;1;62;M;M;5064;EMP
057700028028-17;057700028028;100mN32514E42530;MC;NA;5;56;M;M;5064;EMP
057700028028-17;057700028028;100mN32514E42530;MC;NA;5;56;M;F;5064;EMP
057700028028-17;057700028028;100mN32514E42530;MC;NA;5;31;M;M;3039;EMP
057700028028-17;057700028028;100mN32514E42530;MC;NA;5;15;S;F;1517;NEP
057700028028-17;057700028028;100mN32514E42530;MC;NA;5;15;S;M;1517;EMP
057700028028-18;057700028028;100mN32492E42543;MC;OS;3;66;M;F;6574;EMP
057700028028-18;057700028028;100mN32492E42543;MC;OS;3;66;M;M;6574;NEP
057700028028-18;057700028028;100mN32492E42543;MC;OS;3;84;W;F;75XX;NEP
057700028028-19;057700028028;100mN32522E42437;MC;NA;2;45;M;M;4049;EMP
057700028028-19;057700028028;100mN32522E42437;MC;NA;2;43;M;F;4049;EMP
057700028028-20;057700028028;100mN32540E42495;MC;NA;2;54;M;F;5064;NEP
057700028028-20;057700028028;100mN32540E42495;MC;NA;2;41;S;M;4049;EMP
057700028028-21;057700028028;100mN32614E42551;S;OS;1;48;M;F;4049;UEP
057700028028-22;057700028028;100mN32552E42561;MC;NA;3;21;M;M;1824;NEP
057700028028-22;057700028028;100mN32552E42561;MC;NA;3;18;M;F;1824;NEP
057700028028-22;057700028028;100mN32552E42561;MC;NA;3;4;S;F;0305;NEP
