household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057620040040-0;057620040040;100mN31714E42555;MC;MIX;2;71;M;F;6574;NEP
057620040040-0;057620040040;100mN31714E42555;MC;MIX;2;48;M;M;4049;EMP
057620040040-1;057620040040;100mN31714E42555;MC;NA;3;46;M;F;4049;EMP
057620040040-1;057620040040;100mN31714E42555;MC;NA;3;55;M;M;5064;EMP
057620040040-1;057620040040;100mN31714E42555;MC;NA;3;15;S;M;1517;EMP
057620040040-2;057620040040;100mN31714E42555;S;NA;1;66;M;F;6574;EMP
057620040040-3;057620040040;100mN31598E42587;MC;NA;4;45;M;F;4049;EMP
057620040040-3;057620040040;100mN31598E42587;MC;NA;4;43;M;M;4049;EMP
057620040040-3;057620040040;100mN31598E42587;MC;NA;4;1;S;F;0003;NEP
057620040040-3;057620040040;100mN31598E42587;MC;NA;4;19;S;M;1824;NEP
057620040040-4;057620040040;100mN31689E42540;MC;MIX;4;65;D;F;6574;EMP
057620040040-4;057620040040;100mN31689E42540;MC;MIX;4;19;M;M;1824;NEP
057620040040-4;057620040040;100mN31689E42540;MC;MIX;4;18;M;F;1824;NEP
057620040040-4;057620040040;100mN31689E42540;MC;MIX;4;3;S;F;0305;NEP
057620040040-5;057620040040;100mN31598E42587;MC;NA;2;41;M;M;4049;EMP
057620040040-5;057620040040;100mN31598E42587;MC;NA;2;40;M;F;4049;EMP
057620040040-6;057620040040;100mN31628E42631;S;NA;1;31;W;F;3039;EMP
057620040040-7;057620040040;100mN31690E42544;PO;NA;2;37;S;F;3039;EMP
057620040040-7;057620040040;100mN31690E42544;PO;NA;2;37;S;M;3039;NEP
057620040040-8;057620040040;100mN31660E42604;PO;NA;2;54;S;M;5064;EMP
057620040040-8;057620040040;100mN31660E42604;PO;NA;2;51;S;F;5064;EMP
057620040040-9;057620040040;100mN31658E42600;S;NA;1;31;S;M;3039;NEP
057620040040-10;057620040040;100mN31656E42605;S;OS;1;38;W;M;3039;EMP
057620040040-11;057620040040;100mN31657E42600;MC;NA;3;52;M;F;5064;EMP
057620040040-11;057620040040;100mN31657E42600;MC;NA;3;18;M;M;1824;EMP
057620040040-11;057620040040;100mN31657E42600;MC;NA;3;37;D;M;3039;NEP
057620040040-12;057620040040;100mN31614E42573;S;NA;1;54;D;M;5064;NEP
057620040040-13;057620040040;100mN31634E42543;MC;NA;2;42;M;M;4049;NEP
057620040040-13;057620040040;100mN31634E42543;MC;NA;2;34;M;F;3039;NEP
057620040040-14;057620040040;100mN31685E42610;MC;OS;3;67;M;F;6574;EMP
057620040040-14;057620040040;100mN31685E42610;MC;OS;3;65;M;M;6574;EMP
057620040040-14;057620040040;100mN31685E42610;MC;OS;3;69;S;F;6574;NEP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;35;S;M;3039;EMP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;4;S;F;0305;NEP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;6;S;F;0614;NEP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;6;S;F;0614;NEP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;16;S;M;1517;NEP
057620040040-15;057620040040;100mN31690E42544;SM;NA;6;20;W;F;1824;EMP
057620040040-16;057620040040;100mN31687E42529;S;NA;1;56;S;F;5064;NEP
057620040040-17;057620040040;100mN31683E42530;S;OS;1;28;S;F;2529;NEP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;52;M;F;5064;EMP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;52;M;M;5064;NEP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;23;M;F;1824;EMP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;9;S;M;0614;NEP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;2;S;F;0003;NEP
057620040040-18;057620040040;100mN31714E42553;MC;NA;6;12;S;F;0614;NEP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;38;M;F;3039;NEP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;38;M;M;3039;EMP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;16;S;M;1517;NEP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;19;M;M;1824;EMP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;4;S;F;0305;NEP
057620040040-19;057620040040;100mN31687E42528;MC;NA;6;23;S;M;1824;EMP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;75;W;F;75XX;NEP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;43;M;M;4049;EMP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;45;M;F;4049;NEP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;16;S;M;1517;EMP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;25;M;M;2529;EMP
057620040040-20;057620040040;100mN31657E42608;MC;MIX;6;7;S;M;0614;NEP
057620040040-21;057620040040;100mN31629E42628;MC;NA;5;30;M;M;3039;NEP
057620040040-21;057620040040;100mN31629E42628;MC;NA;5;28;M;F;2529;EMP
057620040040-21;057620040040;100mN31629E42628;MC;NA;5;15;S;F;1517;EMP
057620040040-21;057620040040;100mN31629E42628;MC;NA;5;15;S;M;1517;NEP
057620040040-21;057620040040;100mN31629E42628;MC;NA;5;6;S;M;0614;NEP
057620040040-22;057620040040;100mN31688E42538;MC;MIX;4;87;M;M;75XX;EMP
057620040040-22;057620040040;100mN31688E42538;MC;MIX;4;45;M;F;4049;EMP
057620040040-22;057620040040;100mN31688E42538;MC;MIX;4;54;M;M;5064;NEP
057620040040-22;057620040040;100mN31688E42538;MC;MIX;4;27;W;F;2529;EMP
057620040040-23;057620040040;100mN31689E42545;MC;NA;4;37;M;M;3039;EMP
057620040040-23;057620040040;100mN31689E42545;MC;NA;4;35;M;F;3039;EMP
057620040040-23;057620040040;100mN31689E42545;MC;NA;4;0;S;F;0003;NEP
057620040040-23;057620040040;100mN31689E42545;MC;NA;4;3;S;M;0305;NEP
057620040040-24;057620040040;100mN31627E42629;MC;MIX;2;80;M;F;75XX;EMP
057620040040-24;057620040040;100mN31627E42629;MC;MIX;2;52;M;F;5064;UEP
057620040040-25;057620040040;100mN31628E42635;MC;NA;3;31;M;F;3039;NEP
057620040040-25;057620040040;100mN31628E42635;MC;NA;3;34;M;M;3039;NEP
057620040040-25;057620040040;100mN31628E42635;MC;NA;3;9;S;F;0614;NEP
057620040040-26;057620040040;100mN31628E42635;S;NA;1;81;M;F;75XX;EMP
057620040040-27;057620040040;100mN31662E42609;MC;NA;2;51;M;F;5064;NEP
057620040040-27;057620040040;100mN31662E42609;MC;NA;2;53;M;M;5064;EMP
057620040040-28;057620040040;100mN31688E42586;S;OS;1;60;W;F;5064;EMP
057620040040-29;057620040040;100mN31656E42604;MC;OS;2;73;M;M;6574;EMP
057620040040-29;057620040040;100mN31656E42604;MC;OS;2;81;M;F;75XX;NEP
057620040040-30;057620040040;100mN31690E42541;MC;NA;3;44;M;M;4049;EMP
057620040040-30;057620040040;100mN31690E42541;MC;NA;3;18;M;F;1824;EMP
057620040040-30;057620040040;100mN31690E42541;MC;NA;3;4;S;F;0305;NEP
057620040040-31;057620040040;100mN31687E42542;PO;NA;5;46;S;M;4049;NEP
057620040040-31;057620040040;100mN31687E42542;PO;NA;5;42;S;F;4049;EMP
057620040040-31;057620040040;100mN31687E42542;PO;NA;5;19;M;F;1824;EMP
057620040040-31;057620040040;100mN31687E42542;PO;NA;5;13;S;M;0614;NEP
057620040040-31;057620040040;100mN31687E42542;PO;NA;5;6;S;M;0614;NEP
057620040040-32;057620040040;100mN31614E42574;SF;NA;4;26;S;F;2529;EMP
057620040040-32;057620040040;100mN31614E42574;SF;NA;4;7;S;M;0614;NEP
057620040040-32;057620040040;100mN31614E42574;SF;NA;4;0;S;M;0003;NEP
057620040040-32;057620040040;100mN31614E42574;SF;NA;4;7;S;F;0614;NEP
057620040040-33;057620040040;100mN31614E42574;MC;OS;2;65;M;F;6574;NEP
057620040040-33;057620040040;100mN31614E42574;MC;OS;2;66;M;M;6574;EMP
057620040040-34;057620040040;100mN31688E42543;MC;NA;3;48;M;F;4049;EMP
057620040040-34;057620040040;100mN31688E42543;MC;NA;3;50;M;M;5064;NEP
057620040040-34;057620040040;100mN31688E42543;MC;NA;3;12;S;F;0614;NEP
057620040040-35;057620040040;100mN31614E42574;SF;NA;4;43;W;F;4049;NEP
057620040040-35;057620040040;100mN31614E42574;SF;NA;4;23;M;F;1824;EMP
057620040040-35;057620040040;100mN31614E42574;SF;NA;4;13;S;M;0614;NEP
057620040040-35;057620040040;100mN31614E42574;SF;NA;4;13;S;M;0614;NEP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;38;M;M;3039;NEP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;37;M;F;3039;EMP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;22;D;M;1824;NEP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;13;S;M;0614;NEP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;3;S;M;0305;NEP
057620040040-36;057620040040;100mN31686E42544;MC;NA;6;22;M;M;1824;EMP
057620040040-37;057620040040;100mN31661E42607;MC;MIX;2;88;M;M;75XX;EMP
057620040040-37;057620040040;100mN31661E42607;MC;MIX;2;53;S;M;5064;EMP
057620040040-38;057620040040;100mN31686E42612;MC;MIX;3;67;S;M;6574;UEP
057620040040-38;057620040040;100mN31686E42612;MC;MIX;3;42;M;M;4049;NEP
057620040040-38;057620040040;100mN31686E42612;MC;MIX;3;40;M;F;4049;NEP
057620040040-39;057620040040;100mN31685E42588;MC;NA;4;50;M;F;5064;EMP
057620040040-39;057620040040;100mN31685E42588;MC;NA;4;62;M;M;5064;EMP
057620040040-39;057620040040;100mN31685E42588;MC;NA;4;35;S;M;3039;EMP
057620040040-39;057620040040;100mN31685E42588;MC;NA;4;11;S;M;0614;NEP
057620040040-40;057620040040;100mN31659E42605;MC;NA;3;43;M;M;4049;NEP
057620040040-40;057620040040;100mN31659E42605;MC;NA;3;37;M;F;3039;NEP
057620040040-40;057620040040;100mN31659E42605;MC;NA;3;15;S;F;1517;NEP
057620040040-41;057620040040;100mN31635E42587;S;NA;1;55;W;F;5064;NEP
057620040040-42;057620040040;100mN31654E42602;MC;OS;2;67;M;M;6574;EMP
057620040040-42;057620040040;100mN31654E42602;MC;OS;2;65;M;F;6574;NEP
057620040040-43;057620040040;100mN31667E42631;MC;NA;3;53;M;M;5064;EMP
057620040040-43;057620040040;100mN31667E42631;MC;NA;3;53;M;F;5064;NEP
057620040040-43;057620040040;100mN31667E42631;MC;NA;3;36;W;F;3039;EMP
057620040040-44;057620040040;100mN31626E42629;MC;OS;4;72;M;F;6574;EMP
057620040040-44;057620040040;100mN31626E42629;MC;OS;4;73;M;M;6574;EMP
057620040040-44;057620040040;100mN31626E42629;MC;OS;4;69;W;M;6574;EMP
