household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540036036-0;051540036036;100mN31952E40560;MC;NA;2;28;M;F;2529;EMP
051540036036-0;051540036036;100mN31952E40560;MC;NA;2;23;M;M;1824;EMP
051540036036-1;051540036036;100mN31952E40560;S;NA;1;86;M;M;75XX;EMP
051540036036-2;051540036036;100mN31942E40561;PO;NA;2;35;S;M;3039;UEP
051540036036-2;051540036036;100mN31942E40561;PO;NA;2;40;S;M;4049;UEP
051540036036-3;051540036036;100mN31911E40525;MC;OS;2;77;M;F;75XX;NEP
051540036036-3;051540036036;100mN31911E40525;MC;OS;2;77;M;M;75XX;EMP
051540036036-4;051540036036;100mN31952E40560;S;NA;1;71;M;F;6574;NEP
051540036036-5;051540036036;100mN31915E40542;MC;NA;2;23;M;F;1824;EMP
051540036036-5;051540036036;100mN31915E40542;MC;NA;2;31;M;M;3039;EMP
051540036036-6;051540036036;100mN31923E40530;S;OS;1;23;M;M;1824;EMP
051540036036-7;051540036036;100mN31952E40560;MC;MIX;5;86;S;F;75XX;EMP
051540036036-7;051540036036;100mN31952E40560;MC;MIX;5;21;M;M;1824;EMP
051540036036-7;051540036036;100mN31952E40560;MC;MIX;5;18;M;F;1824;NEP
051540036036-7;051540036036;100mN31952E40560;MC;MIX;5;6;S;M;0614;NEP
051540036036-7;051540036036;100mN31952E40560;MC;MIX;5;1;S;F;0003;NEP
051540036036-8;051540036036;100mN31920E40546;S;NA;1;27;W;F;2529;NEP
051540036036-9;051540036036;100mN31952E40560;MC;NA;4;62;M;M;5064;NEP
051540036036-9;051540036036;100mN31952E40560;MC;NA;4;53;M;F;5064;NEP
051540036036-9;051540036036;100mN31952E40560;MC;NA;4;16;S;M;1517;NEP
051540036036-9;051540036036;100mN31952E40560;MC;NA;4;44;S;M;4049;NEP
051540036036-10;051540036036;100mN31950E40563;PO;NA;2;51;S;M;5064;EMP
051540036036-10;051540036036;100mN31950E40563;PO;NA;2;46;S;M;4049;EMP
051540036036-11;051540036036;100mN31952E40560;PO;NA;2;30;S;M;3039;NEP
051540036036-11;051540036036;100mN31952E40560;PO;NA;2;22;S;F;1824;EMP
051540036036-12;051540036036;100mN31915E40523;S;OS;1;25;M;M;2529;EMP
051540036036-13;051540036036;100mN31930E40536;S;NA;1;42;S;M;4049;NEP
051540036036-14;051540036036;100mN31917E40535;PO;NA;4;44;S;F;4049;UEP
051540036036-14;051540036036;100mN31917E40535;PO;NA;4;42;S;F;4049;NEP
051540036036-14;051540036036;100mN31917E40535;PO;NA;4;8;S;F;0614;NEP
051540036036-14;051540036036;100mN31917E40535;PO;NA;4;16;S;M;1517;EMP
051540036036-15;051540036036;100mN31909E40515;S;NA;1;62;S;F;5064;NEP
051540036036-16;051540036036;100mN31934E40544;MC;NA;5;57;M;M;5064;EMP
051540036036-16;051540036036;100mN31934E40544;MC;NA;5;57;M;F;5064;NEP
051540036036-16;051540036036;100mN31934E40544;MC;NA;5;34;S;M;3039;EMP
051540036036-16;051540036036;100mN31934E40544;MC;NA;5;6;S;F;0614;NEP
