household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057620032032-0;057620032032;100mN31954E42583;NA;OS;4;36;W;M;3039;EMP
057620032032-0;057620032032;100mN31954E42583;NA;OS;4;69;S;F;6574;EMP
057620032032-0;057620032032;100mN31954E42583;NA;OS;4;75;S;F;75XX;NEP
057620032032-0;057620032032;100mN31954E42583;NA;OS;4;42;M;M;4049;NEP
057620032032-1;057620032032;100mN31964E42575;MC;NA;3;41;M;M;4049;EMP
057620032032-1;057620032032;100mN31964E42575;MC;NA;3;18;M;F;1824;EMP
057620032032-1;057620032032;100mN31964E42575;MC;NA;3;4;S;M;0305;NEP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;55;M;F;5064;EMP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;56;M;M;5064;EMP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;32;M;F;3039;NEP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;2;S;M;0003;NEP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;6;S;M;0614;NEP
057620032032-2;057620032032;100mN31881E42504;MC;NA;6;27;W;F;2529;EMP
057620032032-3;057620032032;100mN31918E42558;S;NA;1;23;S;M;1824;NEP
057620032032-4;057620032032;100mN31955E42586;MC;NA;2;42;M;F;4049;NEP
057620032032-4;057620032032;100mN31955E42586;MC;NA;2;44;M;M;4049;EMP
057620032032-5;057620032032;100mN31928E42573;MC;NA;4;46;M;F;4049;NEP
057620032032-5;057620032032;100mN31928E42573;MC;NA;4;48;M;M;4049;EMP
057620032032-5;057620032032;100mN31928E42573;MC;NA;4;15;S;F;1517;EMP
057620032032-5;057620032032;100mN31928E42573;MC;NA;4;2;S;M;0003;NEP
057620032032-6;057620032032;100mN31958E42590;S;NA;1;56;S;M;5064;EMP
057620032032-7;057620032032;100mN31932E42540;MC;NA;3;60;M;F;5064;EMP
057620032032-7;057620032032;100mN31932E42540;MC;NA;3;71;W;F;6574;NEP
057620032032-7;057620032032;100mN31932E42540;MC;NA;3;25;S;F;2529;NEP
057620032032-8;057620032032;100mN31955E42586;S;OS;1;48;M;M;4049;EMP
057620032032-9;057620032032;100mN31962E42596;MC;MIX;4;70;S;F;6574;EMP
