household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053700016016-0;053700016016;100mN31183E40453;MC;NA;2;36;M;F;3039;NEP
053700016016-0;053700016016;100mN31183E40453;MC;NA;2;47;M;M;4049;EMP
053700016016-1;053700016016;100mN31140E40463;S;NA;1;38;S;M;3039;UEP
053700016016-2;053700016016;100mN31183E40453;S;NA;1;27;S;F;2529;NEP
053700016016-3;053700016016;100mN31121E40470;PO;NA;4;50;S;M;5064;EMP
053700016016-3;053700016016;100mN31121E40470;PO;NA;4;43;S;F;4049;EMP
053700016016-3;053700016016;100mN31121E40470;PO;NA;4;21;M;M;1824;EMP
053700016016-3;053700016016;100mN31121E40470;PO;NA;4;26;W;M;2529;NEP
053700016016-4;053700016016;100mN31141E40492;MC;NA;2;62;M;F;5064;EMP
053700016016-4;053700016016;100mN31141E40492;MC;NA;2;63;M;M;5064;EMP
053700016016-5;053700016016;100mN31108E40510;MC;NA;3;50;M;F;5064;NEP
053700016016-5;053700016016;100mN31108E40510;MC;NA;3;50;M;M;5064;EMP
053700016016-5;053700016016;100mN31108E40510;MC;NA;3;8;S;F;0614;NEP
053700016016-6;053700016016;100mN31106E40510;S;NA;1;45;M;F;4049;EMP
053700016016-7;053700016016;100mN31118E40501;S;NA;1;43;M;M;4049;EMP
053700016016-8;053700016016;100mN31108E40510;MC;NA;2;40;M;F;4049;EMP
053700016016-8;053700016016;100mN31108E40510;MC;NA;2;43;M;M;4049;EMP
053700016016-9;053700016016;100mN31142E40459;MC;NA;2;48;M;M;4049;EMP
053700016016-9;053700016016;100mN31142E40459;MC;NA;2;42;M;F;4049;EMP
053700016016-10;053700016016;100mN31161E40480;NA;OS;2;88;M;M;75XX;EMP
053700016016-10;053700016016;100mN31161E40480;NA;OS;2;54;M;F;5064;EMP
053700016016-11;053700016016;100mN31111E40513;MC;MIX;4;71;M;M;6574;EMP
053700016016-11;053700016016;100mN31111E40513;MC;MIX;4;18;M;M;1824;EMP
053700016016-11;053700016016;100mN31111E40513;MC;MIX;4;18;M;F;1824;EMP
053700016016-11;053700016016;100mN31111E40513;MC;MIX;4;3;S;M;0305;NEP
053700016016-12;053700016016;100mN31144E40501;MC;MIX;2;73;M;M;6574;NEP
053700016016-12;053700016016;100mN31144E40501;MC;MIX;2;51;D;F;5064;EMP
053700016016-13;053700016016;100mN31107E40514;PO;NA;2;37;S;F;3039;EMP
