household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660004004-0;051660004004;100mN31365E40583;MC;NA;2;44;M;F;4049;EMP
051660004004-0;051660004004;100mN31365E40583;MC;NA;2;56;M;M;5064;EMP
051660004004-1;051660004004;100mN31365E40583;MC;NA;3;48;M;F;4049;NEP
051660004004-1;051660004004;100mN31365E40583;MC;NA;3;53;M;M;5064;EMP
051660004004-1;051660004004;100mN31365E40583;MC;NA;3;13;S;M;0614;NEP
051660004004-2;051660004004;100mN31365E40583;S;NA;1;18;M;M;1824;NEP
051660004004-3;051660004004;100mN31327E40545;S;NA;1;44;D;F;4049;NEP
051660004004-4;051660004004;100mN31357E40552;PO;NA;2;42;S;M;4049;EMP
051660004004-4;051660004004;100mN31357E40552;PO;NA;2;41;S;F;4049;EMP
051660004004-5;051660004004;100mN31326E40566;PO;NA;2;20;S;F;1824;NEP
051660004004-5;051660004004;100mN31326E40566;PO;NA;2;26;S;F;2529;EMP
051660004004-6;051660004004;100mN31335E40543;SF;NA;3;53;S;F;5064;EMP
051660004004-6;051660004004;100mN31335E40543;SF;NA;3;4;S;M;0305;NEP
051660004004-6;051660004004;100mN31335E40543;SF;NA;3;33;W;M;3039;NEP
051660004004-7;051660004004;100mN31376E40559;MC;NA;2;42;M;M;4049;NEP
051660004004-7;051660004004;100mN31376E40559;MC;NA;2;37;M;F;3039;NEP
051660004004-8;051660004004;100mN31376E40560;PO;OS;2;67;S;F;6574;NEP
051660004004-8;051660004004;100mN31376E40560;PO;OS;2;70;S;M;6574;EMP
051660004004-9;051660004004;100mN31326E40566;S;OS;1;65;S;M;6574;EMP
051660004004-10;051660004004;100mN31328E40544;MC;NA;2;18;M;M;1824;NEP
051660004004-10;051660004004;100mN31328E40544;MC;NA;2;18;M;F;1824;EMP
051660004004-11;051660004004;100mN31370E40552;MC;NA;3;41;M;F;4049;EMP
051660004004-11;051660004004;100mN31370E40552;MC;NA;3;40;M;M;4049;NEP
051660004004-11;051660004004;100mN31370E40552;MC;NA;3;19;M;F;1824;NEP
051660004004-12;051660004004;100mN31325E40551;SF;NA;4;42;S;F;4049;NEP
051660004004-12;051660004004;100mN31325E40551;SF;NA;4;18;W;F;1824;EMP
051660004004-12;051660004004;100mN31325E40551;SF;NA;4;10;S;M;0614;NEP
051660004004-12;051660004004;100mN31325E40551;SF;NA;4;3;S;F;0305;NEP
051660004004-13;051660004004;100mN31350E40558;MC;NA;2;30;M;M;3039;EMP
051660004004-13;051660004004;100mN31350E40558;MC;NA;2;28;M;F;2529;NEP
051660004004-14;051660004004;100mN31339E40559;MC;OS;3;71;M;F;6574;NEP
051660004004-14;051660004004;100mN31339E40559;MC;OS;3;73;M;M;6574;EMP
051660004004-14;051660004004;100mN31339E40559;MC;OS;3;85;S;M;75XX;EMP
051660004004-15;051660004004;100mN31333E40560;S;NA;1;43;S;M;4049;NEP
051660004004-16;051660004004;100mN31377E40559;S;OS;1;71;W;M;6574;NEP
051660004004-17;051660004004;100mN31358E40564;MC;OS;5;68;M;F;6574;EMP
051660004004-17;051660004004;100mN31358E40564;MC;OS;5;70;M;M;6574;EMP
051660004004-17;051660004004;100mN31358E40564;MC;OS;5;66;M;F;6574;EMP
051660004004-17;051660004004;100mN31358E40564;MC;OS;5;65;W;F;6574;NEP
051660004004-17;051660004004;100mN31358E40564;MC;OS;5;73;M;F;6574;NEP
051660004004-18;051660004004;100mN31358E40564;MC;NA;5;33;M;F;3039;EMP
051660004004-18;051660004004;100mN31358E40564;MC;NA;5;35;M;M;3039;EMP
051660004004-18;051660004004;100mN31358E40564;MC;NA;5;10;S;F;0614;NEP
051660004004-18;051660004004;100mN31358E40564;MC;NA;5;7;S;M;0614;NEP
051660004004-18;051660004004;100mN31358E40564;MC;NA;5;13;S;F;0614;NEP
051660004004-19;051660004004;100mN31358E40564;MC;NA;2;36;M;M;3039;NEP
051660004004-19;051660004004;100mN31358E40564;MC;NA;2;36;M;F;3039;NEP
051660004004-20;051660004004;100mN31329E40537;S;OS;1;27;M;M;2529;EMP
051660004004-21;051660004004;100mN31358E40564;MC;NA;2;44;M;M;4049;NEP
051660004004-21;051660004004;100mN31358E40564;MC;NA;2;42;M;F;4049;EMP
051660004004-22;051660004004;100mN31328E40567;MC;NA;3;37;M;F;3039;NEP
051660004004-22;051660004004;100mN31328E40567;MC;NA;3;51;M;M;5064;EMP
051660004004-22;051660004004;100mN31328E40567;MC;NA;3;8;S;F;0614;NEP
051660004004-23;051660004004;100mN31370E40549;SF;NA;2;33;W;F;3039;NEP
051660004004-23;051660004004;100mN31370E40549;SF;NA;2;15;S;F;1517;EMP
051660004004-24;051660004004;100mN31326E40550;MC;NA;2;47;M;F;4049;EMP
051660004004-24;051660004004;100mN31326E40550;MC;NA;2;52;M;M;5064;EMP
051660004004-25;051660004004;100mN31326E40550;S;OS;1;60;M;M;5064;EMP
051660004004-26;051660004004;100mN31328E40561;MC;NA;3;56;M;M;5064;EMP
051660004004-26;051660004004;100mN31328E40561;MC;NA;3;62;M;F;5064;NEP
051660004004-26;051660004004;100mN31328E40561;MC;NA;3;12;S;M;0614;NEP
051660004004-27;051660004004;100mN31326E40550;MC;NA;2;34;M;M;3039;EMP
051660004004-27;051660004004;100mN31326E40550;MC;NA;2;32;M;F;3039;EMP
051660004004-28;051660004004;100mN31375E40555;S;OS;1;18;M;M;1824;NEP
051660004004-29;051660004004;100mN31326E40550;MC;NA;4;40;M;F;4049;EMP
051660004004-29;051660004004;100mN31326E40550;MC;NA;4;36;M;M;3039;NEP
051660004004-29;051660004004;100mN31326E40550;MC;NA;4;8;S;F;0614;NEP
051660004004-29;051660004004;100mN31326E40550;MC;NA;4;3;S;M;0305;NEP
051660004004-30;051660004004;100mN31326E40550;MC;NA;4;51;M;M;5064;NEP
051660004004-30;051660004004;100mN31326E40550;MC;NA;4;48;M;F;4049;NEP
051660004004-30;051660004004;100mN31326E40550;MC;NA;4;9;S;M;0614;NEP
051660004004-30;051660004004;100mN31326E40550;MC;NA;4;7;S;F;0614;NEP
051660004004-31;051660004004;100mN31326E40550;MC;NA;2;53;M;F;5064;NEP
051660004004-31;051660004004;100mN31326E40550;MC;NA;2;54;M;M;5064;NEP
051660004004-32;051660004004;100mN31334E40541;PO;NA;3;37;S;M;3039;EMP
051660004004-32;051660004004;100mN31334E40541;PO;NA;3;34;S;M;3039;NEP
051660004004-32;051660004004;100mN31334E40541;PO;NA;3;15;S;M;1517;EMP
051660004004-33;051660004004;100mN31362E40549;MC;NA;2;20;M;M;1824;EMP
051660004004-33;051660004004;100mN31362E40549;MC;NA;2;20;M;F;1824;EMP
