household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057540032032-0;057540032032;100mN31830E42103;PO;OS;2;67;S;M;6574;NEP
057540032032-0;057540032032;100mN31830E42103;PO;OS;2;70;S;M;6574;EMP
057540032032-1;057540032032;100mN31906E42165;MC;NA;3;55;M;F;5064;EMP
057540032032-1;057540032032;100mN31906E42165;MC;NA;3;55;M;M;5064;NEP
057540032032-1;057540032032;100mN31906E42165;MC;NA;3;15;S;F;1517;EMP
057540032032-2;057540032032;100mN31892E42091;MC;OS;2;68;M;F;6574;NEP
057540032032-2;057540032032;100mN31892E42091;MC;OS;2;75;M;M;75XX;EMP
057540032032-3;057540032032;100mN31926E42137;PO;NA;2;31;S;M;3039;EMP
057540032032-3;057540032032;100mN31926E42137;PO;NA;2;33;S;F;3039;EMP
057540032032-4;057540032032;100mN31843E42097;MC;OS;2;89;M;F;75XX;NEP
057540032032-4;057540032032;100mN31843E42097;MC;OS;2;15;S;F;1517;NEP
057540032032-5;057540032032;100mN31845E42108;MC;NA;4;34;M;M;3039;EMP
057540032032-5;057540032032;100mN31845E42108;MC;NA;4;38;M;F;3039;NEP
057540032032-5;057540032032;100mN31845E42108;MC;NA;4;10;S;F;0614;NEP
057540032032-5;057540032032;100mN31845E42108;MC;NA;4;18;S;F;1824;EMP
057540032032-6;057540032032;100mN31901E42121;NA;NA;4;40;W;F;4049;NEP
057540032032-6;057540032032;100mN31901E42121;NA;NA;4;47;M;M;4049;EMP
057540032032-6;057540032032;100mN31901E42121;NA;NA;4;20;S;M;1824;EMP
057540032032-6;057540032032;100mN31901E42121;NA;NA;4;41;M;F;4049;EMP
057540032032-7;057540032032;100mN31899E42122;MC;MIX;5;68;M;M;6574;NEP
057540032032-7;057540032032;100mN31899E42122;MC;MIX;5;28;M;M;2529;EMP
057540032032-7;057540032032;100mN31899E42122;MC;MIX;5;20;M;F;1824;EMP
057540032032-7;057540032032;100mN31899E42122;MC;MIX;5;12;S;M;0614;NEP
057540032032-7;057540032032;100mN31899E42122;MC;MIX;5;6;S;F;0614;NEP
057540032032-8;057540032032;100mN31859E42088;MC;NA;3;45;M;M;4049;EMP
057540032032-8;057540032032;100mN31859E42088;MC;NA;3;36;M;F;3039;NEP
057540032032-8;057540032032;100mN31859E42088;MC;NA;3;16;S;F;1517;NEP
057540032032-9;057540032032;100mN31921E42137;MC;NA;3;47;M;F;4049;EMP
057540032032-9;057540032032;100mN31921E42137;MC;NA;3;48;M;M;4049;EMP
057540032032-9;057540032032;100mN31921E42137;MC;NA;3;15;S;M;1517;NEP
057540032032-10;057540032032;100mN31922E42146;MC;NA;5;48;M;F;4049;EMP
057540032032-10;057540032032;100mN31922E42146;MC;NA;5;50;M;M;5064;EMP
057540032032-10;057540032032;100mN31922E42146;MC;NA;5;10;S;F;0614;NEP
057540032032-10;057540032032;100mN31922E42146;MC;NA;5;10;S;F;0614;NEP
057540032032-10;057540032032;100mN31922E42146;MC;NA;5;22;S;M;1824;EMP
057540032032-11;057540032032;100mN31905E42128;SF;NA;3;55;D;F;5064;EMP
057540032032-11;057540032032;100mN31905E42128;SF;NA;3;7;S;F;0614;NEP
057540032032-11;057540032032;100mN31905E42128;SF;NA;3;6;S;M;0614;NEP
057540032032-12;057540032032;100mN31906E42136;S;NA;1;30;W;M;3039;NEP
057540032032-13;057540032032;100mN31890E42091;SF;NA;3;45;D;F;4049;EMP
057540032032-13;057540032032;100mN31890E42091;SF;NA;3;13;S;M;0614;NEP
057540032032-13;057540032032;100mN31890E42091;SF;NA;3;10;S;F;0614;NEP
057540032032-14;057540032032;100mN31897E42124;SF;NA;3;35;S;F;3039;EMP
057540032032-14;057540032032;100mN31897E42124;SF;NA;3;6;S;M;0614;NEP
057540032032-14;057540032032;100mN31897E42124;SF;NA;3;19;S;M;1824;EMP
057540032032-15;057540032032;100mN31912E42184;MC;NA;4;58;M;F;5064;NEP
057540032032-15;057540032032;100mN31912E42184;MC;NA;4;58;M;M;5064;EMP
057540032032-15;057540032032;100mN31912E42184;MC;NA;4;15;S;F;1517;NEP
057540032032-15;057540032032;100mN31912E42184;MC;NA;4;11;S;M;0614;NEP
057540032032-16;057540032032;100mN31937E42137;S;OS;1;80;M;M;75XX;EMP
057540032032-17;057540032032;100mN31908E42122;MC;NA;2;25;M;M;2529;EMP
057540032032-17;057540032032;100mN31908E42122;MC;NA;2;34;M;F;3039;NEP
057540032032-18;057540032032;100mN31901E42124;MC;NA;3;46;M;M;4049;EMP
057540032032-18;057540032032;100mN31901E42124;MC;NA;3;43;M;F;4049;EMP
057540032032-18;057540032032;100mN31901E42124;MC;NA;3;22;M;F;1824;EMP
057540032032-19;057540032032;100mN31924E42136;MC;NA;2;50;M;M;5064;EMP
057540032032-19;057540032032;100mN31924E42136;MC;NA;2;53;M;F;5064;EMP
057540032032-20;057540032032;100mN31803E42106;SM;NA;3;42;S;M;4049;EMP
057540032032-20;057540032032;100mN31803E42106;SM;NA;3;2;S;M;0003;NEP
057540032032-20;057540032032;100mN31803E42106;SM;NA;3;11;S;M;0614;NEP
057540032032-21;057540032032;100mN31923E42139;PO;MIX;2;65;S;M;6574;EMP
057540032032-21;057540032032;100mN31923E42139;PO;MIX;2;62;S;M;5064;EMP
057540032032-22;057540032032;100mN31902E42122;S;NA;1;59;M;F;5064;EMP
057540032032-23;057540032032;100mN31918E42139;NA;MIX;2;44;W;F;4049;EMP
057540032032-23;057540032032;100mN31918E42139;NA;MIX;2;83;M;M;75XX;EMP
057540032032-24;057540032032;100mN31917E42130;MC;NA;2;63;M;F;5064;EMP
057540032032-24;057540032032;100mN31917E42130;MC;NA;2;21;S;M;1824;EMP
057540032032-25;057540032032;100mN31902E42122;MC;OS;2;83;M;M;75XX;EMP
057540032032-25;057540032032;100mN31902E42122;MC;OS;2;83;M;F;75XX;EMP
057540032032-26;057540032032;100mN31952E42130;SF;NA;3;40;W;F;4049;NEP
057540032032-26;057540032032;100mN31952E42130;SF;NA;3;7;S;M;0614;NEP
057540032032-26;057540032032;100mN31952E42130;SF;NA;3;16;S;M;1517;EMP
057540032032-27;057540032032;100mN31902E42122;MC;OS;4;73;M;F;6574;EMP
057540032032-27;057540032032;100mN31902E42122;MC;OS;4;78;M;M;75XX;NEP
057540032032-27;057540032032;100mN31902E42122;MC;OS;4;67;S;M;6574;EMP
057540032032-27;057540032032;100mN31902E42122;MC;OS;4;81;M;M;75XX;EMP
057540032032-28;057540032032;100mN31851E42093;SF;NA;4;58;W;F;5064;EMP
057540032032-28;057540032032;100mN31851E42093;SF;NA;4;6;S;F;0614;NEP
057540032032-28;057540032032;100mN31851E42093;SF;NA;4;15;S;M;1517;EMP
057540032032-28;057540032032;100mN31851E42093;SF;NA;4;37;W;M;3039;EMP
057540032032-29;057540032032;100mN31902E42122;PO;NA;3;44;S;M;4049;NEP
057540032032-29;057540032032;100mN31902E42122;PO;NA;3;18;S;M;1824;EMP
057540032032-29;057540032032;100mN31902E42122;PO;NA;3;20;M;F;1824;EMP
057540032032-30;057540032032;100mN31814E42096;MC;NA;2;41;M;F;4049;EMP
057540032032-30;057540032032;100mN31814E42096;MC;NA;2;40;M;M;4049;EMP
057540032032-31;057540032032;100mN31932E42137;MC;NA;2;48;M;M;4049;NEP
057540032032-31;057540032032;100mN31932E42137;MC;NA;2;48;M;F;4049;EMP
057540032032-32;057540032032;100mN31855E42093;S;NA;1;45;M;M;4049;EMP
057540032032-33;057540032032;100mN31902E42122;MC;NA;2;53;M;M;5064;EMP
