household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053740036036-0;053740036036;100mN31241E41344;SF;MIX;3;68;M;M;6574;EMP
053740036036-0;053740036036;100mN31241E41344;SF;MIX;3;56;W;F;5064;EMP
053740036036-0;053740036036;100mN31241E41344;SF;MIX;3;6;S;F;0614;NEP
053740036036-1;053740036036;100mN31244E41364;MC;NA;4;53;M;M;5064;EMP
053740036036-1;053740036036;100mN31244E41364;MC;NA;4;51;M;F;5064;NEP
053740036036-1;053740036036;100mN31244E41364;MC;NA;4;8;S;F;0614;NEP
053740036036-1;053740036036;100mN31244E41364;MC;NA;4;20;S;M;1824;EMP
053740036036-2;053740036036;100mN31242E41370;MC;NA;4;58;M;M;5064;EMP
053740036036-2;053740036036;100mN31242E41370;MC;NA;4;54;M;F;5064;EMP
053740036036-2;053740036036;100mN31242E41370;MC;NA;4;8;S;M;0614;NEP
053740036036-2;053740036036;100mN31242E41370;MC;NA;4;15;S;M;1517;EMP
053740036036-3;053740036036;100mN31244E41364;MC;NA;4;55;M;F;5064;EMP
053740036036-3;053740036036;100mN31244E41364;MC;NA;4;52;M;M;5064;UEP
053740036036-3;053740036036;100mN31244E41364;MC;NA;4;16;S;F;1517;NEP
053740036036-3;053740036036;100mN31244E41364;MC;NA;4;9;S;F;0614;NEP
053740036036-4;053740036036;100mN31249E41368;MC;NA;4;38;M;F;3039;UEP
053740036036-4;053740036036;100mN31249E41368;MC;NA;4;40;M;M;4049;EMP
053740036036-4;053740036036;100mN31249E41368;MC;NA;4;20;W;F;1824;EMP
053740036036-4;053740036036;100mN31249E41368;MC;NA;4;10;S;F;0614;NEP
053740036036-5;053740036036;100mN31244E41364;S;NA;1;72;W;F;6574;NEP
053740036036-6;053740036036;100mN31244E41364;NA;NA;2;63;W;F;5064;EMP
053740036036-6;053740036036;100mN31244E41364;NA;NA;2;25;S;M;2529;EMP
053740036036-7;053740036036;100mN31244E41364;S;NA;1;53;M;F;5064;EMP
053740036036-8;053740036036;100mN31244E41364;SM;NA;2;34;W;M;3039;NEP
053740036036-8;053740036036;100mN31244E41364;SM;NA;2;6;S;M;0614;NEP
053740036036-9;053740036036;100mN31244E41360;MC;NA;2;35;M;F;3039;NEP
053740036036-9;053740036036;100mN31244E41360;MC;NA;2;52;M;M;5064;EMP
053740036036-10;053740036036;100mN31250E41362;S;NA;1;59;M;F;5064;EMP
053740036036-11;053740036036;100mN31244E41360;MC;NA;2;50;M;F;5064;EMP
053740036036-11;053740036036;100mN31244E41360;MC;NA;2;50;M;M;5064;EMP
053740036036-12;053740036036;100mN31247E41342;S;NA;1;88;M;M;75XX;EMP
053740036036-13;053740036036;100mN31241E41348;MC;OS;2;87;M;F;75XX;EMP
053740036036-13;053740036036;100mN31241E41348;MC;OS;2;51;D;M;5064;EMP
053740036036-14;053740036036;100mN31241E41376;MC;NA;4;41;M;M;4049;EMP
053740036036-14;053740036036;100mN31241E41376;MC;NA;4;41;M;F;4049;EMP
053740036036-14;053740036036;100mN31241E41376;MC;NA;4;11;S;M;0614;NEP
053740036036-14;053740036036;100mN31241E41376;MC;NA;4;15;S;M;1517;EMP
053740036036-15;053740036036;100mN31245E41346;S;OS;1;42;M;M;4049;NEP
053740036036-16;053740036036;100mN31244E41360;MC;NA;2;27;M;F;2529;NEP
053740036036-16;053740036036;100mN31244E41360;MC;NA;2;36;M;M;3039;EMP
053740036036-17;053740036036;100mN31245E41357;S;OS;1;41;S;M;4049;NEP
053740036036-18;053740036036;100mN31267E41331;S;NA;1;66;M;M;6574;EMP
053740036036-19;053740036036;100mN31244E41360;S;NA;1;65;S;F;6574;NEP
