household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053740052052-0;053740052052;100mN31116E41387;MC;NA;4;37;M;F;3039;EMP
053740052052-0;053740052052;100mN31116E41387;MC;NA;4;35;M;M;3039;NEP
053740052052-0;053740052052;100mN31116E41387;MC;NA;4;6;S;F;0614;NEP
053740052052-0;053740052052;100mN31116E41387;MC;NA;4;20;S;F;1824;EMP
053740052052-1;053740052052;100mN31116E41387;MC;NA;3;44;M;M;4049;NEP
053740052052-1;053740052052;100mN31116E41387;MC;NA;3;41;M;F;4049;EMP
053740052052-1;053740052052;100mN31116E41387;MC;NA;3;1;S;M;0003;NEP
053740052052-2;053740052052;100mN31148E41391;S;NA;1;42;S;M;4049;EMP
053740052052-3;053740052052;100mN31169E41406;MC;NA;3;56;M;M;5064;EMP
053740052052-3;053740052052;100mN31169E41406;MC;NA;3;57;M;F;5064;NEP
053740052052-3;053740052052;100mN31169E41406;MC;NA;3;10;S;M;0614;NEP
053740052052-4;053740052052;100mN31127E41402;MC;MIX;2;75;M;M;75XX;EMP
053740052052-4;053740052052;100mN31127E41402;MC;MIX;2;57;D;M;5064;EMP
053740052052-5;053740052052;100mN31154E41395;MC;NA;4;44;M;F;4049;NEP
053740052052-5;053740052052;100mN31154E41395;MC;NA;4;53;M;M;5064;NEP
053740052052-5;053740052052;100mN31154E41395;MC;NA;4;13;S;M;0614;NEP
053740052052-5;053740052052;100mN31154E41395;MC;NA;4;25;W;F;2529;EMP
053740052052-6;053740052052;100mN31136E41389;SF;NA;3;50;S;F;5064;NEP
053740052052-6;053740052052;100mN31136E41389;SF;NA;3;8;S;M;0614;NEP
053740052052-6;053740052052;100mN31136E41389;SF;NA;3;27;M;F;2529;NEP
053740052052-7;053740052052;100mN31123E41338;S;NA;1;42;S;M;4049;NEP
053740052052-8;053740052052;100mN31148E41380;SM;NA;2;31;S;M;3039;EMP
053740052052-8;053740052052;100mN31148E41380;SM;NA;2;15;S;F;1517;NEP
053740052052-9;053740052052;100mN31145E41387;S;NA;1;42;W;F;4049;EMP
053740052052-10;053740052052;100mN31148E41380;MC;MIX;3;85;D;M;75XX;NEP
053740052052-10;053740052052;100mN31148E41380;MC;MIX;3;26;M;F;2529;NEP
053740052052-10;053740052052;100mN31148E41380;MC;MIX;3;32;M;M;3039;NEP
053740052052-11;053740052052;100mN31148E41380;SF;MIX;2;69;S;F;6574;EMP
053740052052-11;053740052052;100mN31148E41380;SF;MIX;2;12;S;F;0614;NEP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;59;M;F;5064;EMP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;26;M;M;2529;EMP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;16;S;F;1517;NEP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;16;S;F;1517;EMP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;15;S;M;1517;EMP
053740052052-12;053740052052;100mN31148E41380;MC;NA;6;13;S;M;0614;NEP
053740052052-13;053740052052;100mN31136E41389;S;NA;1;55;W;M;5064;EMP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;60;M;M;5064;EMP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;58;M;F;5064;EMP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;3;S;M;0305;NEP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;0;S;M;0003;NEP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;0;S;M;0003;NEP
053740052052-14;053740052052;100mN31122E41337;MC;NA;6;27;S;F;2529;EMP
053740052052-15;053740052052;100mN31148E41380;MC;NA;2;40;M;M;4049;NEP
053740052052-15;053740052052;100mN31148E41380;MC;NA;2;38;M;F;3039;NEP
053740052052-16;053740052052;100mN31158E41361;MC;NA;5;55;M;F;5064;NEP
053740052052-16;053740052052;100mN31158E41361;MC;NA;5;58;M;M;5064;EMP
053740052052-16;053740052052;100mN31158E41361;MC;NA;5;11;S;F;0614;NEP
053740052052-16;053740052052;100mN31158E41361;MC;NA;5;7;S;M;0614;NEP
053740052052-16;053740052052;100mN31158E41361;MC;NA;5;8;S;M;0614;NEP
053740052052-17;053740052052;100mN31133E41381;MC;NA;2;57;M;M;5064;EMP
053740052052-17;053740052052;100mN31133E41381;MC;NA;2;54;M;F;5064;EMP
053740052052-18;053740052052;100mN31165E41410;MC;NA;5;59;M;M;5064;EMP
053740052052-18;053740052052;100mN31165E41410;MC;NA;5;59;M;F;5064;NEP
053740052052-18;053740052052;100mN31165E41410;MC;NA;5;20;S;F;1824;NEP
053740052052-18;053740052052;100mN31165E41410;MC;NA;5;15;S;F;1517;NEP
053740052052-18;053740052052;100mN31165E41410;MC;NA;5;9;S;M;0614;NEP
053740052052-19;053740052052;100mN31148E41380;PO;NA;4;22;S;F;1824;NEP
053740052052-19;053740052052;100mN31148E41380;PO;NA;4;26;S;M;2529;NEP
053740052052-19;053740052052;100mN31148E41380;PO;NA;4;3;S;M;0305;NEP
053740052052-19;053740052052;100mN31148E41380;PO;NA;4;3;S;F;0305;NEP
053740052052-20;053740052052;100mN31148E41383;S;NA;1;46;M;M;4049;EMP
053740052052-21;053740052052;100mN31157E41377;S;NA;1;79;W;F;75XX;EMP
053740052052-22;053740052052;100mN31143E41380;S;NA;1;23;S;M;1824;NEP
053740052052-23;053740052052;100mN31107E41365;SF;NA;3;63;D;F;5064;EMP
053740052052-23;053740052052;100mN31107E41365;SF;NA;3;4;S;F;0305;NEP
053740052052-23;053740052052;100mN31107E41365;SF;NA;3;10;S;F;0614;NEP
053740052052-24;053740052052;100mN31153E41416;MC;MIX;2;89;M;F;75XX;NEP
053740052052-24;053740052052;100mN31153E41416;MC;MIX;2;15;S;F;1517;EMP
