household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059700020020-0;059700020020;100mN30980E41840;MC;NA;3;33;M;M;3039;EMP
059700020020-0;059700020020;100mN30980E41840;MC;NA;3;32;M;F;3039;EMP
059700020020-0;059700020020;100mN30980E41840;MC;NA;3;6;S;M;0614;NEP
059700020020-1;059700020020;100mN31008E41881;S;NA;1;48;W;F;4049;EMP
059700020020-2;059700020020;100mN30980E41840;MC;NA;3;36;M;F;3039;NEP
059700020020-2;059700020020;100mN30980E41840;MC;NA;3;38;M;M;3039;NEP
059700020020-2;059700020020;100mN30980E41840;MC;NA;3;19;M;M;1824;EMP
059700020020-3;059700020020;100mN30980E41840;SF;NA;2;35;D;F;3039;NEP
059700020020-3;059700020020;100mN30980E41840;SF;NA;2;13;S;M;0614;NEP
059700020020-4;059700020020;100mN30972E41899;PO;NA;3;48;S;F;4049;NEP
059700020020-4;059700020020;100mN30972E41899;PO;NA;3;54;S;F;5064;EMP
059700020020-4;059700020020;100mN30972E41899;PO;NA;3;27;W;F;2529;NEP
059700020020-5;059700020020;100mN30980E41840;MC;NA;2;62;M;M;5064;NEP
059700020020-5;059700020020;100mN30980E41840;MC;NA;2;60;M;F;5064;EMP
059700020020-6;059700020020;100mN31009E41903;SF;NA;2;45;D;F;4049;NEP
059700020020-6;059700020020;100mN31009E41903;SF;NA;2;23;S;F;1824;NEP
059700020020-7;059700020020;100mN30983E41844;MC;MIX;2;76;M;F;75XX;NEP
059700020020-7;059700020020;100mN30983E41844;MC;MIX;2;50;W;F;5064;EMP
059700020020-8;059700020020;100mN30980E41840;S;OS;1;88;S;F;75XX;EMP
059700020020-9;059700020020;100mN30988E41834;SF;NA;3;66;S;F;6574;EMP
059700020020-9;059700020020;100mN30988E41834;SF;NA;3;15;S;M;1517;NEP
059700020020-9;059700020020;100mN30988E41834;SF;NA;3;11;S;M;0614;NEP
059700020020-10;059700020020;100mN31004E41903;MC;NA;3;31;M;M;3039;EMP
059700020020-10;059700020020;100mN31004E41903;MC;NA;3;25;M;F;2529;EMP
059700020020-10;059700020020;100mN31004E41903;MC;NA;3;9;S;F;0614;NEP
059700020020-11;059700020020;100mN31005E41900;MC;NA;2;20;M;M;1824;NEP
059700020020-11;059700020020;100mN31005E41900;MC;NA;2;20;M;F;1824;NEP
059700020020-12;059700020020;100mN30983E41872;MC;NA;2;61;M;F;5064;NEP
059700020020-12;059700020020;100mN30983E41872;MC;NA;2;62;M;M;5064;EMP
059700020020-13;059700020020;100mN31003E41903;MC;NA;2;34;M;M;3039;EMP
059700020020-13;059700020020;100mN31003E41903;MC;NA;2;62;M;F;5064;EMP
059700020020-14;059700020020;100mN30991E41836;S;NA;1;86;S;F;75XX;EMP
059700020020-15;059700020020;100mN30992E41883;MC;MIX;2;68;M;M;6574;EMP
059700020020-15;059700020020;100mN30992E41883;MC;MIX;2;79;W;F;75XX;NEP
059700020020-16;059700020020;100mN30978E41842;MC;MIX;2;80;M;F;75XX;EMP
059700020020-16;059700020020;100mN30978E41842;MC;MIX;2;3;S;M;0305;NEP
059700020020-17;059700020020;100mN30982E41847;MC;NA;3;42;M;M;4049;NEP
059700020020-17;059700020020;100mN30982E41847;MC;NA;3;18;M;F;1824;EMP
059700020020-17;059700020020;100mN30982E41847;MC;NA;3;18;W;F;1824;EMP
059700020020-18;059700020020;100mN30992E41881;MC;NA;3;43;M;F;4049;NEP
059700020020-18;059700020020;100mN30992E41881;MC;NA;3;44;M;M;4049;EMP
059700020020-18;059700020020;100mN30992E41881;MC;NA;3;16;S;F;1517;NEP
059700020020-19;059700020020;100mN31003E41903;MC;OS;2;89;M;M;75XX;EMP
059700020020-19;059700020020;100mN31003E41903;MC;OS;2;80;M;F;75XX;EMP
059700020020-20;059700020020;100mN31004E41900;MC;OS;3;73;M;M;6574;EMP
059700020020-20;059700020020;100mN31004E41900;MC;OS;3;70;M;F;6574;EMP
059700020020-20;059700020020;100mN31004E41900;MC;OS;3;88;D;M;75XX;EMP
059700020020-21;059700020020;100mN31003E41903;MC;NA;2;41;M;M;4049;NEP
059700020020-21;059700020020;100mN31003E41903;MC;NA;2;41;M;F;4049;EMP
059700020020-22;059700020020;100mN30994E41894;S;NA;1;62;M;M;5064;EMP
059700020020-23;059700020020;100mN30959E41885;MC;NA;4;25;M;F;2529;EMP
059700020020-23;059700020020;100mN30959E41885;MC;NA;4;34;M;M;3039;EMP
059700020020-23;059700020020;100mN30959E41885;MC;NA;4;9;S;M;0614;NEP
059700020020-23;059700020020;100mN30959E41885;MC;NA;4;10;S;M;0614;NEP
059700020020-24;059700020020;100mN30959E41885;S;NA;1;48;M;F;4049;NEP
059700020020-25;059700020020;100mN30984E41838;MC;NA;2;50;M;M;5064;EMP
059700020020-25;059700020020;100mN30984E41838;MC;NA;2;62;M;F;5064;EMP
059700020020-26;059700020020;100mN30959E41885;S;NA;1;68;M;M;6574;EMP
059700020020-27;059700020020;100mN30969E41924;S;NA;1;19;W;M;1824;NEP
059700020020-28;059700020020;100mN30979E41844;S;NA;1;54;M;M;5064;EMP
059700020020-29;059700020020;100mN31005E41885;MC;NA;4;44;M;M;4049;EMP
059700020020-29;059700020020;100mN31005E41885;MC;NA;4;43;M;F;4049;EMP
059700020020-29;059700020020;100mN31005E41885;MC;NA;4;9;S;M;0614;NEP
059700020020-29;059700020020;100mN31005E41885;MC;NA;4;7;S;F;0614;NEP
059700020020-30;059700020020;100mN30959E41885;S;NA;1;68;M;M;6574;EMP
059700020020-31;059700020020;100mN30983E41867;MC;MIX;3;89;D;F;75XX;NEP
059700020020-31;059700020020;100mN30983E41867;MC;MIX;3;50;M;F;5064;NEP
059700020020-31;059700020020;100mN30983E41867;MC;MIX;3;53;M;M;5064;EMP
059700020020-32;059700020020;100mN30981E41845;MC;NA;4;48;M;M;4049;EMP
059700020020-32;059700020020;100mN30981E41845;MC;NA;4;40;M;F;4049;EMP
059700020020-32;059700020020;100mN30981E41845;MC;NA;4;12;S;M;0614;NEP
059700020020-32;059700020020;100mN30981E41845;MC;NA;4;10;S;F;0614;NEP
059700020020-33;059700020020;100mN30987E41875;PO;NA;3;28;S;F;2529;EMP
