household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820020020-0;053820020020;100mN30755E41356;MC;NA;4;50;M;M;5064;EMP
053820020020-0;053820020020;100mN30755E41356;MC;NA;4;44;M;F;4049;EMP
053820020020-0;053820020020;100mN30755E41356;MC;NA;4;3;S;M;0305;NEP
053820020020-0;053820020020;100mN30755E41356;MC;NA;4;9;S;M;0614;NEP
053820020020-1;053820020020;100mN30768E41291;S;NA;1;27;M;F;2529;EMP
053820020020-2;053820020020;100mN30768E41291;S;OS;1;18;M;M;1824;EMP
053820020020-3;053820020020;100mN30779E41291;MC;NA;3;35;M;F;3039;EMP
053820020020-3;053820020020;100mN30779E41291;MC;NA;3;37;M;M;3039;EMP
053820020020-3;053820020020;100mN30779E41291;MC;NA;3;4;S;F;0305;NEP
053820020020-4;053820020020;100mN30769E41283;S;NA;1;67;S;F;6574;EMP
053820020020-5;053820020020;100mN30770E41298;S;NA;1;20;D;M;1824;EMP
053820020020-6;053820020020;100mN30769E41297;SF;MIX;2;72;S;F;6574;EMP
053820020020-6;053820020020;100mN30769E41297;SF;MIX;2;12;S;F;0614;NEP
053820020020-7;053820020020;100mN30768E41291;S;NA;1;60;D;F;5064;NEP
053820020020-8;053820020020;100mN30768E41291;S;NA;1;46;D;M;4049;EMP
053820020020-9;053820020020;100mN30768E41291;MC;NA;2;48;M;F;4049;NEP
053820020020-9;053820020020;100mN30768E41291;MC;NA;2;48;M;M;4049;NEP
053820020020-10;053820020020;100mN30799E41306;SF;NA;2;51;W;F;5064;NEP
053820020020-10;053820020020;100mN30799E41306;SF;NA;2;27;D;F;2529;NEP
053820020020-11;053820020020;100mN30768E41304;S;NA;1;20;M;M;1824;EMP
053820020020-12;053820020020;100mN30779E41291;MC;OS;2;80;M;F;75XX;EMP
053820020020-12;053820020020;100mN30779E41291;MC;OS;2;84;M;M;75XX;NEP
053820020020-13;053820020020;100mN30769E41286;MC;NA;2;36;M;M;3039;EMP
053820020020-13;053820020020;100mN30769E41286;MC;NA;2;27;M;F;2529;NEP
053820020020-14;053820020020;100mN30728E41343;MC;NA;3;34;M;M;3039;NEP
053820020020-14;053820020020;100mN30728E41343;MC;NA;3;30;M;F;3039;NEP
053820020020-14;053820020020;100mN30728E41343;MC;NA;3;3;S;F;0305;NEP
053820020020-15;053820020020;100mN30768E41291;S;NA;1;73;M;F;6574;EMP
053820020020-16;053820020020;100mN30772E41324;S;OS;1;22;M;F;1824;NEP
053820020020-17;053820020020;100mN30715E41353;SM;MIX;2;77;S;M;75XX;EMP
053820020020-17;053820020020;100mN30715E41353;SM;MIX;2;26;M;M;2529;EMP
053820020020-18;053820020020;100mN30743E41279;PO;NA;4;37;S;M;3039;EMP
053820020020-18;053820020020;100mN30743E41279;PO;NA;4;32;S;M;3039;NEP
053820020020-18;053820020020;100mN30743E41279;PO;NA;4;20;D;M;1824;EMP
