household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053780012012-0;053780012012;100mN31087E41285;MC;NA;3;50;M;F;5064;EMP
053780012012-0;053780012012;100mN31087E41285;MC;NA;3;50;M;M;5064;EMP
053780012012-0;053780012012;100mN31087E41285;MC;NA;3;0;S;M;0003;NEP
053780012012-1;053780012012;100mN31087E41282;MC;NA;2;18;M;M;1824;EMP
053780012012-1;053780012012;100mN31087E41282;MC;NA;2;18;M;F;1824;EMP
053780012012-2;053780012012;100mN31036E41255;NA;NA;3;84;M;F;75XX;NEP
053780012012-2;053780012012;100mN31036E41255;NA;NA;3;42;W;F;4049;EMP
053780012012-2;053780012012;100mN31036E41255;NA;NA;3;61;S;F;5064;NEP
053780012012-3;053780012012;100mN31073E41283;MC;NA;2;48;M;F;4049;EMP
053780012012-3;053780012012;100mN31073E41283;MC;NA;2;50;M;M;5064;EMP
053780012012-4;053780012012;100mN31036E41255;MC;NA;2;51;M;M;5064;EMP
053780012012-4;053780012012;100mN31036E41255;MC;NA;2;51;M;F;5064;EMP
053780012012-5;053780012012;100mN31065E41254;S;NA;1;20;S;M;1824;EMP
053780012012-6;053780012012;100mN31036E41255;MC;NA;2;40;M;F;4049;EMP
053780012012-6;053780012012;100mN31036E41255;MC;NA;2;38;M;M;3039;NEP
053780012012-7;053780012012;100mN31036E41255;MC;NA;4;55;M;F;5064;EMP
053780012012-7;053780012012;100mN31036E41255;MC;NA;4;51;M;M;5064;NEP
053780012012-7;053780012012;100mN31036E41255;MC;NA;4;9;S;M;0614;NEP
053780012012-7;053780012012;100mN31036E41255;MC;NA;4;10;S;F;0614;NEP
053780012012-8;053780012012;100mN31036E41255;S;NA;1;41;S;M;4049;EMP
053780012012-9;053780012012;100mN31066E41255;MC;NA;2;32;M;F;3039;NEP
053780012012-9;053780012012;100mN31066E41255;MC;NA;2;36;M;M;3039;EMP
053780012012-10;053780012012;100mN31053E41298;PO;NA;3;35;S;M;3039;NEP
053780012012-10;053780012012;100mN31053E41298;PO;NA;3;43;S;M;4049;UEP
053780012012-10;053780012012;100mN31053E41298;PO;NA;3;3;S;F;0305;NEP
053780012012-11;053780012012;100mN31046E41262;SF;NA;2;82;S;F;75XX;EMP
053780012012-11;053780012012;100mN31046E41262;SF;NA;2;12;S;F;0614;NEP
053780012012-12;053780012012;100mN31042E41278;S;NA;1;20;S;M;1824;EMP
053780012012-13;053780012012;100mN31030E41268;S;NA;1;36;D;F;3039;EMP
053780012012-14;053780012012;100mN31023E41284;MC;OS;2;73;M;M;6574;NEP
053780012012-14;053780012012;100mN31023E41284;MC;OS;2;68;M;F;6574;EMP
053780012012-15;053780012012;100mN31046E41262;S;NA;1;18;S;M;1824;EMP
053780012012-16;053780012012;100mN31023E41286;MC;OS;2;72;M;F;6574;EMP
053780012012-16;053780012012;100mN31023E41286;MC;OS;2;73;M;M;6574;EMP
053780012012-17;053780012012;100mN31069E41253;S;OS;1;56;S;M;5064;EMP
053780012012-18;053780012012;100mN31072E41308;S;OS;1;27;D;F;2529;EMP
