household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059540004004-0;059540004004;100mN31354E41440;MC;NA;3;58;M;M;5064;EMP
059540004004-0;059540004004;100mN31354E41440;MC;NA;3;62;M;F;5064;EMP
059540004004-0;059540004004;100mN31354E41440;MC;NA;3;9;S;F;0614;NEP
059540004004-1;059540004004;100mN31354E41440;SF;MIX;2;88;W;F;75XX;EMP
059540004004-1;059540004004;100mN31354E41440;SF;MIX;2;10;S;M;0614;NEP
059540004004-2;059540004004;100mN31354E41440;S;NA;1;75;S;F;75XX;NEP
059540004004-3;059540004004;100mN31329E41432;S;NA;1;52;W;F;5064;EMP
059540004004-4;059540004004;100mN31354E41440;MC;OS;2;86;M;F;75XX;NEP
059540004004-4;059540004004;100mN31354E41440;MC;OS;2;51;M;F;5064;EMP
059540004004-5;059540004004;100mN31313E41449;MC;OS;2;87;M;F;75XX;NEP
059540004004-5;059540004004;100mN31313E41449;MC;OS;2;61;W;M;5064;NEP
059540004004-6;059540004004;100mN31354E41440;S;NA;1;75;S;F;75XX;NEP
059540004004-7;059540004004;100mN31354E41440;MC;OS;4;71;M;M;6574;EMP
059540004004-7;059540004004;100mN31354E41440;MC;OS;4;68;M;F;6574;EMP
059540004004-7;059540004004;100mN31354E41440;MC;OS;4;71;D;M;6574;EMP
059540004004-7;059540004004;100mN31354E41440;MC;OS;4;76;M;F;75XX;NEP
059540004004-8;059540004004;100mN31300E41446;MC;NA;2;42;M;M;4049;EMP
059540004004-8;059540004004;100mN31300E41446;MC;NA;2;40;M;F;4049;EMP
059540004004-9;059540004004;100mN31354E41440;S;OS;1;51;M;F;5064;NEP
059540004004-10;059540004004;100mN31354E41440;MC;MIX;4;69;M;M;6574;NEP
059540004004-10;059540004004;100mN31354E41440;MC;MIX;4;61;M;F;5064;EMP
059540004004-10;059540004004;100mN31354E41440;MC;MIX;4;62;M;M;5064;NEP
059540004004-10;059540004004;100mN31354E41440;MC;MIX;4;11;S;F;0614;NEP
059540004004-11;059540004004;100mN31314E41432;MC;NA;2;62;M;M;5064;EMP
059540004004-11;059540004004;100mN31314E41432;MC;NA;2;61;M;F;5064;EMP
059540004004-12;059540004004;100mN31307E41442;PO;NA;2;60;S;M;5064;EMP
059540004004-12;059540004004;100mN31307E41442;PO;NA;2;57;S;M;5064;EMP
059540004004-13;059540004004;100mN31306E41444;MC;NA;4;59;M;M;5064;EMP
059540004004-13;059540004004;100mN31306E41444;MC;NA;4;57;M;F;5064;NEP
059540004004-13;059540004004;100mN31306E41444;MC;NA;4;22;M;F;1824;EMP
059540004004-13;059540004004;100mN31306E41444;MC;NA;4;15;S;F;1517;NEP
059540004004-14;059540004004;100mN31298E41441;PO;MIX;3;88;M;F;75XX;NEP
059540004004-14;059540004004;100mN31298E41441;PO;MIX;3;41;S;M;4049;EMP
059540004004-14;059540004004;100mN31298E41441;PO;MIX;3;38;S;M;3039;EMP
059540004004-15;059540004004;100mN31298E41441;SM;MIX;3;72;M;F;6574;EMP
059540004004-15;059540004004;100mN31298E41441;SM;MIX;3;47;S;M;4049;NEP
059540004004-15;059540004004;100mN31298E41441;SM;MIX;3;0;S;M;0003;NEP
059540004004-16;059540004004;100mN31309E41441;MC;MIX;3;73;W;F;6574;EMP
059540004004-16;059540004004;100mN31309E41441;MC;MIX;3;59;M;F;5064;EMP
059540004004-16;059540004004;100mN31309E41441;MC;MIX;3;16;S;M;1517;EMP
059540004004-17;059540004004;100mN31325E41423;MC;NA;3;54;M;M;5064;NEP
059540004004-17;059540004004;100mN31325E41423;MC;NA;3;54;M;F;5064;UEP
059540004004-17;059540004004;100mN31325E41423;MC;NA;3;16;S;M;1517;NEP
059540004004-18;059540004004;100mN31307E41442;PO;OS;4;67;S;M;6574;EMP
059540004004-18;059540004004;100mN31307E41442;PO;OS;4;76;S;M;75XX;EMP
059540004004-18;059540004004;100mN31307E41442;PO;OS;4;69;S;F;6574;EMP
059540004004-18;059540004004;100mN31307E41442;PO;OS;4;87;S;F;75XX;NEP
059540004004-19;059540004004;100mN31299E41442;MC;NA;4;62;M;F;5064;EMP
059540004004-19;059540004004;100mN31299E41442;MC;NA;4;60;M;M;5064;NEP
059540004004-19;059540004004;100mN31299E41442;MC;NA;4;4;S;M;0305;NEP
059540004004-19;059540004004;100mN31299E41442;MC;NA;4;9;S;M;0614;NEP
059540004004-20;059540004004;100mN31298E41441;MC;OS;2;66;M;F;6574;NEP
059540004004-20;059540004004;100mN31298E41441;MC;OS;2;70;M;M;6574;NEP
059540004004-21;059540004004;100mN31298E41441;MC;NA;2;34;M;M;3039;EMP
059540004004-21;059540004004;100mN31298E41441;MC;NA;2;32;M;F;3039;NEP
059540004004-22;059540004004;100mN31298E41441;MC;NA;2;22;M;M;1824;EMP
059540004004-22;059540004004;100mN31298E41441;MC;NA;2;19;M;F;1824;EMP
059540004004-23;059540004004;100mN31298E41441;MC;NA;3;48;M;F;4049;NEP
059540004004-23;059540004004;100mN31298E41441;MC;NA;3;51;M;M;5064;NEP
059540004004-23;059540004004;100mN31298E41441;MC;NA;3;4;S;F;0305;NEP
059540004004-24;059540004004;100mN31298E41441;MC;NA;5;23;M;F;1824;EMP
059540004004-24;059540004004;100mN31298E41441;MC;NA;5;23;M;M;1824;EMP
059540004004-24;059540004004;100mN31298E41441;MC;NA;5;0;S;M;0003;NEP
059540004004-24;059540004004;100mN31298E41441;MC;NA;5;3;S;M;0305;NEP
059540004004-24;059540004004;100mN31298E41441;MC;NA;5;2;S;F;0003;NEP
059540004004-25;059540004004;100mN31314E41446;S;OS;1;51;D;F;5064;EMP
059540004004-26;059540004004;100mN31300E41440;SF;MIX;3;68;W;F;6574;EMP
059540004004-26;059540004004;100mN31300E41440;SF;MIX;3;80;W;F;75XX;EMP
059540004004-26;059540004004;100mN31300E41440;SF;MIX;3;7;S;F;0614;NEP
059540004004-27;059540004004;100mN31313E41446;S;OS;1;63;S;M;5064;NEP
059540004004-28;059540004004;100mN31306E41442;MC;NA;2;50;M;F;5064;EMP
059540004004-28;059540004004;100mN31306E41442;MC;NA;2;47;M;M;4049;NEP
059540004004-29;059540004004;100mN31290E41434;S;OS;1;21;S;M;1824;EMP
059540004004-30;059540004004;100mN31355E41440;SF;NA;4;41;S;F;4049;NEP
059540004004-30;059540004004;100mN31355E41440;SF;NA;4;13;S;M;0614;NEP
059540004004-30;059540004004;100mN31355E41440;SF;NA;4;7;S;M;0614;NEP
059540004004-30;059540004004;100mN31355E41440;SF;NA;4;12;S;M;0614;NEP
059540004004-31;059540004004;100mN31314E41448;MC;NA;4;61;M;F;5064;NEP
059540004004-31;059540004004;100mN31314E41448;MC;NA;4;62;M;M;5064;EMP
059540004004-31;059540004004;100mN31314E41448;MC;NA;4;16;S;M;1517;NEP
059540004004-31;059540004004;100mN31314E41448;MC;NA;4;15;S;M;1517;EMP
059540004004-32;059540004004;100mN31298E41441;PO;NA;2;45;S;M;4049;NEP
059540004004-32;059540004004;100mN31298E41441;PO;NA;2;42;S;M;4049;EMP
059540004004-33;059540004004;100mN31308E41443;S;NA;1;54;M;F;5064;NEP
059540004004-34;059540004004;100mN31355E41440;S;NA;1;48;D;M;4049;EMP
059540004004-35;059540004004;100mN31298E41442;MC;OS;2;69;M;M;6574;EMP
059540004004-35;059540004004;100mN31298E41442;MC;OS;2;65;M;F;6574;EMP
059540004004-36;059540004004;100mN31313E41449;MC;MIX;2;68;M;F;6574;NEP
059540004004-36;059540004004;100mN31313E41449;MC;MIX;2;55;W;F;5064;NEP
059540004004-37;059540004004;100mN31298E41441;S;OS;1;50;M;M;5064;EMP
059540004004-38;059540004004;100mN31290E41445;S;OS;1;30;S;M;3039;NEP
059540004004-39;059540004004;100mN31308E41441;S;NA;1;47;M;F;4049;NEP
059540004004-40;059540004004;100mN31304E41439;S;NA;1;46;M;M;4049;EMP
059540004004-41;059540004004;100mN31355E41440;SF;NA;4;41;S;F;4049;NEP
059540004004-41;059540004004;100mN31355E41440;SF;NA;4;13;S;M;0614;NEP
059540004004-41;059540004004;100mN31355E41440;SF;NA;4;7;S;M;0614;NEP
059540004004-41;059540004004;100mN31355E41440;SF;NA;4;12;S;M;0614;NEP
059540004004-42;059540004004;100mN31349E41440;SF;MIX;4;71;S;F;6574;EMP
059540004004-42;059540004004;100mN31349E41440;SF;MIX;4;54;S;F;5064;EMP
059540004004-42;059540004004;100mN31349E41440;SF;MIX;4;13;S;M;0614;NEP
059540004004-42;059540004004;100mN31349E41440;SF;MIX;4;10;S;F;0614;NEP
059540004004-43;059540004004;100mN31276E41393;SF;NA;2;70;D;F;6574;EMP
059540004004-43;059540004004;100mN31276E41393;SF;NA;2;47;S;F;4049;NEP
059540004004-44;059540004004;100mN31353E41441;S;NA;1;63;W;M;5064;EMP
059540004004-45;059540004004;100mN31312E41448;MC;NA;3;57;M;F;5064;NEP
059540004004-45;059540004004;100mN31312E41448;MC;NA;3;62;M;M;5064;EMP
059540004004-45;059540004004;100mN31312E41448;MC;NA;3;7;S;M;0614;NEP
059540004004-46;059540004004;100mN31298E41442;S;OS;1;31;S;F;3039;NEP
059540004004-47;059540004004;100mN31367E41441;S;OS;1;82;W;F;75XX;NEP
059540004004-48;059540004004;100mN31309E41442;MC;NA;2;44;M;M;4049;EMP
059540004004-48;059540004004;100mN31309E41442;MC;NA;2;38;M;F;3039;EMP
059540004004-49;059540004004;100mN31312E41448;S;NA;1;50;M;M;5064;EMP
059540004004-50;059540004004;100mN31307E41442;MC;NA;4;55;M;M;5064;EMP
059540004004-50;059540004004;100mN31307E41442;MC;NA;4;48;M;F;4049;EMP
059540004004-50;059540004004;100mN31307E41442;MC;NA;4;16;S;F;1517;NEP
059540004004-50;059540004004;100mN31307E41442;MC;NA;4;6;S;F;0614;NEP
059540004004-51;059540004004;100mN31311E41446;S;NA;1;51;W;M;5064;NEP
059540004004-52;059540004004;100mN31312E41448;MC;NA;3;57;M;F;5064;EMP
059540004004-52;059540004004;100mN31312E41448;MC;NA;3;62;M;M;5064;EMP
059540004004-52;059540004004;100mN31312E41448;MC;NA;3;16;S;M;1517;EMP
059540004004-53;059540004004;100mN31310E41440;MC;NA;2;50;M;M;5064;EMP
059540004004-53;059540004004;100mN31310E41440;MC;NA;2;55;M;F;5064;EMP
059540004004-54;059540004004;100mN31312E41448;MC;NA;3;46;M;M;4049;NEP
059540004004-54;059540004004;100mN31312E41448;MC;NA;3;48;M;F;4049;NEP
059540004004-54;059540004004;100mN31312E41448;MC;NA;3;8;S;M;0614;NEP
059540004004-55;059540004004;100mN31312E41448;MC;NA;3;40;M;F;4049;EMP
059540004004-55;059540004004;100mN31312E41448;MC;NA;3;47;M;M;4049;EMP
059540004004-55;059540004004;100mN31312E41448;MC;NA;3;25;M;M;2529;EMP
059540004004-56;059540004004;100mN31312E41448;MC;NA;4;50;M;M;5064;NEP
059540004004-56;059540004004;100mN31312E41448;MC;NA;4;51;M;F;5064;EMP
059540004004-56;059540004004;100mN31312E41448;MC;NA;4;13;S;M;0614;NEP
059540004004-56;059540004004;100mN31312E41448;MC;NA;4;13;S;F;0614;NEP
059540004004-57;059540004004;100mN31308E41441;S;OS;1;40;W;M;4049;NEP
059540004004-58;059540004004;100mN31304E41440;PO;NA;2;33;S;F;3039;UEP
059540004004-58;059540004004;100mN31304E41440;PO;NA;2;34;S;M;3039;EMP
059540004004-59;059540004004;100mN31312E41450;MC;NA;2;52;M;M;5064;NEP
059540004004-59;059540004004;100mN31312E41450;MC;NA;2;50;M;F;5064;NEP
059540004004-60;059540004004;100mN31285E41441;NA;OS;3;63;M;M;5064;NEP
059540004004-60;059540004004;100mN31285E41441;NA;OS;3;25;D;F;2529;NEP
059540004004-60;059540004004;100mN31285E41441;NA;OS;3;46;S;M;4049;EMP
