household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059660020020-0;059660020020;100mN31142E41818;NA;NA;2;46;M;F;4049;NEP
059660020020-0;059660020020;100mN31142E41818;NA;NA;2;28;M;M;2529;NEP
059660020020-1;059660020020;100mN31146E41861;MC;NA;4;54;M;M;5064;EMP
059660020020-1;059660020020;100mN31146E41861;MC;NA;4;54;M;F;5064;NEP
059660020020-1;059660020020;100mN31146E41861;MC;NA;4;10;S;M;0614;NEP
059660020020-1;059660020020;100mN31146E41861;MC;NA;4;11;S;F;0614;NEP
059660020020-2;059660020020;100mN31175E41853;MC;NA;2;62;M;F;5064;NEP
059660020020-2;059660020020;100mN31175E41853;MC;NA;2;57;M;M;5064;NEP
059660020020-3;059660020020;100mN31175E41839;MC;NA;2;26;M;M;2529;EMP
059660020020-3;059660020020;100mN31175E41839;MC;NA;2;18;M;F;1824;NEP
059660020020-4;059660020020;100mN31175E41839;MC;NA;3;36;M;F;3039;EMP
059660020020-4;059660020020;100mN31175E41839;MC;NA;3;54;M;M;5064;EMP
059660020020-4;059660020020;100mN31175E41839;MC;NA;3;13;S;M;0614;NEP
059660020020-5;059660020020;100mN31135E41804;S;NA;1;53;M;F;5064;NEP
059660020020-6;059660020020;100mN31175E41839;MC;NA;2;52;M;M;5064;EMP
059660020020-6;059660020020;100mN31175E41839;MC;NA;2;18;M;F;1824;NEP
059660020020-7;059660020020;100mN31125E41859;SF;NA;2;88;S;F;75XX;NEP
059660020020-7;059660020020;100mN31125E41859;SF;NA;2;11;S;F;0614;NEP
059660020020-8;059660020020;100mN31179E41822;S;OS;1;51;M;M;5064;EMP
059660020020-9;059660020020;100mN31164E41824;S;NA;1;23;S;M;1824;EMP
059660020020-10;059660020020;100mN31173E41853;SF;NA;2;86;W;F;75XX;NEP
059660020020-10;059660020020;100mN31173E41853;SF;NA;2;26;M;F;2529;EMP
059660020020-11;059660020020;100mN31175E41839;MC;NA;3;58;M;M;5064;EMP
059660020020-11;059660020020;100mN31175E41839;MC;NA;3;54;M;F;5064;NEP
059660020020-11;059660020020;100mN31175E41839;MC;NA;3;1;S;M;0003;NEP
059660020020-12;059660020020;100mN31175E41839;MC;NA;5;30;M;F;3039;EMP
059660020020-12;059660020020;100mN31175E41839;MC;NA;5;27;M;M;2529;EMP
059660020020-12;059660020020;100mN31175E41839;MC;NA;5;15;S;F;1517;EMP
059660020020-12;059660020020;100mN31175E41839;MC;NA;5;10;S;M;0614;NEP
059660020020-12;059660020020;100mN31175E41839;MC;NA;5;0;S;M;0003;NEP
059660020020-13;059660020020;100mN31175E41839;MC;NA;4;30;M;F;3039;NEP
059660020020-13;059660020020;100mN31175E41839;MC;NA;4;28;M;M;2529;EMP
059660020020-13;059660020020;100mN31175E41839;MC;NA;4;6;S;M;0614;NEP
059660020020-13;059660020020;100mN31175E41839;MC;NA;4;0;S;F;0003;NEP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;47;S;F;4049;EMP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;16;S;F;1517;EMP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;10;S;F;0614;NEP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;7;S;M;0614;NEP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;16;S;F;1517;EMP
059660020020-14;059660020020;100mN31110E41811;SF;NA;6;13;S;M;0614;NEP
059660020020-15;059660020020;100mN31175E41839;MC;NA;2;21;M;F;1824;EMP
059660020020-15;059660020020;100mN31175E41839;MC;NA;2;28;M;M;2529;NEP
059660020020-16;059660020020;100mN31175E41839;MC;OS;3;80;M;F;75XX;NEP
059660020020-16;059660020020;100mN31175E41839;MC;OS;3;81;M;M;75XX;EMP
059660020020-16;059660020020;100mN31175E41839;MC;OS;3;72;M;M;6574;NEP
059660020020-17;059660020020;100mN31115E41825;S;NA;1;35;S;M;3039;EMP
059660020020-18;059660020020;100mN31110E41810;S;NA;1;18;W;F;1824;NEP
059660020020-19;059660020020;100mN31175E41839;S;NA;1;48;S;M;4049;EMP
059660020020-20;059660020020;100mN31175E41839;MC;OS;3;68;M;F;6574;EMP
