household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059580016016-0;059580016016;100mN31282E41963;MC;NA;2;41;M;F;4049;EMP
059580016016-0;059580016016;100mN31282E41963;MC;NA;2;18;M;M;1824;NEP
059580016016-1;059580016016;100mN31226E41925;MC;OS;2;72;M;F;6574;EMP
059580016016-1;059580016016;100mN31226E41925;MC;OS;2;73;M;M;6574;NEP
059580016016-2;059580016016;100mN31227E41924;SF;NA;5;63;W;F;5064;NEP
059580016016-2;059580016016;100mN31227E41924;SF;NA;5;6;S;F;0614;NEP
059580016016-2;059580016016;100mN31227E41924;SF;NA;5;3;S;F;0305;NEP
059580016016-2;059580016016;100mN31227E41924;SF;NA;5;37;M;M;3039;NEP
059580016016-2;059580016016;100mN31227E41924;SF;NA;5;30;M;M;3039;NEP
059580016016-3;059580016016;100mN31284E41930;MC;MIX;2;65;M;M;6574;EMP
059580016016-3;059580016016;100mN31284E41930;MC;MIX;2;40;M;M;4049;NEP
059580016016-4;059580016016;100mN31278E41927;S;NA;1;25;W;M;2529;EMP
059580016016-5;059580016016;100mN31281E41962;SF;MIX;5;72;W;F;6574;NEP
059580016016-5;059580016016;100mN31281E41962;SF;MIX;5;59;S;F;5064;EMP
059580016016-5;059580016016;100mN31281E41962;SF;MIX;5;42;W;F;4049;NEP
059580016016-5;059580016016;100mN31281E41962;SF;MIX;5;33;D;M;3039;NEP
059580016016-5;059580016016;100mN31281E41962;SF;MIX;5;25;S;M;2529;EMP
059580016016-6;059580016016;100mN31320E41974;MC;OS;4;66;M;F;6574;EMP
059580016016-6;059580016016;100mN31320E41974;MC;OS;4;71;M;M;6574;EMP
059580016016-6;059580016016;100mN31320E41974;MC;OS;4;65;M;F;6574;EMP
059580016016-6;059580016016;100mN31320E41974;MC;OS;4;71;W;F;6574;EMP
059580016016-7;059580016016;100mN31278E41930;MC;NA;4;46;M;M;4049;EMP
059580016016-7;059580016016;100mN31278E41930;MC;NA;4;40;M;F;4049;NEP
059580016016-7;059580016016;100mN31278E41930;MC;NA;4;7;S;M;0614;NEP
059580016016-7;059580016016;100mN31278E41930;MC;NA;4;20;D;F;1824;EMP
059580016016-8;059580016016;100mN31227E41924;SF;NA;3;63;W;F;5064;NEP
059580016016-8;059580016016;100mN31227E41924;SF;NA;3;19;S;M;1824;EMP
059580016016-8;059580016016;100mN31227E41924;SF;NA;3;41;S;F;4049;EMP
059580016016-9;059580016016;100mN31290E41937;MC;MIX;2;88;M;F;75XX;NEP
059580016016-9;059580016016;100mN31290E41937;MC;MIX;2;71;W;F;6574;NEP
059580016016-10;059580016016;100mN31290E41937;MC;NA;4;26;M;M;2529;EMP
059580016016-10;059580016016;100mN31290E41937;MC;NA;4;25;M;F;2529;EMP
059580016016-10;059580016016;100mN31290E41937;MC;NA;4;8;S;F;0614;NEP
059580016016-10;059580016016;100mN31290E41937;MC;NA;4;10;S;F;0614;NEP
059580016016-11;059580016016;100mN31281E41963;MC;NA;2;57;M;F;5064;EMP
059580016016-11;059580016016;100mN31281E41963;MC;NA;2;59;M;M;5064;NEP
059580016016-12;059580016016;100mN31319E41941;S;NA;1;56;M;F;5064;EMP
059580016016-13;059580016016;100mN31286E41932;MC;NA;4;37;M;M;3039;EMP
059580016016-13;059580016016;100mN31286E41932;MC;NA;4;35;M;F;3039;NEP
059580016016-13;059580016016;100mN31286E41932;MC;NA;4;21;S;M;1824;NEP
059580016016-13;059580016016;100mN31286E41932;MC;NA;4;15;S;F;1517;EMP
059580016016-14;059580016016;100mN31259E41905;MC;OS;2;71;M;M;6574;NEP
059580016016-14;059580016016;100mN31259E41905;MC;OS;2;67;M;F;6574;EMP
059580016016-15;059580016016;100mN31259E41905;MC;NA;3;18;M;M;1824;EMP
059580016016-15;059580016016;100mN31259E41905;MC;NA;3;18;M;F;1824;EMP
059580016016-15;059580016016;100mN31259E41905;MC;NA;3;2;S;M;0003;NEP
059580016016-16;059580016016;100mN31259E41905;S;NA;1;33;S;M;3039;EMP
059580016016-17;059580016016;100mN31279E41926;S;OS;1;59;S;M;5064;NEP
059580016016-18;059580016016;100mN31317E41944;MC;NA;3;28;M;F;2529;EMP
059580016016-18;059580016016;100mN31317E41944;MC;NA;3;30;M;M;3039;EMP
059580016016-18;059580016016;100mN31317E41944;MC;NA;3;3;S;F;0305;NEP
059580016016-19;059580016016;100mN31259E41905;S;NA;1;77;S;F;75XX;NEP
059580016016-20;059580016016;100mN31259E41905;MC;NA;4;62;M;M;5064;EMP
059580016016-20;059580016016;100mN31259E41905;MC;NA;4;60;M;F;5064;EMP
059580016016-20;059580016016;100mN31259E41905;MC;NA;4;22;M;F;1824;NEP
059580016016-20;059580016016;100mN31259E41905;MC;NA;4;15;S;M;1517;EMP
059580016016-21;059580016016;100mN31324E41943;MC;OS;2;66;M;F;6574;EMP
059580016016-21;059580016016;100mN31324E41943;MC;OS;2;73;M;M;6574;NEP
059580016016-22;059580016016;100mN31287E41927;S;NA;1;23;S;M;1824;EMP
059580016016-23;059580016016;100mN31320E41974;NA;NA;2;46;M;F;4049;EMP
059580016016-23;059580016016;100mN31320E41974;NA;NA;2;48;S;M;4049;EMP
059580016016-24;059580016016;100mN31299E41984;PO;NA;2;62;S;F;5064;EMP
059580016016-24;059580016016;100mN31299E41984;PO;NA;2;16;S;F;1517;EMP
059580016016-25;059580016016;100mN31226E41924;MC;NA;2;19;M;F;1824;NEP
059580016016-25;059580016016;100mN31226E41924;MC;NA;2;26;M;M;2529;EMP
059580016016-26;059580016016;100mN31278E41956;MC;OS;2;66;M;F;6574;EMP
059580016016-26;059580016016;100mN31278E41956;MC;OS;2;68;M;M;6574;NEP
059580016016-27;059580016016;100mN31293E41978;MC;NA;3;54;M;M;5064;EMP
059580016016-27;059580016016;100mN31293E41978;MC;NA;3;59;M;F;5064;EMP
059580016016-27;059580016016;100mN31293E41978;MC;NA;3;16;S;M;1517;EMP
059580016016-28;059580016016;100mN31286E41933;MC;NA;2;62;M;F;5064;EMP
059580016016-28;059580016016;100mN31286E41933;MC;NA;2;4;S;M;0305;NEP
059580016016-29;059580016016;100mN31286E41925;MC;NA;4;45;M;M;4049;EMP
059580016016-29;059580016016;100mN31286E41925;MC;NA;4;42;M;F;4049;EMP
059580016016-29;059580016016;100mN31286E41925;MC;NA;4;15;S;F;1517;EMP
059580016016-29;059580016016;100mN31286E41925;MC;NA;4;16;S;M;1517;EMP
059580016016-30;059580016016;100mN31226E41922;S;OS;1;73;M;M;6574;EMP
059580016016-31;059580016016;100mN31230E41931;MC;MIX;2;67;M;M;6574;EMP
059580016016-31;059580016016;100mN31230E41931;MC;MIX;2;35;M;F;3039;NEP
059580016016-32;059580016016;100mN31230E41931;MC;MIX;4;71;M;F;6574;NEP
059580016016-32;059580016016;100mN31230E41931;MC;MIX;4;34;M;M;3039;NEP
059580016016-32;059580016016;100mN31230E41931;MC;MIX;4;31;M;F;3039;NEP
059580016016-32;059580016016;100mN31230E41931;MC;MIX;4;1;S;F;0003;NEP
059580016016-33;059580016016;100mN31291E41934;MC;NA;2;34;M;F;3039;EMP
059580016016-33;059580016016;100mN31291E41934;MC;NA;2;34;M;M;3039;EMP
059580016016-34;059580016016;100mN31291E41934;S;NA;1;16;S;F;1517;EMP
059580016016-35;059580016016;100mN31296E41920;MC;NA;5;38;M;M;3039;EMP
059580016016-35;059580016016;100mN31296E41920;MC;NA;5;31;M;F;3039;NEP
059580016016-35;059580016016;100mN31296E41920;MC;NA;5;16;S;M;1517;NEP
059580016016-35;059580016016;100mN31296E41920;MC;NA;5;7;S;M;0614;NEP
059580016016-35;059580016016;100mN31296E41920;MC;NA;5;23;M;M;1824;EMP
059580016016-36;059580016016;100mN31279E41925;MC;NA;3;60;M;F;5064;EMP
059580016016-36;059580016016;100mN31279E41925;MC;NA;3;62;M;M;5064;NEP
059580016016-36;059580016016;100mN31279E41925;MC;NA;3;6;S;M;0614;NEP
059580016016-37;059580016016;100mN31224E41922;MC;NA;2;62;M;F;5064;EMP
059580016016-37;059580016016;100mN31224E41922;MC;NA;2;36;S;F;3039;EMP
059580016016-38;059580016016;100mN31228E41920;S;OS;1;87;M;F;75XX;NEP
059580016016-39;059580016016;100mN31291E41934;MC;NA;2;32;M;F;3039;NEP
059580016016-39;059580016016;100mN31291E41934;MC;NA;2;35;M;M;3039;NEP
059580016016-40;059580016016;100mN31225E41939;MC;NA;3;46;M;F;4049;EMP
059580016016-40;059580016016;100mN31225E41939;MC;NA;3;62;M;M;5064;EMP
059580016016-40;059580016016;100mN31225E41939;MC;NA;3;28;M;M;2529;EMP
059580016016-41;059580016016;100mN31287E41930;SF;NA;4;20;W;F;1824;EMP
059580016016-41;059580016016;100mN31287E41930;SF;NA;4;0;S;M;0003;NEP
059580016016-41;059580016016;100mN31287E41930;SF;NA;4;4;S;M;0305;NEP
059580016016-41;059580016016;100mN31287E41930;SF;NA;4;1;S;M;0003;NEP
059580016016-42;059580016016;100mN31291E41934;S;NA;1;83;W;F;75XX;EMP
059580016016-43;059580016016;100mN31292E41932;MC;OS;2;86;M;F;75XX;EMP
059580016016-43;059580016016;100mN31292E41932;MC;OS;2;66;S;F;6574;NEP
059580016016-44;059580016016;100mN31285E41901;MC;NA;2;54;M;F;5064;NEP
059580016016-44;059580016016;100mN31285E41901;MC;NA;2;55;M;M;5064;EMP
059580016016-45;059580016016;100mN31285E41898;MC;NA;4;21;M;M;1824;EMP
059580016016-45;059580016016;100mN31285E41898;MC;NA;4;20;M;F;1824;EMP
059580016016-45;059580016016;100mN31285E41898;MC;NA;4;1;S;M;0003;NEP
059580016016-45;059580016016;100mN31285E41898;MC;NA;4;6;S;M;0614;NEP
059580016016-46;059580016016;100mN31292E41941;MC;NA;4;59;M;M;5064;EMP
059580016016-46;059580016016;100mN31292E41941;MC;NA;4;54;M;F;5064;NEP
059580016016-46;059580016016;100mN31292E41941;MC;NA;4;11;S;F;0614;NEP
059580016016-46;059580016016;100mN31292E41941;MC;NA;4;37;D;M;3039;NEP
059580016016-47;059580016016;100mN31280E41928;NA;NA;3;45;M;M;4049;EMP
059580016016-47;059580016016;100mN31280E41928;NA;NA;3;86;M;F;75XX;NEP
059580016016-47;059580016016;100mN31280E41928;NA;NA;3;54;M;F;5064;EMP
059580016016-48;059580016016;100mN31283E41899;MC;MIX;2;83;M;M;75XX;NEP
059580016016-48;059580016016;100mN31283E41899;MC;MIX;2;61;M;M;5064;NEP
059580016016-49;059580016016;100mN31265E41905;MC;NA;5;48;M;M;4049;EMP
059580016016-49;059580016016;100mN31265E41905;MC;NA;5;43;M;F;4049;EMP
059580016016-49;059580016016;100mN31265E41905;MC;NA;5;23;M;F;1824;NEP
059580016016-49;059580016016;100mN31265E41905;MC;NA;5;8;S;F;0614;NEP
059580016016-49;059580016016;100mN31265E41905;MC;NA;5;7;S;M;0614;NEP
059580016016-50;059580016016;100mN31267E41906;MC;NA;2;62;M;F;5064;NEP
059580016016-50;059580016016;100mN31267E41906;MC;NA;2;48;W;F;4049;EMP
059580016016-51;059580016016;100mN31280E41928;S;NA;1;60;M;F;5064;EMP
059580016016-52;059580016016;100mN31286E41932;MC;NA;4;37;M;M;3039;EMP
059580016016-52;059580016016;100mN31286E41932;MC;NA;4;35;M;F;3039;NEP
059580016016-52;059580016016;100mN31286E41932;MC;NA;4;21;S;M;1824;NEP
059580016016-52;059580016016;100mN31286E41932;MC;NA;4;15;S;F;1517;EMP
059580016016-53;059580016016;100mN31285E41978;SF;MIX;4;86;M;F;75XX;NEP
059580016016-53;059580016016;100mN31285E41978;SF;MIX;4;86;S;F;75XX;EMP
059580016016-53;059580016016;100mN31285E41978;SF;MIX;4;12;S;F;0614;NEP
059580016016-53;059580016016;100mN31285E41978;SF;MIX;4;16;S;M;1517;EMP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;61;M;F;5064;NEP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;52;M;M;5064;EMP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;1;S;M;0003;NEP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;8;S;M;0614;NEP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;3;S;F;0305;NEP
059580016016-54;059580016016;100mN31304E41964;MC;NA;6;40;S;M;4049;EMP
059580016016-55;059580016016;100mN31323E41931;S;NA;1;41;S;F;4049;NEP
059580016016-56;059580016016;100mN31296E41982;MC;NA;4;62;M;M;5064;EMP
059580016016-56;059580016016;100mN31296E41982;MC;NA;4;63;M;F;5064;NEP
059580016016-56;059580016016;100mN31296E41982;MC;NA;4;9;S;F;0614;NEP
059580016016-56;059580016016;100mN31296E41982;MC;NA;4;41;W;M;4049;EMP
059580016016-57;059580016016;100mN31280E41928;MC;NA;2;56;M;M;5064;EMP
059580016016-57;059580016016;100mN31280E41928;MC;NA;2;48;M;F;4049;EMP
