household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540056056-0;051540056056;100mN31793E40639;MC;NA;3;41;M;F;4049;NEP
051540056056-0;051540056056;100mN31793E40639;MC;NA;3;48;M;M;4049;NEP
051540056056-0;051540056056;100mN31793E40639;MC;NA;3;0;S;M;0003;NEP
051540056056-1;051540056056;100mN31821E40630;MC;NA;3;34;M;M;3039;NEP
051540056056-1;051540056056;100mN31821E40630;MC;NA;3;34;M;F;3039;EMP
051540056056-1;051540056056;100mN31821E40630;MC;NA;3;19;D;M;1824;EMP
051540056056-2;051540056056;100mN31789E40642;MC;NA;4;58;M;F;5064;EMP
051540056056-2;051540056056;100mN31789E40642;MC;NA;4;62;M;M;5064;EMP
051540056056-2;051540056056;100mN31789E40642;MC;NA;4;38;S;M;3039;NEP
051540056056-2;051540056056;100mN31789E40642;MC;NA;4;1;S;F;0003;NEP
051540056056-3;051540056056;100mN31774E40657;MC;NA;2;37;M;F;3039;EMP
051540056056-3;051540056056;100mN31774E40657;MC;NA;2;43;M;M;4049;EMP
051540056056-4;051540056056;100mN31819E40629;MC;NA;4;62;M;F;5064;NEP
051540056056-4;051540056056;100mN31819E40629;MC;NA;4;10;S;M;0614;NEP
051540056056-4;051540056056;100mN31819E40629;MC;NA;4;7;S;F;0614;NEP
051540056056-4;051540056056;100mN31819E40629;MC;NA;4;35;S;M;3039;EMP
051540056056-5;051540056056;100mN31849E40610;S;OS;1;36;S;F;3039;EMP
051540056056-6;051540056056;100mN31792E40638;MC;MIX;2;67;M;M;6574;NEP
051540056056-6;051540056056;100mN31792E40638;MC;MIX;2;30;S;F;3039;EMP
051540056056-7;051540056056;100mN31796E40629;MC;MIX;3;88;S;F;75XX;EMP
051540056056-7;051540056056;100mN31796E40629;MC;MIX;3;57;M;M;5064;EMP
051540056056-7;051540056056;100mN31796E40629;MC;MIX;3;54;M;F;5064;NEP
051540056056-8;051540056056;100mN31796E40633;S;NA;1;63;D;M;5064;NEP
051540056056-9;051540056056;100mN31791E40627;MC;MIX;2;67;M;M;6574;UEP
051540056056-9;051540056056;100mN31791E40627;MC;MIX;2;73;M;M;6574;EMP
051540056056-10;051540056056;100mN31790E40636;S;NA;1;44;W;F;4049;EMP
051540056056-11;051540056056;100mN31791E40640;MC;NA;5;22;M;F;1824;NEP
051540056056-11;051540056056;100mN31791E40640;MC;NA;5;28;M;M;2529;EMP
