household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660028028-0;057660028028;100mN32253E42609;MC;NA;5;63;M;F;5064;NEP
057660028028-0;057660028028;100mN32253E42609;MC;NA;5;56;M;M;5064;EMP
057660028028-0;057660028028;100mN32253E42609;MC;NA;5;4;S;M;0305;NEP
057660028028-0;057660028028;100mN32253E42609;MC;NA;5;13;S;M;0614;NEP
057660028028-0;057660028028;100mN32253E42609;MC;NA;5;35;W;F;3039;EMP
057660028028-1;057660028028;100mN32183E42595;SF;NA;4;68;S;F;6574;EMP
057660028028-1;057660028028;100mN32183E42595;SF;NA;4;0;S;M;0003;NEP
057660028028-1;057660028028;100mN32183E42595;SF;NA;4;7;S;F;0614;NEP
057660028028-1;057660028028;100mN32183E42595;SF;NA;4;28;S;F;2529;EMP
057660028028-2;057660028028;100mN32180E42594;S;OS;1;25;M;M;2529;EMP
057660028028-3;057660028028;100mN32215E42608;MC;MIX;2;72;M;M;6574;EMP
057660028028-3;057660028028;100mN32215E42608;MC;MIX;2;71;S;M;6574;NEP
057660028028-4;057660028028;100mN32232E42559;S;NA;1;61;W;F;5064;EMP
057660028028-5;057660028028;100mN32176E42612;MC;NA;2;47;M;F;4049;NEP
057660028028-5;057660028028;100mN32176E42612;MC;NA;2;50;M;M;5064;EMP
057660028028-6;057660028028;100mN32176E42598;MC;NA;2;56;M;M;5064;EMP
057660028028-6;057660028028;100mN32176E42598;MC;NA;2;50;M;F;5064;NEP
057660028028-7;057660028028;100mN32253E42568;MC;NA;2;52;M;F;5064;NEP
057660028028-7;057660028028;100mN32253E42568;MC;NA;2;54;M;M;5064;NEP
057660028028-8;057660028028;100mN32160E42643;NA;OS;2;46;M;M;4049;NEP
057660028028-8;057660028028;100mN32160E42643;NA;OS;2;77;S;M;75XX;EMP
057660028028-9;057660028028;100mN32160E42643;MC;NA;3;42;M;F;4049;NEP
057660028028-9;057660028028;100mN32160E42643;MC;NA;3;45;M;M;4049;EMP
057660028028-9;057660028028;100mN32160E42643;MC;NA;3;13;S;F;0614;NEP
057660028028-10;057660028028;100mN32258E42572;MC;NA;2;40;M;F;4049;NEP
057660028028-10;057660028028;100mN32258E42572;MC;NA;2;46;M;M;4049;NEP
057660028028-11;057660028028;100mN32159E42612;S;OS;1;41;M;M;4049;EMP
057660028028-12;057660028028;100mN32231E42552;PO;NA;2;27;S;F;2529;NEP
057660028028-12;057660028028;100mN32231E42552;PO;NA;2;30;S;F;3039;EMP
057660028028-13;057660028028;100mN32178E42613;S;NA;1;84;W;F;75XX;EMP
057660028028-14;057660028028;100mN32179E42613;MC;OS;3;67;M;M;6574;NEP
057660028028-14;057660028028;100mN32179E42613;MC;OS;3;67;M;F;6574;EMP
057660028028-14;057660028028;100mN32179E42613;MC;OS;3;80;D;F;75XX;EMP
057660028028-15;057660028028;100mN32207E42604;MC;NA;2;45;M;F;4049;NEP
057660028028-15;057660028028;100mN32207E42604;MC;NA;2;53;M;M;5064;EMP
057660028028-16;057660028028;100mN32199E42621;S;OS;1;41;M;M;4049;EMP
057660028028-17;057660028028;100mN32227E42560;PO;NA;2;48;S;M;4049;NEP
057660028028-17;057660028028;100mN32227E42560;PO;NA;2;43;S;F;4049;NEP
057660028028-18;057660028028;100mN32257E42575;S;OS;1;68;S;M;6574;EMP
057660028028-19;057660028028;100mN32237E42596;SF;NA;5;76;W;F;75XX;NEP
057660028028-19;057660028028;100mN32237E42596;SF;NA;5;42;M;F;4049;NEP
057660028028-19;057660028028;100mN32237E42596;SF;NA;5;4;S;F;0305;NEP
057660028028-19;057660028028;100mN32237E42596;SF;NA;5;12;S;M;0614;NEP
057660028028-19;057660028028;100mN32237E42596;SF;NA;5;15;S;F;1517;EMP
057660028028-20;057660028028;100mN32258E42571;S;OS;1;47;M;F;4049;NEP
057660028028-21;057660028028;100mN32253E42569;S;NA;1;23;S;M;1824;EMP
057660028028-22;057660028028;100mN32252E42563;S;OS;1;31;W;F;3039;EMP
057660028028-23;057660028028;100mN32255E42566;S;NA;1;62;S;F;5064;EMP
057660028028-24;057660028028;100mN32164E42563;MC;NA;2;31;M;F;3039;NEP
057660028028-24;057660028028;100mN32164E42563;MC;NA;2;22;M;M;1824;NEP
057660028028-25;057660028028;100mN32253E42564;S;NA;1;43;M;F;4049;NEP
057660028028-26;057660028028;100mN32215E42577;SF;MIX;2;65;D;F;6574;EMP
057660028028-26;057660028028;100mN32215E42577;SF;MIX;2;50;M;M;5064;EMP
057660028028-27;057660028028;100mN32179E42560;MC;OS;2;89;M;F;75XX;EMP
057660028028-27;057660028028;100mN32179E42560;MC;OS;2;55;D;F;5064;NEP
057660028028-28;057660028028;100mN32257E42567;MC;NA;2;55;M;F;5064;EMP
057660028028-28;057660028028;100mN32257E42567;MC;NA;2;47;M;M;4049;EMP
057660028028-29;057660028028;100mN32222E42580;SF;NA;2;50;W;F;5064;EMP
057660028028-29;057660028028;100mN32222E42580;SF;NA;2;6;S;M;0614;NEP
057660028028-30;057660028028;100mN32177E42607;PO;NA;3;20;S;F;1824;NEP
057660028028-30;057660028028;100mN32177E42607;PO;NA;3;28;S;F;2529;EMP
057660028028-30;057660028028;100mN32177E42607;PO;NA;3;4;S;M;0305;NEP
057660028028-31;057660028028;100mN32176E42613;MC;OS;2;88;M;F;75XX;EMP
057660028028-31;057660028028;100mN32176E42613;MC;OS;2;89;M;M;75XX;EMP
057660028028-32;057660028028;100mN32162E42642;MC;OS;5;75;M;F;75XX;EMP
057660028028-32;057660028028;100mN32162E42642;MC;OS;5;79;M;M;75XX;NEP
057660028028-32;057660028028;100mN32162E42642;MC;OS;5;82;W;F;75XX;EMP
057660028028-32;057660028028;100mN32162E42642;MC;OS;5;84;M;M;75XX;EMP
057660028028-32;057660028028;100mN32162E42642;MC;OS;5;78;W;M;75XX;EMP
057660028028-33;057660028028;100mN32238E42563;S;NA;1;63;M;M;5064;EMP
057660028028-34;057660028028;100mN32179E42593;MC;NA;4;58;M;F;5064;EMP
057660028028-34;057660028028;100mN32179E42593;MC;NA;4;59;M;M;5064;EMP
057660028028-34;057660028028;100mN32179E42593;MC;NA;4;11;S;F;0614;NEP
057660028028-34;057660028028;100mN32179E42593;MC;NA;4;21;D;F;1824;EMP
057660028028-35;057660028028;100mN32181E42601;MC;OS;2;67;M;M;6574;EMP
057660028028-35;057660028028;100mN32181E42601;MC;OS;2;67;M;F;6574;EMP
057660028028-36;057660028028;100mN32172E42569;S;NA;1;19;D;M;1824;EMP
057660028028-37;057660028028;100mN32164E42560;MC;NA;5;40;M;F;4049;NEP
057660028028-37;057660028028;100mN32164E42560;MC;NA;5;46;M;M;4049;EMP
057660028028-37;057660028028;100mN32164E42560;MC;NA;5;4;S;M;0305;NEP
057660028028-37;057660028028;100mN32164E42560;MC;NA;5;11;S;F;0614;NEP
057660028028-37;057660028028;100mN32164E42560;MC;NA;5;2;S;F;0003;NEP
057660028028-38;057660028028;100mN32168E42570;MC;NA;2;61;M;F;5064;NEP
057660028028-38;057660028028;100mN32168E42570;MC;NA;2;7;S;M;0614;NEP
057660028028-39;057660028028;100mN32250E42605;S;NA;1;50;W;F;5064;EMP
057660028028-40;057660028028;100mN32232E42558;PO;NA;2;21;S;M;1824;NEP
057660028028-40;057660028028;100mN32232E42558;PO;NA;2;18;S;F;1824;EMP
057660028028-41;057660028028;100mN32191E42591;MC;MIX;2;80;M;F;75XX;EMP
057660028028-41;057660028028;100mN32191E42591;MC;MIX;2;16;S;M;1517;EMP
057660028028-42;057660028028;100mN32176E42611;SM;NA;4;30;S;M;3039;NEP
057660028028-42;057660028028;100mN32176E42611;SM;NA;4;8;S;M;0614;NEP
057660028028-42;057660028028;100mN32176E42611;SM;NA;4;15;S;M;1517;EMP
057660028028-42;057660028028;100mN32176E42611;SM;NA;4;11;S;F;0614;NEP
057660028028-43;057660028028;100mN32203E42595;S;NA;1;36;M;F;3039;EMP
057660028028-44;057660028028;100mN32203E42595;S;NA;1;43;M;M;4049;EMP
057660028028-45;057660028028;100mN32203E42595;SM;NA;4;16;S;M;1517;NEP
057660028028-45;057660028028;100mN32203E42595;SM;NA;4;0;S;F;0003;NEP
057660028028-45;057660028028;100mN32203E42595;SM;NA;4;1;S;F;0003;NEP
057660028028-45;057660028028;100mN32203E42595;SM;NA;4;1;S;F;0003;NEP
057660028028-46;057660028028;100mN32257E42567;S;OS;1;34;D;M;3039;NEP
057660028028-47;057660028028;100mN32225E42561;S;NA;1;65;S;M;6574;NEP
057660028028-48;057660028028;100mN32192E42592;S;OS;1;45;M;F;4049;NEP
057660028028-49;057660028028;100mN32225E42561;MC;OS;2;66;M;M;6574;EMP
057660028028-49;057660028028;100mN32225E42561;MC;OS;2;65;M;F;6574;NEP
057660028028-50;057660028028;100mN32187E42606;MC;OS;4;84;M;M;75XX;UEP
057660028028-50;057660028028;100mN32187E42606;MC;OS;4;84;M;F;75XX;NEP
057660028028-50;057660028028;100mN32187E42606;MC;OS;4;73;D;F;6574;NEP
057660028028-50;057660028028;100mN32187E42606;MC;OS;4;89;W;F;75XX;EMP
057660028028-51;057660028028;100mN32231E42617;S;NA;1;79;D;F;75XX;EMP
057660028028-52;057660028028;100mN32253E42563;SF;MIX;2;88;S;F;75XX;NEP
057660028028-52;057660028028;100mN32253E42563;SF;MIX;2;52;W;F;5064;EMP
057660028028-53;057660028028;100mN32176E42609;S;NA;1;45;S;M;4049;UEP
057660028028-54;057660028028;100mN32180E42607;S;NA;1;71;M;F;6574;NEP
057660028028-55;057660028028;100mN32222E42581;SF;NA;2;55;W;F;5064;NEP
057660028028-55;057660028028;100mN32222E42581;SF;NA;2;34;S;M;3039;NEP
057660028028-56;057660028028;100mN32225E42554;S;NA;1;35;M;M;3039;NEP
057660028028-57;057660028028;100mN32188E42602;MC;MIX;2;89;M;F;75XX;EMP
057660028028-57;057660028028;100mN32188E42602;MC;MIX;2;15;S;M;1517;EMP
057660028028-58;057660028028;100mN32225E42554;MC;OS;2;73;M;F;6574;NEP
057660028028-58;057660028028;100mN32225E42554;MC;OS;2;71;M;M;6574;EMP
057660028028-59;057660028028;100mN32225E42554;MC;NA;2;48;M;F;4049;NEP
057660028028-59;057660028028;100mN32225E42554;MC;NA;2;56;M;M;5064;EMP
057660028028-60;057660028028;100mN32188E42600;MC;MIX;4;75;M;F;75XX;NEP
057660028028-60;057660028028;100mN32188E42600;MC;MIX;4;58;M;M;5064;EMP
057660028028-60;057660028028;100mN32188E42600;MC;MIX;4;53;M;F;5064;NEP
057660028028-60;057660028028;100mN32188E42600;MC;MIX;4;43;D;M;4049;EMP
057660028028-61;057660028028;100mN32175E42612;MC;NA;4;46;M;F;4049;NEP
057660028028-61;057660028028;100mN32175E42612;MC;NA;4;54;M;M;5064;EMP
057660028028-61;057660028028;100mN32175E42612;MC;NA;4;16;S;M;1517;EMP
057660028028-61;057660028028;100mN32175E42612;MC;NA;4;1;S;F;0003;NEP
057660028028-62;057660028028;100mN32182E42608;MC;NA;3;59;M;F;5064;NEP
057660028028-62;057660028028;100mN32182E42608;MC;NA;3;63;M;M;5064;EMP
057660028028-62;057660028028;100mN32182E42608;MC;NA;3;2;S;M;0003;NEP
057660028028-63;057660028028;100mN32249E42616;MC;NA;4;61;M;M;5064;EMP
057660028028-63;057660028028;100mN32249E42616;MC;NA;4;60;M;F;5064;NEP
057660028028-63;057660028028;100mN32249E42616;MC;NA;4;11;S;M;0614;NEP
057660028028-63;057660028028;100mN32249E42616;MC;NA;4;37;S;M;3039;NEP
057660028028-64;057660028028;100mN32222E42581;SF;NA;2;55;W;F;5064;NEP
057660028028-64;057660028028;100mN32222E42581;SF;NA;2;34;S;M;3039;NEP
057660028028-65;057660028028;100mN32181E42608;MC;NA;2;48;M;M;4049;EMP
057660028028-65;057660028028;100mN32181E42608;MC;NA;2;40;M;F;4049;EMP
057660028028-66;057660028028;100mN32182E42608;S;NA;1;81;M;M;75XX;EMP
057660028028-67;057660028028;100mN32178E42610;MC;OS;2;87;M;M;75XX;EMP
057660028028-67;057660028028;100mN32178E42610;MC;OS;2;33;S;F;3039;NEP
057660028028-68;057660028028;100mN32195E42586;PO;NA;2;63;S;M;5064;EMP
057660028028-68;057660028028;100mN32195E42586;PO;NA;2;60;S;F;5064;UEP
057660028028-69;057660028028;100mN32225E42562;MC;NA;2;30;M;M;3039;NEP
057660028028-69;057660028028;100mN32225E42562;MC;NA;2;23;M;F;1824;NEP
057660028028-70;057660028028;100mN32238E42566;S;NA;1;18;M;M;1824;NEP
057660028028-71;057660028028;100mN32178E42612;S;OS;1;41;S;M;4049;EMP
057660028028-72;057660028028;100mN32179E42616;S;OS;1;83;M;M;75XX;EMP
057660028028-73;057660028028;100mN32189E42580;S;OS;1;69;D;M;6574;NEP
057660028028-74;057660028028;100mN32184E42605;MC;MIX;3;70;M;M;6574;UEP
057660028028-74;057660028028;100mN32184E42605;MC;MIX;3;62;M;M;5064;EMP
