household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057620016016-0;057620016016;100mN31719E42603;MC;OS;2;68;M;M;6574;NEP
057620016016-0;057620016016;100mN31719E42603;MC;OS;2;78;M;F;75XX;NEP
057620016016-1;057620016016;100mN31719E42601;MC;NA;3;22;M;M;1824;EMP
057620016016-1;057620016016;100mN31719E42601;MC;NA;3;22;M;F;1824;EMP
057620016016-1;057620016016;100mN31719E42601;MC;NA;3;2;S;M;0003;NEP
057620016016-2;057620016016;100mN31789E42648;SF;NA;3;57;W;F;5064;NEP
057620016016-2;057620016016;100mN31789E42648;SF;NA;3;9;S;M;0614;NEP
057620016016-2;057620016016;100mN31789E42648;SF;NA;3;10;S;M;0614;NEP
057620016016-3;057620016016;100mN31786E42651;S;NA;1;83;M;F;75XX;NEP
057620016016-4;057620016016;100mN31770E42629;NA;NA;4;57;M;M;5064;EMP
057620016016-4;057620016016;100mN31770E42629;NA;NA;4;59;S;M;5064;NEP
057620016016-4;057620016016;100mN31770E42629;NA;NA;4;65;W;F;6574;EMP
057620016016-4;057620016016;100mN31770E42629;NA;NA;4;16;S;M;1517;NEP
057620016016-5;057620016016;100mN31794E42638;MC;NA;4;55;M;F;5064;EMP
057620016016-5;057620016016;100mN31794E42638;MC;NA;4;56;M;M;5064;EMP
057620016016-5;057620016016;100mN31794E42638;MC;NA;4;0;S;M;0003;NEP
057620016016-5;057620016016;100mN31794E42638;MC;NA;4;7;S;M;0614;NEP
057620016016-6;057620016016;100mN31725E42597;MC;NA;3;51;M;M;5064;EMP
057620016016-6;057620016016;100mN31725E42597;MC;NA;3;48;M;F;4049;NEP
057620016016-6;057620016016;100mN31725E42597;MC;NA;3;27;M;M;2529;NEP
057620016016-7;057620016016;100mN31786E42657;MC;MIX;4;70;M;F;6574;EMP
057620016016-7;057620016016;100mN31786E42657;MC;MIX;4;45;M;F;4049;EMP
057620016016-7;057620016016;100mN31786E42657;MC;MIX;4;36;M;M;3039;EMP
057620016016-7;057620016016;100mN31786E42657;MC;MIX;4;30;S;M;3039;NEP
057620016016-8;057620016016;100mN31799E42641;SM;NA;3;45;W;M;4049;NEP
057620016016-8;057620016016;100mN31799E42641;SM;NA;3;8;S;F;0614;NEP
057620016016-8;057620016016;100mN31799E42641;SM;NA;3;20;M;M;1824;EMP
057620016016-9;057620016016;100mN31794E42638;S;NA;1;34;W;F;3039;NEP
057620016016-10;057620016016;100mN31786E42646;S;NA;1;83;W;F;75XX;NEP
057620016016-11;057620016016;100mN31794E42638;SF;NA;5;60;S;F;5064;NEP
057620016016-11;057620016016;100mN31794E42638;SF;NA;5;16;S;M;1517;EMP
057620016016-11;057620016016;100mN31794E42638;SF;NA;5;11;S;F;0614;NEP
057620016016-11;057620016016;100mN31794E42638;SF;NA;5;42;M;F;4049;NEP
057620016016-11;057620016016;100mN31794E42638;SF;NA;5;9;S;F;0614;NEP
057620016016-12;057620016016;100mN31794E42638;MC;NA;2;53;M;M;5064;EMP
057620016016-12;057620016016;100mN31794E42638;MC;NA;2;62;M;F;5064;EMP
057620016016-13;057620016016;100mN31794E42638;SM;NA;3;54;S;M;5064;EMP
057620016016-13;057620016016;100mN31794E42638;SM;NA;3;3;S;F;0305;NEP
