household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051700040040-0;051700040040;100mN31722E40703;PO;MIX;3;72;D;M;6574;EMP
051700040040-0;051700040040;100mN31722E40703;PO;MIX;3;45;S;M;4049;EMP
051700040040-0;051700040040;100mN31722E40703;PO;MIX;3;40;S;M;4049;NEP
051700040040-1;051700040040;100mN31726E40700;S;NA;1;46;D;M;4049;EMP
051700040040-2;051700040040;100mN31732E40703;MC;MIX;3;67;S;M;6574;EMP
051700040040-2;051700040040;100mN31732E40703;MC;MIX;3;44;M;M;4049;EMP
051700040040-2;051700040040;100mN31732E40703;MC;MIX;3;41;M;F;4049;EMP
051700040040-3;051700040040;100mN31778E40696;MC;MIX;2;68;M;F;6574;EMP
051700040040-3;051700040040;100mN31778E40696;MC;MIX;2;22;D;M;1824;EMP
051700040040-4;051700040040;100mN31728E40700;MC;NA;2;61;M;F;5064;EMP
051700040040-4;051700040040;100mN31728E40700;MC;NA;2;79;M;M;75XX;EMP
051700040040-5;051700040040;100mN31728E40700;S;NA;1;41;M;M;4049;EMP
051700040040-6;051700040040;100mN31728E40700;MC;NA;4;46;M;M;4049;EMP
051700040040-6;051700040040;100mN31728E40700;MC;NA;4;46;M;F;4049;EMP
051700040040-6;051700040040;100mN31728E40700;MC;NA;4;4;S;M;0305;NEP
051700040040-6;051700040040;100mN31728E40700;MC;NA;4;2;S;M;0003;NEP
051700040040-7;051700040040;100mN31728E40700;MC;NA;2;61;M;M;5064;NEP
051700040040-7;051700040040;100mN31728E40700;MC;NA;2;53;M;F;5064;EMP
051700040040-8;051700040040;100mN31728E40700;MC;NA;4;25;M;F;2529;NEP
051700040040-8;051700040040;100mN31728E40700;MC;NA;4;30;M;M;3039;NEP
051700040040-8;051700040040;100mN31728E40700;MC;NA;4;9;S;F;0614;NEP
051700040040-8;051700040040;100mN31728E40700;MC;NA;4;7;S;M;0614;NEP
051700040040-9;051700040040;100mN31718E40703;S;OS;1;53;M;F;5064;EMP
051700040040-10;051700040040;100mN31722E40697;MC;OS;3;82;M;M;75XX;EMP
051700040040-10;051700040040;100mN31722E40697;MC;OS;3;79;M;F;75XX;EMP
051700040040-10;051700040040;100mN31722E40697;MC;OS;3;87;M;M;75XX;EMP
051700040040-11;051700040040;100mN31728E40700;MC;NA;2;37;M;F;3039;EMP
051700040040-11;051700040040;100mN31728E40700;MC;NA;2;40;M;M;4049;EMP
051700040040-12;051700040040;100mN31686E40713;MC;NA;3;61;M;M;5064;EMP
051700040040-12;051700040040;100mN31686E40713;MC;NA;3;53;M;F;5064;NEP
051700040040-12;051700040040;100mN31686E40713;MC;NA;3;2;S;M;0003;NEP
051700040040-13;051700040040;100mN31728E40700;MC;NA;2;45;M;F;4049;EMP
051700040040-13;051700040040;100mN31728E40700;MC;NA;2;45;M;M;4049;EMP
051700040040-14;051700040040;100mN31749E40725;MC;NA;4;58;M;M;5064;UEP
051700040040-14;051700040040;100mN31749E40725;MC;NA;4;55;M;F;5064;NEP
051700040040-14;051700040040;100mN31749E40725;MC;NA;4;37;S;M;3039;NEP
051700040040-14;051700040040;100mN31749E40725;MC;NA;4;9;S;M;0614;NEP
051700040040-15;051700040040;100mN31728E40700;S;NA;1;63;M;M;5064;EMP
051700040040-16;051700040040;100mN31724E40706;S;OS;1;63;S;F;5064;NEP
051700040040-17;051700040040;100mN31723E40698;MC;NA;2;25;M;F;2529;EMP
051700040040-17;051700040040;100mN31723E40698;MC;NA;2;23;M;M;1824;EMP
051700040040-18;051700040040;100mN31775E40696;MC;NA;3;42;M;F;4049;NEP
051700040040-18;051700040040;100mN31775E40696;MC;NA;3;50;M;M;5064;NEP
051700040040-18;051700040040;100mN31775E40696;MC;NA;3;7;S;F;0614;NEP
051700040040-19;051700040040;100mN31771E40707;S;NA;1;35;M;F;3039;EMP
051700040040-20;051700040040;100mN31728E40700;MC;NA;2;38;M;F;3039;EMP
051700040040-20;051700040040;100mN31728E40700;MC;NA;2;40;M;M;4049;NEP
051700040040-21;051700040040;100mN31728E40700;MC;OS;4;72;M;M;6574;EMP
051700040040-21;051700040040;100mN31728E40700;MC;OS;4;71;M;F;6574;EMP
051700040040-21;051700040040;100mN31728E40700;MC;OS;4;69;W;F;6574;EMP
051700040040-21;051700040040;100mN31728E40700;MC;OS;4;88;S;F;75XX;NEP
051700040040-22;051700040040;100mN31730E40687;S;OS;1;44;S;M;4049;NEP
051700040040-23;051700040040;100mN31728E40700;S;NA;1;68;M;F;6574;NEP
051700040040-24;051700040040;100mN31728E40700;MC;NA;4;58;M;M;5064;EMP
051700040040-24;051700040040;100mN31728E40700;MC;NA;4;45;M;F;4049;EMP
051700040040-24;051700040040;100mN31728E40700;MC;NA;4;4;S;M;0305;NEP
051700040040-24;051700040040;100mN31728E40700;MC;NA;4;3;S;M;0305;NEP
051700040040-25;051700040040;100mN31731E40704;MC;OS;2;89;M;M;75XX;EMP
