household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540004004-0;051540004004;100mN31901E40579;MC;NA;2;60;M;M;5064;EMP
051540004004-0;051540004004;100mN31901E40579;MC;NA;2;58;M;F;5064;NEP
051540004004-1;051540004004;100mN31909E40553;PO;OS;2;82;S;M;75XX;EMP
051540004004-1;051540004004;100mN31909E40553;PO;OS;2;77;S;M;75XX;EMP
051540004004-2;051540004004;100mN31894E40575;PO;OS;2;65;S;F;6574;NEP
051540004004-2;051540004004;100mN31894E40575;PO;OS;2;77;S;M;75XX;NEP
051540004004-3;051540004004;100mN31910E40591;MC;MIX;2;68;M;F;6574;EMP
051540004004-3;051540004004;100mN31910E40591;MC;MIX;2;62;M;M;5064;EMP
051540004004-4;051540004004;100mN31899E40577;S;OS;1;50;M;M;5064;EMP
051540004004-5;051540004004;100mN31910E40570;SF;NA;4;56;S;F;5064;EMP
051540004004-5;051540004004;100mN31910E40570;SF;NA;4;13;S;M;0614;NEP
051540004004-5;051540004004;100mN31910E40570;SF;NA;4;10;S;M;0614;NEP
051540004004-5;051540004004;100mN31910E40570;SF;NA;4;3;S;M;0305;NEP
051540004004-6;051540004004;100mN31880E40606;MC;OS;5;78;M;M;75XX;EMP
051540004004-6;051540004004;100mN31880E40606;MC;OS;5;72;M;F;6574;NEP
051540004004-6;051540004004;100mN31880E40606;MC;OS;5;72;S;M;6574;NEP
051540004004-6;051540004004;100mN31880E40606;MC;OS;5;73;D;M;6574;EMP
051540004004-6;051540004004;100mN31880E40606;MC;OS;5;68;M;M;6574;EMP
051540004004-7;051540004004;100mN31903E40585;MC;OS;3;75;M;F;75XX;NEP
051540004004-7;051540004004;100mN31903E40585;MC;OS;3;76;M;M;75XX;NEP
051540004004-7;051540004004;100mN31903E40585;MC;OS;3;69;D;F;6574;NEP
051540004004-8;051540004004;100mN31904E40567;PO;OS;3;88;S;M;75XX;EMP
051540004004-8;051540004004;100mN31904E40567;PO;OS;3;86;S;F;75XX;NEP
051540004004-8;051540004004;100mN31904E40567;PO;OS;3;83;W;M;75XX;NEP
051540004004-9;051540004004;100mN31920E40572;PO;NA;4;22;S;M;1824;EMP
051540004004-9;051540004004;100mN31920E40572;PO;NA;4;18;S;M;1824;EMP
051540004004-9;051540004004;100mN31920E40572;PO;NA;4;7;S;F;0614;NEP
051540004004-9;051540004004;100mN31920E40572;PO;NA;4;4;S;M;0305;NEP
051540004004-10;051540004004;100mN31909E40569;MC;NA;3;59;M;M;5064;NEP
051540004004-10;051540004004;100mN31909E40569;MC;NA;3;58;M;F;5064;EMP
051540004004-10;051540004004;100mN31909E40569;MC;NA;3;6;S;M;0614;NEP
051540004004-11;051540004004;100mN31903E40591;PO;NA;2;53;S;F;5064;EMP
051540004004-11;051540004004;100mN31903E40591;PO;NA;2;45;S;F;4049;EMP
051540004004-12;051540004004;100mN31911E40591;MC;NA;2;36;M;M;3039;EMP
051540004004-12;051540004004;100mN31911E40591;MC;NA;2;37;M;F;3039;EMP
051540004004-13;051540004004;100mN31903E40562;MC;OS;2;70;M;F;6574;EMP
051540004004-13;051540004004;100mN31903E40562;MC;OS;2;79;M;M;75XX;EMP
051540004004-14;051540004004;100mN31903E40554;MC;NA;4;26;M;F;2529;NEP
051540004004-14;051540004004;100mN31903E40554;MC;NA;4;23;M;M;1824;EMP
051540004004-14;051540004004;100mN31903E40554;MC;NA;4;4;S;F;0305;NEP
051540004004-14;051540004004;100mN31903E40554;MC;NA;4;10;S;M;0614;NEP
051540004004-15;051540004004;100mN31905E40570;MC;OS;2;68;M;M;6574;EMP
051540004004-15;051540004004;100mN31905E40570;MC;OS;2;69;M;F;6574;EMP
051540004004-16;051540004004;100mN31896E40580;S;OS;1;35;M;M;3039;EMP
051540004004-17;051540004004;100mN31905E40570;S;OS;1;47;D;M;4049;NEP
051540004004-18;051540004004;100mN31898E40581;S;NA;1;36;D;M;3039;EMP
051540004004-19;051540004004;100mN31905E40570;S;NA;1;43;S;M;4049;EMP
051540004004-20;051540004004;100mN31898E40581;S;OS;1;52;M;M;5064;EMP
051540004004-21;051540004004;100mN31898E40582;MC;NA;2;52;M;M;5064;EMP
051540004004-21;051540004004;100mN31898E40582;MC;NA;2;52;M;F;5064;EMP
051540004004-22;051540004004;100mN31898E40580;MC;NA;4;47;M;M;4049;EMP
051540004004-22;051540004004;100mN31898E40580;MC;NA;4;44;M;F;4049;NEP
051540004004-22;051540004004;100mN31898E40580;MC;NA;4;13;S;F;0614;NEP
051540004004-22;051540004004;100mN31898E40580;MC;NA;4;15;S;F;1517;NEP
051540004004-23;051540004004;100mN31906E40568;S;NA;1;57;S;M;5064;EMP
051540004004-24;051540004004;100mN31914E40587;SF;MIX;3;76;S;M;75XX;EMP
051540004004-24;051540004004;100mN31914E40587;SF;MIX;3;41;S;F;4049;NEP
051540004004-24;051540004004;100mN31914E40587;SF;MIX;3;13;S;M;0614;NEP
051540004004-25;051540004004;100mN31908E40570;MC;NA;2;40;M;M;4049;NEP
051540004004-25;051540004004;100mN31908E40570;MC;NA;2;37;M;F;3039;NEP
051540004004-26;051540004004;100mN31893E40567;S;NA;1;62;D;F;5064;EMP
051540004004-27;051540004004;100mN31917E40576;SF;NA;2;38;D;F;3039;EMP
051540004004-27;051540004004;100mN31917E40576;SF;NA;2;4;S;M;0305;NEP
