household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540056056-0;055540056056;100mN32118E41118;MC;NA;2;60;M;F;5064;NEP
055540056056-0;055540056056;100mN32118E41118;MC;NA;2;61;M;M;5064;EMP
055540056056-1;055540056056;100mN32118E41118;MC;NA;2;53;M;M;5064;EMP
055540056056-1;055540056056;100mN32118E41118;MC;NA;2;46;M;F;4049;NEP
055540056056-2;055540056056;100mN32118E41118;MC;NA;3;54;M;F;5064;NEP
055540056056-2;055540056056;100mN32118E41118;MC;NA;3;51;M;M;5064;NEP
055540056056-2;055540056056;100mN32118E41118;MC;NA;3;23;M;F;1824;EMP
055540056056-3;055540056056;100mN32143E41106;MC;OS;2;66;M;M;6574;EMP
055540056056-3;055540056056;100mN32143E41106;MC;OS;2;67;M;F;6574;NEP
055540056056-4;055540056056;100mN32124E41109;MC;NA;2;21;M;M;1824;NEP
055540056056-4;055540056056;100mN32124E41109;MC;NA;2;18;M;F;1824;EMP
055540056056-5;055540056056;100mN32124E41109;S;NA;1;16;S;M;1517;EMP
055540056056-6;055540056056;100mN32124E41109;S;NA;1;41;M;F;4049;NEP
055540056056-7;055540056056;100mN32135E41077;S;NA;1;46;M;M;4049;EMP
055540056056-8;055540056056;100mN32142E41089;MC;MIX;4;66;S;M;6574;NEP
055540056056-8;055540056056;100mN32142E41089;MC;MIX;4;43;M;M;4049;EMP
055540056056-8;055540056056;100mN32142E41089;MC;MIX;4;37;M;F;3039;EMP
055540056056-8;055540056056;100mN32142E41089;MC;MIX;4;27;M;F;2529;NEP
055540056056-9;055540056056;100mN32138E41079;MC;OS;2;65;M;F;6574;EMP
055540056056-9;055540056056;100mN32138E41079;MC;OS;2;68;M;M;6574;EMP
055540056056-10;055540056056;100mN32132E41084;SM;NA;5;82;S;M;75XX;EMP
055540056056-10;055540056056;100mN32132E41084;SM;NA;5;10;S;M;0614;NEP
055540056056-10;055540056056;100mN32132E41084;SM;NA;5;12;S;F;0614;NEP
055540056056-10;055540056056;100mN32132E41084;SM;NA;5;6;S;F;0614;NEP
055540056056-10;055540056056;100mN32132E41084;SM;NA;5;54;M;F;5064;EMP
055540056056-11;055540056056;100mN32133E41065;SF;MIX;2;66;S;F;6574;EMP
055540056056-11;055540056056;100mN32133E41065;SF;MIX;2;16;S;F;1517;NEP
055540056056-12;055540056056;100mN32124E41109;MC;NA;2;32;M;F;3039;EMP
055540056056-12;055540056056;100mN32124E41109;MC;NA;2;40;M;M;4049;EMP
055540056056-13;055540056056;100mN32137E41089;S;OS;1;56;S;M;5064;EMP
055540056056-14;055540056056;100mN32124E41109;MC;NA;2;33;M;M;3039;NEP
055540056056-14;055540056056;100mN32124E41109;MC;NA;2;33;M;F;3039;EMP
055540056056-15;055540056056;100mN32124E41109;MC;NA;2;61;M;F;5064;EMP
055540056056-15;055540056056;100mN32124E41109;MC;NA;2;59;M;M;5064;EMP
055540056056-16;055540056056;100mN32124E41109;MC;NA;3;22;M;M;1824;EMP
055540056056-16;055540056056;100mN32124E41109;MC;NA;3;18;M;F;1824;EMP
055540056056-16;055540056056;100mN32124E41109;MC;NA;3;2;S;F;0003;NEP
055540056056-17;055540056056;100mN32124E41109;MC;OS;3;65;M;M;6574;NEP
055540056056-17;055540056056;100mN32124E41109;MC;OS;3;71;M;F;6574;EMP
055540056056-17;055540056056;100mN32124E41109;MC;OS;3;77;M;M;75XX;EMP
055540056056-18;055540056056;100mN32129E41091;MC;NA;3;55;M;F;5064;NEP
055540056056-18;055540056056;100mN32129E41091;MC;NA;3;52;M;M;5064;EMP
055540056056-18;055540056056;100mN32129E41091;MC;NA;3;15;S;F;1517;EMP
055540056056-19;055540056056;100mN32134E41094;MC;MIX;3;69;S;M;6574;EMP
055540056056-19;055540056056;100mN32134E41094;MC;MIX;3;30;M;F;3039;NEP
055540056056-19;055540056056;100mN32134E41094;MC;MIX;3;34;M;M;3039;EMP
055540056056-20;055540056056;100mN32124E41109;S;NA;1;48;M;M;4049;NEP
