household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660056056-0;057660056056;100mN32054E42288;S;OS;1;47;M;M;4049;EMP
057660056056-1;057660056056;100mN32034E42266;MC;NA;4;34;M;F;3039;EMP
057660056056-1;057660056056;100mN32034E42266;MC;NA;4;31;M;M;3039;EMP
057660056056-1;057660056056;100mN32034E42266;MC;NA;4;19;S;M;1824;EMP
057660056056-1;057660056056;100mN32034E42266;MC;NA;4;16;S;M;1517;EMP
057660056056-2;057660056056;100mN32083E42329;S;NA;1;40;S;F;4049;NEP
057660056056-3;057660056056;100mN32034E42266;MC;OS;3;66;M;M;6574;NEP
057660056056-3;057660056056;100mN32034E42266;MC;OS;3;65;M;F;6574;EMP
057660056056-3;057660056056;100mN32034E42266;MC;OS;3;81;M;M;75XX;EMP
057660056056-4;057660056056;100mN32034E42266;MC;OS;3;87;M;F;75XX;EMP
057660056056-4;057660056056;100mN32034E42266;MC;OS;3;88;M;M;75XX;NEP
057660056056-4;057660056056;100mN32034E42266;MC;OS;3;78;M;F;75XX;NEP
057660056056-5;057660056056;100mN32034E42266;MC;NA;2;22;M;M;1824;EMP
057660056056-5;057660056056;100mN32034E42266;MC;NA;2;23;M;F;1824;EMP
057660056056-6;057660056056;100mN32063E42290;S;NA;1;41;W;M;4049;UEP
057660056056-7;057660056056;100mN32065E42292;S;OS;1;59;S;M;5064;NEP
057660056056-8;057660056056;100mN32034E42266;MC;NA;2;35;M;M;3039;EMP
057660056056-8;057660056056;100mN32034E42266;MC;NA;2;27;M;F;2529;NEP
057660056056-9;057660056056;100mN32034E42266;PO;NA;3;33;S;M;3039;NEP
057660056056-9;057660056056;100mN32034E42266;PO;NA;3;37;S;F;3039;EMP
057660056056-9;057660056056;100mN32034E42266;PO;NA;3;15;S;F;1517;EMP
057660056056-10;057660056056;100mN32058E42322;MC;NA;2;23;M;F;1824;NEP
057660056056-10;057660056056;100mN32058E42322;MC;NA;2;18;M;M;1824;EMP
057660056056-11;057660056056;100mN32034E42266;MC;NA;3;45;M;F;4049;EMP
057660056056-11;057660056056;100mN32034E42266;MC;NA;3;43;M;M;4049;EMP
057660056056-11;057660056056;100mN32034E42266;MC;NA;3;10;S;F;0614;NEP
057660056056-12;057660056056;100mN32069E42290;SF;MIX;3;85;D;F;75XX;EMP
057660056056-12;057660056056;100mN32069E42290;SF;MIX;3;82;D;F;75XX;EMP
057660056056-12;057660056056;100mN32069E42290;SF;MIX;3;9;S;F;0614;NEP
057660056056-13;057660056056;100mN32040E42271;MC;NA;2;46;M;M;4049;NEP
057660056056-13;057660056056;100mN32040E42271;MC;NA;2;52;M;F;5064;EMP
057660056056-14;057660056056;100mN32084E42312;S;NA;1;57;M;M;5064;EMP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;33;M;F;3039;EMP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;40;M;M;4049;EMP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;18;W;F;1824;NEP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;3;S;M;0305;NEP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;8;S;M;0614;NEP
057660056056-15;057660056056;100mN32084E42312;MC;NA;6;18;M;M;1824;EMP
057660056056-16;057660056056;100mN32064E42301;MC;OS;2;76;M;M;75XX;EMP
057660056056-16;057660056056;100mN32064E42301;MC;OS;2;71;M;F;6574;EMP
057660056056-17;057660056056;100mN32058E42290;MC;NA;2;34;M;M;3039;EMP
057660056056-17;057660056056;100mN32058E42290;MC;NA;2;35;M;F;3039;NEP
057660056056-18;057660056056;100mN32078E42327;PO;NA;2;42;S;M;4049;EMP
057660056056-18;057660056056;100mN32078E42327;PO;NA;2;41;S;F;4049;EMP
057660056056-19;057660056056;100mN32076E42327;MC;NA;2;47;M;M;4049;EMP
057660056056-19;057660056056;100mN32076E42327;MC;NA;2;51;M;F;5064;NEP
057660056056-20;057660056056;100mN32068E42304;S;NA;1;54;D;M;5064;EMP
057660056056-21;057660056056;100mN32076E42327;MC;NA;2;41;M;F;4049;EMP
057660056056-21;057660056056;100mN32076E42327;MC;NA;2;43;M;M;4049;EMP
057660056056-22;057660056056;100mN32037E42287;S;NA;1;46;M;M;4049;NEP
057660056056-23;057660056056;100mN32076E42327;MC;NA;3;55;M;F;5064;UEP
057660056056-23;057660056056;100mN32076E42327;MC;NA;3;18;M;M;1824;NEP
057660056056-23;057660056056;100mN32076E42327;MC;NA;3;15;S;F;1517;EMP
057660056056-24;057660056056;100mN32066E42297;MC;OS;3;82;M;M;75XX;EMP
057660056056-24;057660056056;100mN32066E42297;MC;OS;3;83;M;F;75XX;NEP
057660056056-24;057660056056;100mN32066E42297;MC;OS;3;67;S;M;6574;EMP
057660056056-25;057660056056;100mN32076E42327;MC;NA;2;27;M;F;2529;EMP
057660056056-25;057660056056;100mN32076E42327;MC;NA;2;35;M;M;3039;EMP
057660056056-26;057660056056;100mN32059E42299;PO;NA;4;30;S;F;3039;EMP
057660056056-26;057660056056;100mN32059E42299;PO;NA;4;32;S;F;3039;EMP
057660056056-26;057660056056;100mN32059E42299;PO;NA;4;6;S;M;0614;NEP
057660056056-26;057660056056;100mN32059E42299;PO;NA;4;15;S;M;1517;EMP
057660056056-27;057660056056;100mN32074E42326;NA;NA;2;54;S;F;5064;EMP
057660056056-27;057660056056;100mN32074E42326;NA;NA;2;42;M;M;4049;EMP
057660056056-28;057660056056;100mN32045E42272;PO;NA;4;35;S;M;3039;EMP
057660056056-28;057660056056;100mN32045E42272;PO;NA;4;33;S;F;3039;EMP
057660056056-28;057660056056;100mN32045E42272;PO;NA;4;8;S;M;0614;NEP
057660056056-28;057660056056;100mN32045E42272;PO;NA;4;20;M;M;1824;UEP
057660056056-29;057660056056;100mN32076E42327;S;NA;1;19;S;M;1824;EMP
