household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051580026026-0;051580026026;100mN31132E41032;MC;NA;2;54;M;M;5064;NEP
051580026026-0;051580026026;100mN31132E41032;MC;NA;2;54;M;F;5064;EMP
051580026026-1;051580026026;100mN31125E41031;MC;OS;2;67;M;F;6574;NEP
051580026026-1;051580026026;100mN31125E41031;MC;OS;2;80;M;M;75XX;NEP
051580026026-2;051580026026;100mN31128E41037;S;NA;1;47;S;F;4049;EMP
051580026026-3;051580026026;100mN31162E41031;MC;NA;4;57;M;M;5064;NEP
051580026026-3;051580026026;100mN31162E41031;MC;NA;4;18;M;F;1824;EMP
051580026026-3;051580026026;100mN31162E41031;MC;NA;4;11;S;M;0614;NEP
051580026026-3;051580026026;100mN31162E41031;MC;NA;4;12;S;F;0614;NEP
051580026026-4;051580026026;100mN31134E41039;SF;NA;3;67;W;F;6574;NEP
051580026026-4;051580026026;100mN31134E41039;SF;NA;3;16;S;F;1517;EMP
051580026026-4;051580026026;100mN31134E41039;SF;NA;3;21;M;M;1824;NEP
051580026026-5;051580026026;100mN31166E41039;MC;MIX;2;73;M;M;6574;NEP
051580026026-5;051580026026;100mN31166E41039;MC;MIX;2;82;W;F;75XX;NEP
051580026026-6;051580026026;100mN31163E41035;SF;NA;2;59;S;F;5064;NEP
051580026026-6;051580026026;100mN31163E41035;SF;NA;2;8;S;M;0614;NEP
051580026026-7;051580026026;100mN31166E41033;MC;NA;2;42;M;M;4049;EMP
051580026026-7;051580026026;100mN31166E41033;MC;NA;2;33;M;F;3039;EMP
051580026026-8;051580026026;100mN31129E41035;PO;OS;3;65;S;F;6574;NEP
051580026026-8;051580026026;100mN31129E41035;PO;OS;3;72;S;F;6574;NEP
051580026026-8;051580026026;100mN31129E41035;PO;OS;3;80;S;F;75XX;EMP
051580026026-9;051580026026;100mN31166E41032;MC;OS;4;83;M;F;75XX;NEP
051580026026-9;051580026026;100mN31166E41032;MC;OS;4;86;M;M;75XX;EMP
051580026026-9;051580026026;100mN31166E41032;MC;OS;4;70;M;F;6574;EMP
051580026026-9;051580026026;100mN31166E41032;MC;OS;4;69;M;F;6574;NEP
051580026026-10;051580026026;100mN31163E41035;MC;NA;2;25;M;M;2529;NEP
051580026026-10;051580026026;100mN31163E41035;MC;NA;2;18;M;F;1824;EMP
051580026026-11;051580026026;100mN31126E41030;S;NA;1;58;M;M;5064;EMP
051580026026-12;051580026026;100mN31170E41035;S;OS;1;55;M;M;5064;NEP
051580026026-13;051580026026;100mN31130E41034;PC;NA;3;48;P;F;4049;NEP
051580026026-13;051580026026;100mN31130E41034;PC;NA;3;53;D;F;5064;EMP
051580026026-13;051580026026;100mN31130E41034;PC;NA;3;21;M;M;1824;EMP
051580026026-14;051580026026;100mN31139E41039;S;NA;1;42;S;M;4049;EMP
051580026026-15;051580026026;100mN31163E41035;S;OS;1;27;M;F;2529;EMP
051580026026-16;051580026026;100mN31159E41034;MC;OS;2;72;M;M;6574;NEP
051580026026-16;051580026026;100mN31159E41034;MC;OS;2;67;M;F;6574;EMP
051580026026-17;051580026026;100mN31163E41035;MC;NA;3;44;M;M;4049;NEP
051580026026-17;051580026026;100mN31163E41035;MC;NA;3;35;M;F;3039;EMP
051580026026-17;051580026026;100mN31163E41035;MC;NA;3;15;S;F;1517;EMP
051580026026-18;051580026026;100mN31130E41040;PO;OS;2;72;S;F;6574;EMP
051580026026-18;051580026026;100mN31130E41040;PO;OS;2;69;S;F;6574;NEP
051580026026-19;051580026026;100mN31163E41035;MC;NA;2;43;M;F;4049;EMP
051580026026-19;051580026026;100mN31163E41035;MC;NA;2;48;M;M;4049;UEP
051580026026-20;051580026026;100mN31131E41033;MC;NA;3;33;M;M;3039;EMP
051580026026-20;051580026026;100mN31131E41033;MC;NA;3;42;M;F;4049;NEP
051580026026-20;051580026026;100mN31131E41033;MC;NA;3;16;S;M;1517;UEP
051580026026-21;051580026026;100mN31163E41035;MC;NA;2;48;M;M;4049;NEP
051580026026-21;051580026026;100mN31163E41035;MC;NA;2;47;M;F;4049;UEP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;40;S;F;4049;NEP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;37;S;M;3039;NEP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;15;S;M;1517;EMP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;11;S;F;0614;NEP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;10;S;F;0614;NEP
051580026026-22;051580026026;100mN31137E41032;PO;NA;6;13;S;M;0614;NEP
051580026026-23;051580026026;100mN31163E41035;S;OS;1;70;M;F;6574;NEP
051580026026-24;051580026026;100mN31169E41040;MC;NA;3;52;M;F;5064;NEP
051580026026-24;051580026026;100mN31169E41040;MC;NA;3;54;M;M;5064;EMP
051580026026-24;051580026026;100mN31169E41040;MC;NA;3;9;S;F;0614;NEP
051580026026-25;051580026026;100mN31163E41035;MC;NA;3;32;M;F;3039;EMP
051580026026-25;051580026026;100mN31163E41035;MC;NA;3;35;M;M;3039;NEP
051580026026-25;051580026026;100mN31163E41035;MC;NA;3;10;S;M;0614;NEP
051580026026-26;051580026026;100mN31126E41031;S;OS;1;82;M;F;75XX;EMP
051580026026-27;051580026026;100mN31136E41036;PO;NA;3;56;S;F;5064;EMP
051580026026-27;051580026026;100mN31136E41036;PO;NA;3;60;S;F;5064;EMP
051580026026-27;051580026026;100mN31136E41036;PO;NA;3;11;S;M;0614;NEP
051580026026-28;051580026026;100mN31137E41039;MC;NA;3;54;M;M;5064;EMP
051580026026-28;051580026026;100mN31137E41039;MC;NA;3;52;M;F;5064;EMP
051580026026-28;051580026026;100mN31137E41039;MC;NA;3;7;S;M;0614;NEP
051580026026-29;051580026026;100mN31163E41035;S;OS;1;63;W;F;5064;EMP
051580026026-30;051580026026;100mN31163E41035;MC;OS;2;79;M;M;75XX;NEP
051580026026-30;051580026026;100mN31163E41035;MC;OS;2;83;M;F;75XX;EMP
051580026026-31;051580026026;100mN31163E41035;PO;NA;3;25;S;F;2529;EMP
051580026026-31;051580026026;100mN31163E41035;PO;NA;3;22;S;F;1824;EMP
051580026026-31;051580026026;100mN31163E41035;PO;NA;3;3;S;F;0305;NEP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;44;M;M;4049;EMP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;36;M;F;3039;EMP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;23;S;F;1824;NEP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;13;S;M;0614;NEP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;3;S;M;0305;NEP
051580026026-32;051580026026;100mN31157E41033;MC;NA;6;3;S;F;0305;NEP
051580026026-33;051580026026;100mN31137E41028;MC;NA;2;41;M;F;4049;EMP
051580026026-33;051580026026;100mN31137E41028;MC;NA;2;46;M;M;4049;EMP
051580026026-34;051580026026;100mN31161E41037;SF;NA;3;58;S;F;5064;NEP
051580026026-34;051580026026;100mN31161E41037;SF;NA;3;34;D;M;3039;NEP
051580026026-34;051580026026;100mN31161E41037;SF;NA;3;8;S;M;0614;NEP
051580026026-35;051580026026;100mN31167E41040;MC;NA;3;34;M;F;3039;NEP
051580026026-35;051580026026;100mN31167E41040;MC;NA;3;34;M;M;3039;EMP
051580026026-35;051580026026;100mN31167E41040;MC;NA;3;13;S;M;0614;NEP
051580026026-36;051580026026;100mN31170E41037;PO;NA;4;53;S;M;5064;EMP
051580026026-36;051580026026;100mN31170E41037;PO;NA;4;44;S;M;4049;EMP
051580026026-36;051580026026;100mN31170E41037;PO;NA;4;0;S;F;0003;NEP
051580026026-36;051580026026;100mN31170E41037;PO;NA;4;25;W;M;2529;EMP
051580026026-37;051580026026;100mN31131E41028;S;NA;1;65;D;F;6574;EMP
051580026026-38;051580026026;100mN31165E41030;MC;OS;2;69;M;M;6574;EMP
051580026026-38;051580026026;100mN31165E41030;MC;OS;2;67;M;F;6574;EMP
051580026026-39;051580026026;100mN31140E41029;MC;NA;2;61;M;M;5064;EMP
051580026026-39;051580026026;100mN31140E41029;MC;NA;2;55;M;F;5064;NEP
051580026026-40;051580026026;100mN31164E41027;S;NA;1;56;S;M;5064;EMP
051580026026-41;051580026026;100mN31137E41036;MC;OS;2;77;M;M;75XX;NEP
051580026026-41;051580026026;100mN31137E41036;MC;OS;2;82;M;F;75XX;EMP
051580026026-42;051580026026;100mN31131E41031;S;NA;1;32;S;M;3039;NEP
051580026026-43;051580026026;100mN31157E41036;MC;NA;4;52;M;M;5064;EMP
051580026026-43;051580026026;100mN31157E41036;MC;NA;4;51;M;F;5064;NEP
051580026026-43;051580026026;100mN31157E41036;MC;NA;4;13;S;M;0614;NEP
051580026026-43;051580026026;100mN31157E41036;MC;NA;4;3;S;F;0305;NEP
051580026026-44;051580026026;100mN31132E41033;SF;MIX;2;83;W;F;75XX;EMP
051580026026-44;051580026026;100mN31132E41033;SF;MIX;2;59;M;M;5064;EMP
051580026026-45;051580026026;100mN31169E41036;S;NA;1;19;D;F;1824;NEP
051580026026-46;051580026026;100mN31141E41037;S;OS;1;70;S;M;6574;EMP
051580026026-47;051580026026;100mN31157E41036;SF;NA;2;36;S;F;3039;EMP
051580026026-47;051580026026;100mN31157E41036;SF;NA;2;18;M;M;1824;NEP
