household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055700004004-0;055700004004;100mN31848E41747;S;NA;1;45;D;F;4049;EMP
055700004004-1;055700004004;100mN31856E41757;PO;OS;3;72;S;F;6574;NEP
055700004004-1;055700004004;100mN31856E41757;PO;OS;3;84;S;M;75XX;EMP
055700004004-1;055700004004;100mN31856E41757;PO;OS;3;75;S;M;75XX;EMP
055700004004-2;055700004004;100mN31856E41757;MC;NA;2;42;M;F;4049;EMP
055700004004-2;055700004004;100mN31856E41757;MC;NA;2;33;M;M;3039;EMP
055700004004-3;055700004004;100mN31856E41757;MC;NA;4;41;M;M;4049;NEP
055700004004-3;055700004004;100mN31856E41757;MC;NA;4;35;M;F;3039;NEP
055700004004-3;055700004004;100mN31856E41757;MC;NA;4;10;S;M;0614;NEP
055700004004-3;055700004004;100mN31856E41757;MC;NA;4;16;S;M;1517;NEP
055700004004-4;055700004004;100mN31870E41755;MC;NA;5;50;M;M;5064;EMP
055700004004-4;055700004004;100mN31870E41755;MC;NA;5;46;M;F;4049;NEP
055700004004-4;055700004004;100mN31870E41755;MC;NA;5;3;S;F;0305;NEP
055700004004-4;055700004004;100mN31870E41755;MC;NA;5;6;S;M;0614;NEP
055700004004-4;055700004004;100mN31870E41755;MC;NA;5;21;D;F;1824;NEP
055700004004-5;055700004004;100mN31863E41744;MC;NA;3;52;M;F;5064;NEP
055700004004-5;055700004004;100mN31863E41744;MC;NA;3;55;M;M;5064;EMP
055700004004-5;055700004004;100mN31863E41744;MC;NA;3;36;S;M;3039;EMP
055700004004-6;055700004004;100mN31856E41771;S;OS;1;43;M;F;4049;EMP
055700004004-7;055700004004;100mN31856E41757;MC;NA;2;44;M;M;4049;EMP
055700004004-7;055700004004;100mN31856E41757;MC;NA;2;38;M;F;3039;NEP
055700004004-8;055700004004;100mN31853E41773;MC;NA;2;32;M;M;3039;EMP
055700004004-8;055700004004;100mN31853E41773;MC;NA;2;32;M;F;3039;NEP
055700004004-9;055700004004;100mN31869E41768;MC;NA;3;32;M;M;3039;NEP
055700004004-9;055700004004;100mN31869E41768;MC;NA;3;26;M;F;2529;EMP
055700004004-9;055700004004;100mN31869E41768;MC;NA;3;4;S;M;0305;NEP
055700004004-10;055700004004;100mN31845E41747;MC;NA;5;41;M;F;4049;EMP
055700004004-10;055700004004;100mN31845E41747;MC;NA;5;44;M;M;4049;NEP
055700004004-10;055700004004;100mN31845E41747;MC;NA;5;15;S;F;1517;NEP
055700004004-10;055700004004;100mN31845E41747;MC;NA;5;15;S;M;1517;NEP
055700004004-10;055700004004;100mN31845E41747;MC;NA;5;8;S;M;0614;NEP
055700004004-11;055700004004;100mN31867E41738;S;NA;1;57;S;M;5064;EMP
055700004004-12;055700004004;100mN31850E41766;S;NA;1;71;M;F;6574;EMP
055700004004-13;055700004004;100mN31845E41752;NA;MIX;2;19;S;F;1824;NEP
055700004004-13;055700004004;100mN31845E41752;NA;MIX;2;84;M;M;75XX;NEP
055700004004-14;055700004004;100mN31850E41768;SF;NA;3;66;W;F;6574;NEP
055700004004-14;055700004004;100mN31850E41768;SF;NA;3;10;S;F;0614;NEP
055700004004-14;055700004004;100mN31850E41768;SF;NA;3;8;S;M;0614;NEP
055700004004-15;055700004004;100mN31833E41742;S;NA;1;52;S;M;5064;EMP
055700004004-16;055700004004;100mN31835E41753;MC;OS;4;70;M;M;6574;NEP
055700004004-16;055700004004;100mN31835E41753;MC;OS;4;66;M;F;6574;EMP
055700004004-16;055700004004;100mN31835E41753;MC;OS;4;85;M;F;75XX;NEP
055700004004-16;055700004004;100mN31835E41753;MC;OS;4;80;M;F;75XX;EMP
055700004004-17;055700004004;100mN31901E41791;MC;OS;3;73;M;F;6574;NEP
055700004004-17;055700004004;100mN31901E41791;MC;OS;3;76;M;M;75XX;NEP
055700004004-17;055700004004;100mN31901E41791;MC;OS;3;83;M;M;75XX;NEP
055700004004-18;055700004004;100mN31869E41752;SM;NA;4;45;S;M;4049;EMP
055700004004-18;055700004004;100mN31869E41752;SM;NA;4;15;S;F;1517;NEP
055700004004-18;055700004004;100mN31869E41752;SM;NA;4;18;W;F;1824;NEP
055700004004-18;055700004004;100mN31869E41752;SM;NA;4;4;S;M;0305;NEP
055700004004-19;055700004004;100mN31840E41752;MC;NA;3;22;M;F;1824;NEP
055700004004-19;055700004004;100mN31840E41752;MC;NA;3;28;M;M;2529;EMP
055700004004-19;055700004004;100mN31840E41752;MC;NA;3;6;S;M;0614;NEP
055700004004-20;055700004004;100mN31862E41771;MC;NA;3;18;M;M;1824;NEP
055700004004-20;055700004004;100mN31862E41771;MC;NA;3;18;M;F;1824;EMP
055700004004-20;055700004004;100mN31862E41771;MC;NA;3;3;S;M;0305;NEP
055700004004-21;055700004004;100mN31858E41770;S;OS;1;41;W;F;4049;NEP
055700004004-22;055700004004;100mN31901E41791;S;NA;1;66;M;M;6574;NEP
055700004004-23;055700004004;100mN31894E41796;S;NA;1;41;D;M;4049;EMP
055700004004-24;055700004004;100mN31864E41794;SF;NA;5;63;S;F;5064;EMP
055700004004-24;055700004004;100mN31864E41794;SF;NA;5;16;S;M;1517;EMP
055700004004-24;055700004004;100mN31864E41794;SF;NA;5;4;S;M;0305;NEP
055700004004-24;055700004004;100mN31864E41794;SF;NA;5;11;S;M;0614;NEP
055700004004-24;055700004004;100mN31864E41794;SF;NA;5;1;S;M;0003;NEP
055700004004-25;055700004004;100mN31850E41771;PO;MIX;5;86;S;M;75XX;EMP
055700004004-25;055700004004;100mN31850E41771;PO;MIX;5;56;S;M;5064;EMP
055700004004-25;055700004004;100mN31850E41771;PO;MIX;5;55;S;M;5064;NEP
055700004004-25;055700004004;100mN31850E41771;PO;MIX;5;10;S;M;0614;NEP
055700004004-25;055700004004;100mN31850E41771;PO;MIX;5;16;S;F;1517;NEP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;42;M;M;4049;NEP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;38;M;F;3039;EMP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;18;S;F;1824;NEP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;6;S;F;0614;NEP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;23;S;F;1824;NEP
055700004004-26;055700004004;100mN31803E41771;MC;NA;6;3;S;M;0305;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;50;M;F;5064;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;48;M;M;4049;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;3;S;M;0305;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;12;S;M;0614;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;11;S;F;0614;NEP
055700004004-27;055700004004;100mN31846E41767;MC;NA;6;1;S;M;0003;NEP
055700004004-28;055700004004;100mN31852E41776;SF;NA;3;41;S;F;4049;EMP
055700004004-28;055700004004;100mN31852E41776;SF;NA;3;20;M;F;1824;EMP
055700004004-28;055700004004;100mN31852E41776;SF;NA;3;22;S;M;1824;NEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;48;M;F;4049;NEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;47;M;M;4049;NEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;13;S;M;0614;NEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;9;S;F;0614;NEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;16;S;M;1517;UEP
055700004004-29;055700004004;100mN31922E41776;MC;NA;6;19;S;M;1824;EMP
055700004004-30;055700004004;100mN31849E41764;SF;NA;5;66;W;F;6574;NEP
055700004004-30;055700004004;100mN31849E41764;SF;NA;5;2;S;M;0003;NEP
055700004004-30;055700004004;100mN31849E41764;SF;NA;5;2;S;F;0003;NEP
055700004004-30;055700004004;100mN31849E41764;SF;NA;5;18;M;F;1824;EMP
055700004004-30;055700004004;100mN31849E41764;SF;NA;5;1;S;F;0003;NEP
055700004004-31;055700004004;100mN31901E41791;NA;MIX;2;52;M;F;5064;EMP
055700004004-31;055700004004;100mN31901E41791;NA;MIX;2;36;W;M;3039;EMP
055700004004-32;055700004004;100mN31859E41747;MC;OS;2;88;M;F;75XX;EMP
055700004004-32;055700004004;100mN31859E41747;MC;OS;2;89;M;M;75XX;EMP
055700004004-33;055700004004;100mN31859E41747;MC;NA;2;62;M;F;5064;EMP
055700004004-33;055700004004;100mN31859E41747;MC;NA;2;60;M;M;5064;EMP
055700004004-34;055700004004;100mN31866E41747;S;NA;1;60;M;M;5064;EMP
055700004004-35;055700004004;100mN31855E41774;MC;OS;2;70;M;F;6574;NEP
055700004004-35;055700004004;100mN31855E41774;MC;OS;2;78;M;M;75XX;EMP
055700004004-36;055700004004;100mN31835E41748;MC;MIX;2;80;M;F;75XX;NEP
055700004004-36;055700004004;100mN31835E41748;MC;MIX;2;21;M;M;1824;EMP
055700004004-37;055700004004;100mN31859E41747;MC;NA;4;22;M;M;1824;EMP
055700004004-37;055700004004;100mN31859E41747;MC;NA;4;19;M;F;1824;NEP
055700004004-37;055700004004;100mN31859E41747;MC;NA;4;7;S;M;0614;NEP
055700004004-37;055700004004;100mN31859E41747;MC;NA;4;7;S;M;0614;NEP
055700004004-38;055700004004;100mN31859E41770;S;NA;1;51;M;M;5064;EMP
