household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660040040-0;057660040040;100mN32127E42377;S;NA;1;73;M;F;6574;EMP
057660040040-1;057660040040;100mN32102E42393;MC;NA;4;34;M;F;3039;EMP
057660040040-1;057660040040;100mN32102E42393;MC;NA;4;41;M;M;4049;UEP
057660040040-1;057660040040;100mN32102E42393;MC;NA;4;19;W;F;1824;EMP
057660040040-1;057660040040;100mN32102E42393;MC;NA;4;16;S;F;1517;NEP
057660040040-2;057660040040;100mN32117E42385;S;OS;1;45;S;F;4049;NEP
057660040040-3;057660040040;100mN32070E42352;NA;NA;2;42;M;M;4049;NEP
057660040040-3;057660040040;100mN32070E42352;NA;NA;2;35;S;M;3039;EMP
057660040040-4;057660040040;100mN32095E42419;MC;OS;2;70;M;F;6574;EMP
057660040040-4;057660040040;100mN32095E42419;MC;OS;2;75;M;M;75XX;EMP
057660040040-5;057660040040;100mN32103E42372;MC;NA;2;53;M;M;5064;EMP
057660040040-5;057660040040;100mN32103E42372;MC;NA;2;61;M;F;5064;EMP
057660040040-6;057660040040;100mN32103E42372;MC;NA;2;25;M;M;2529;NEP
057660040040-6;057660040040;100mN32103E42372;MC;NA;2;34;M;F;3039;NEP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;47;M;F;4049;NEP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;42;M;M;4049;EMP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;0;S;M;0003;NEP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;1;S;M;0003;NEP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;31;M;M;3039;EMP
057660040040-7;057660040040;100mN32130E42362;MC;NA;6;12;S;M;0614;NEP
057660040040-8;057660040040;100mN32084E42348;MC;MIX;4;86;M;F;75XX;UEP
057660040040-8;057660040040;100mN32084E42348;MC;MIX;4;48;M;M;4049;EMP
057660040040-8;057660040040;100mN32084E42348;MC;MIX;4;48;M;F;4049;NEP
057660040040-8;057660040040;100mN32084E42348;MC;MIX;4;10;S;M;0614;NEP
