household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053780032032-0;053780032032;100mN31190E41240;S;OS;1;76;S;M;75XX;EMP
053780032032-1;053780032032;100mN31190E41240;S;NA;1;41;M;F;4049;NEP
053780032032-2;053780032032;100mN31190E41240;MC;NA;2;28;M;F;2529;NEP
053780032032-2;053780032032;100mN31190E41240;MC;NA;2;28;M;M;2529;EMP
053780032032-3;053780032032;100mN31187E41265;MC;OS;2;86;M;M;75XX;NEP
053780032032-3;053780032032;100mN31187E41265;MC;OS;2;77;M;F;75XX;EMP
053780032032-4;053780032032;100mN31121E41258;S;NA;1;47;D;M;4049;NEP
053780032032-5;053780032032;100mN31187E41265;PO;NA;5;48;S;M;4049;NEP
053780032032-5;053780032032;100mN31187E41265;PO;NA;5;47;S;F;4049;EMP
053780032032-5;053780032032;100mN31187E41265;PO;NA;5;16;S;F;1517;NEP
053780032032-5;053780032032;100mN31187E41265;PO;NA;5;31;M;M;3039;EMP
053780032032-5;053780032032;100mN31187E41265;PO;NA;5;9;S;M;0614;NEP
053780032032-6;053780032032;100mN31175E41260;MC;NA;2;42;M;F;4049;EMP
053780032032-6;053780032032;100mN31175E41260;MC;NA;2;50;M;M;5064;NEP
053780032032-7;053780032032;100mN31187E41265;PO;OS;2;86;S;M;75XX;EMP
053780032032-7;053780032032;100mN31187E41265;PO;OS;2;87;S;M;75XX;EMP
053780032032-8;053780032032;100mN31187E41265;S;NA;1;46;W;M;4049;UEP
053780032032-9;053780032032;100mN31187E41265;MC;OS;2;65;M;M;6574;EMP
053780032032-9;053780032032;100mN31187E41265;MC;OS;2;66;M;F;6574;NEP
053780032032-10;053780032032;100mN31167E41261;MC;NA;2;19;M;F;1824;EMP
053780032032-10;053780032032;100mN31167E41261;MC;NA;2;22;M;M;1824;UEP
053780032032-11;053780032032;100mN31189E41273;S;NA;1;27;M;F;2529;NEP
053780032032-12;053780032032;100mN31188E41280;MC;NA;5;50;M;F;5064;EMP
053780032032-12;053780032032;100mN31188E41280;MC;NA;5;51;M;M;5064;EMP
053780032032-12;053780032032;100mN31188E41280;MC;NA;5;10;S;F;0614;NEP
053780032032-12;053780032032;100mN31188E41280;MC;NA;5;11;S;M;0614;NEP
053780032032-12;053780032032;100mN31188E41280;MC;NA;5;23;M;M;1824;EMP
053780032032-13;053780032032;100mN31163E41248;MC;NA;2;46;M;F;4049;NEP
053780032032-13;053780032032;100mN31163E41248;MC;NA;2;54;M;M;5064;EMP
053780032032-14;053780032032;100mN31187E41267;S;NA;1;61;D;M;5064;NEP
053780032032-15;053780032032;100mN31187E41265;MC;NA;2;32;M;F;3039;NEP
053780032032-15;053780032032;100mN31187E41265;MC;NA;2;25;M;M;2529;NEP
053780032032-16;053780032032;100mN31187E41265;S;NA;1;52;W;F;5064;EMP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;62;W;F;5064;EMP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;4;S;M;0305;NEP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;11;S;M;0614;NEP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;35;S;F;3039;EMP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;6;S;F;0614;NEP
053780032032-17;053780032032;100mN31187E41265;SF;NA;6;0;S;F;0003;NEP
053780032032-18;053780032032;100mN31119E41249;MC;NA;2;45;M;F;4049;EMP
053780032032-18;053780032032;100mN31119E41249;MC;NA;2;48;M;M;4049;EMP
053780032032-19;053780032032;100mN31187E41265;S;OS;1;88;M;F;75XX;NEP
053780032032-20;053780032032;100mN31186E41273;SM;NA;4;65;D;M;6574;EMP
053780032032-20;053780032032;100mN31186E41273;SM;NA;4;8;S;M;0614;NEP
053780032032-20;053780032032;100mN31186E41273;SM;NA;4;11;S;F;0614;NEP
053780032032-20;053780032032;100mN31186E41273;SM;NA;4;6;S;M;0614;NEP
053780032032-21;053780032032;100mN31187E41265;MC;NA;3;56;M;F;5064;NEP
053780032032-21;053780032032;100mN31187E41265;MC;NA;3;58;M;M;5064;NEP
053780032032-21;053780032032;100mN31187E41265;MC;NA;3;34;M;F;3039;UEP
053780032032-22;053780032032;100mN31187E41265;MC;NA;4;32;M;F;3039;EMP
053780032032-22;053780032032;100mN31187E41265;MC;NA;4;34;M;M;3039;EMP
053780032032-22;053780032032;100mN31187E41265;MC;NA;4;3;S;M;0305;NEP
053780032032-22;053780032032;100mN31187E41265;MC;NA;4;0;S;M;0003;NEP
053780032032-23;053780032032;100mN31187E41265;MC;OS;2;70;M;F;6574;EMP
053780032032-23;053780032032;100mN31187E41265;MC;OS;2;70;M;M;6574;EMP
053780032032-24;053780032032;100mN31184E41258;S;OS;1;52;S;M;5064;NEP
053780032032-25;053780032032;100mN31187E41265;MC;OS;2;70;M;F;6574;EMP
053780032032-25;053780032032;100mN31187E41265;MC;OS;2;70;M;M;6574;EMP
053780032032-26;053780032032;100mN31187E41242;PO;NA;2;53;S;M;5064;EMP
053780032032-26;053780032032;100mN31187E41242;PO;NA;2;54;S;M;5064;NEP
053780032032-27;053780032032;100mN31187E41265;S;NA;1;34;M;M;3039;NEP
053780032032-28;053780032032;100mN31132E41285;S;NA;1;59;S;F;5064;NEP
053780032032-29;053780032032;100mN31187E41265;MC;NA;4;43;M;M;4049;EMP
053780032032-29;053780032032;100mN31187E41265;MC;NA;4;46;M;F;4049;NEP
053780032032-29;053780032032;100mN31187E41265;MC;NA;4;3;S;M;0305;NEP
053780032032-29;053780032032;100mN31187E41265;MC;NA;4;10;S;M;0614;NEP
053780032032-30;053780032032;100mN31187E41265;S;NA;1;86;W;F;75XX;NEP
053780032032-31;053780032032;100mN31200E41269;S;OS;1;59;M;M;5064;EMP
053780032032-32;053780032032;100mN31184E41241;S;OS;1;32;M;F;3039;NEP
053780032032-33;053780032032;100mN31187E41265;SF;NA;3;80;S;F;75XX;EMP
053780032032-33;053780032032;100mN31187E41265;SF;NA;3;16;S;M;1517;EMP
053780032032-33;053780032032;100mN31187E41265;SF;NA;3;20;S;M;1824;EMP
053780032032-34;053780032032;100mN31187E41265;MC;NA;4;50;M;F;5064;EMP
053780032032-34;053780032032;100mN31187E41265;MC;NA;4;53;M;M;5064;EMP
053780032032-34;053780032032;100mN31187E41265;MC;NA;4;27;M;M;2529;EMP
053780032032-34;053780032032;100mN31187E41265;MC;NA;4;20;M;M;1824;EMP
053780032032-35;053780032032;100mN31184E41271;S;OS;1;85;D;F;75XX;EMP
053780032032-36;053780032032;100mN31187E41265;MC;MIX;2;71;M;M;6574;NEP
053780032032-36;053780032032;100mN31187E41265;MC;MIX;2;42;M;M;4049;EMP
053780032032-37;053780032032;100mN31138E41225;S;NA;1;22;S;F;1824;EMP
053780032032-38;053780032032;100mN31181E41264;MC;NA;3;61;M;F;5064;EMP
053780032032-38;053780032032;100mN31181E41264;MC;NA;3;60;W;M;5064;EMP
053780032032-38;053780032032;100mN31181E41264;MC;NA;3;7;S;F;0614;NEP
053780032032-39;053780032032;100mN31165E41254;SM;NA;4;21;S;M;1824;EMP
053780032032-39;053780032032;100mN31165E41254;SM;NA;4;2;S;F;0003;NEP
053780032032-39;053780032032;100mN31165E41254;SM;NA;4;0;S;F;0003;NEP
053780032032-39;053780032032;100mN31165E41254;SM;NA;4;0;S;F;0003;NEP
053780032032-40;053780032032;100mN31187E41265;PO;OS;2;66;S;M;6574;NEP
053780032032-40;053780032032;100mN31187E41265;PO;OS;2;65;S;M;6574;EMP
053780032032-41;053780032032;100mN31166E41277;NA;MIX;4;82;D;M;75XX;EMP
053780032032-41;053780032032;100mN31166E41277;NA;MIX;4;57;M;M;5064;UEP
053780032032-41;053780032032;100mN31166E41277;NA;MIX;4;26;M;M;2529;EMP
053780032032-41;053780032032;100mN31166E41277;NA;MIX;4;28;S;F;2529;EMP
053780032032-42;053780032032;100mN31169E41257;MC;NA;3;46;M;M;4049;EMP
053780032032-42;053780032032;100mN31169E41257;MC;NA;3;50;M;F;5064;EMP
